timestep,reference_speed,predicted_speed,lead_speed,distance,speed_error,distance_error,speed_diff,reward,action,jerk
58,13.029048,15.035982,0.0,34.042015,2.0069342,4.042015075683594,15.035982131958008,-10.111212126908693,0.08828378,-0.15830636
59,14.204218,14.904802,0.0,34.22691,0.7005844,4.226909637451172,14.904802322387695,-9.182907324531724,-0.13117945,-0.21946323
60,11.926517,14.715191,0.0,31.182993,2.7886744,1.182992935180664,14.715190887451172,-5.1699856787789304,-0.1896118,-0.05843234
61,13.223179,14.264531,0.0,30.643196,1.0413523,0.6431961059570312,14.264531135559082,-2.3763824621848038,-0.45066,-0.2610482
62,16.693731,13.689207,0.0,33.880524,3.0045242,3.880523681640625,13.689207077026367,-10.806805721201656,-0.57532406,-0.12466407
63,11.946389,13.5393505,0.0,31.880041,1.5929613,1.8800411224365234,13.539350509643555,-5.403085141696881,-0.1498568,0.42546725
64,14.636402,13.645519,0.0,32.709675,0.9908829,2.709674835205078,13.645519256591797,-6.4411449391078275,0.106169224,0.25602603
65,13.973713,13.560324,0.0,33.17805,0.4133892,3.178050994873047,13.560323715209961,-6.792889754119015,-0.0851953,-0.19136453
66,17.36359,13.661979,0.0,36.596844,3.7016115,6.596843719482422,13.661978721618652,-16.919062621539492,0.10165501,0.18685031
67,12.4254875,13.896959,0.0,34.976067,1.4714718,4.976066589355469,13.89695930480957,-11.448683324874882,0.23498082,0.13332582
68,15.793923,14.355733,0.0,35.83598,1.4381905,5.835979461669922,14.355732917785645,-13.155463534798075,0.4587736,0.22379279
69,15.419653,14.46111,0.0,36.83135,0.9585428,6.831348419189453,14.46111011505127,-14.661845081052109,0.1053772,-0.35339642
70,15.561541,14.729723,0.0,37.37232,0.8318176,7.372318267822266,14.72972297668457,-15.60620887625149,0.26861334,0.16323614
71,14.806534,14.992538,0.0,36.879265,0.18600464,6.879264831542969,14.992538452148438,-13.95825392835577,0.262815,-0.00579834
72,13.575067,15.175114,0.0,35.56372,1.6000471,5.563720703125,15.175113677978516,-12.744642604929277,0.18257499,-0.08024001
73,15.924429,15.231333,0.0,36.40129,0.69309616,6.4012908935546875,15.231332778930664,-13.511124895803027,0.0562191,-0.12635589
74,17.78541,15.155758,0.0,37.89817,2.629652,7.898170471191406,15.155757904052734,-18.44294864881907,-0.07557535,-0.13179445
75,18.899353,15.132799,0.0,41.769302,3.7665539,11.769302368164062,15.13279914855957,-27.311566835432213,-0.022959232,0.05261612
76,15.42382,15.597051,0.0,41.047653,0.17323112,11.047653198242188,15.597050666809082,-22.340469675585013,0.46425152,0.48721075
77,11.988843,16.1601,0.0,36.11776,4.171258,6.117759704589844,16.16010093688965,-16.444811658337457,0.563051,0.09879947
78,14.825368,16.190527,0.0,33.45735,1.365159,3.4573516845703125,16.190526962280273,-8.334643997254556,0.030426502,-0.5326245
79,16.550116,15.303883,0.0,33.213417,1.246233,3.2134170532226562,15.303882598876953,-7.809108084507692,-0.8866441,-0.9170706
80,15.316226,14.501153,0.0,32.754097,0.815073,2.7540969848632812,14.501152992248535,-6.371792949672386,-0.8027296,0.08391452
81,12.187891,14.04299,0.0,30.498648,1.8550987,0.49864768981933594,14.042989730834961,-2.9097575385328174,-0.45816302,0.34456658
82,15.652254,13.6491785,0.0,31.604868,2.0030756,1.604867935180664,13.649178504943848,-5.238938023236409,-0.39381123,0.0643518
83,17.055832,13.226108,0.0,35.933075,3.8297243,5.933074951171875,13.226107597351074,-15.71995386162995,-0.42307115,-0.02925992
84,15.167988,13.511002,0.0,36.74623,1.6569862,6.7462310791015625,13.511001586914062,-15.234487134696824,0.2848935,0.70796466
85,14.750525,14.012903,0.0,36.62004,0.73762226,6.6200408935546875,14.012903213500977,-14.024499243761726,0.5019014,0.21700788
86,15.308126,14.422842,0.0,35.825684,0.8852844,5.82568359375,14.422842025756836,-12.566344367388687,0.40993834,-0.09196305
87,13.214444,14.563738,0.0,33.19886,1.3492937,3.1988601684570312,14.563737869262695,-7.780965196473943,0.14089537,-0.26904297
88,11.820107,14.404837,0.0,29.55215,2.5847292,0.0,14.404836654663086,-2.6226542853504267,-0.15890157,-0.29979694
89,15.948549,13.737844,0.0,30.581865,2.2107048,0.5818653106689453,13.737844467163086,-3.4585926476281195,-0.6669917,-0.50809014
90,18.140585,13.045715,0.0,34.76819,5.0948696,4.7681884765625,13.04571533203125,-14.668363432728867,-0.692129,-0.025137305
91,9.754988,13.056512,0.0,29.626106,3.3015242,0.0,13.056511878967285,-3.3723565161490736,0.0107963085,0.7029253
92,15.261145,13.169432,0.0,31.629974,2.091713,1.629974365234375,13.169431686401367,-5.3675214913574365,0.11291933,0.10212302
93,19.42712,12.952613,0.0,37.303066,6.4745073,7.303066253662109,12.95261287689209,-21.12445463603634,-0.21681869,-0.32973802
94,12.793595,13.25284,0.0,35.15424,0.45924473,5.154239654541016,13.252840042114258,-10.834443479775466,0.30022717,0.51704586
95,11.998873,13.811479,0.0,32.55778,1.8126059,2.557781219482422,13.811478614807129,-6.981942101077951,0.5586388,0.25841165
96,13.29771,13.951489,0.0,31.32141,0.65377903,1.3214092254638672,13.951489448547363,-3.34545965761202,0.14001107,-0.41862774
97,14.047841,13.627765,0.0,30.465847,0.42007637,0.4658470153808594,13.627764701843262,-1.4143310031316982,-0.3237245,-0.46373558
98,14.707654,13.172343,0.0,30.948862,1.5353107,0.9488620758056641,13.172343254089355,-3.4689743359198957,-0.4554212,-0.1316967
99,9.793207,12.902899,0.0,26.854359,3.1096916,0.0,12.902898788452148,-3.141761295311447,-0.26944447,0.18597674
100,13.928104,12.50857,0.0,27.188625,1.4195347,0.0,12.508569717407227,-1.4517392465532044,-0.39432907,-0.124884605
101,14.640685,11.808746,0.0,29.363285,2.8319387,0.0,11.808746337890625,-2.8974790684464455,-0.6998229,-0.30549383
102,13.191231,11.686649,0.0,30.06929,1.5045815,0.0692901611328125,11.686649322509766,-1.7070380970855172,-0.122097135,0.57772577
