timestep,reference_speed,predicted_speed,lead_speed,distance,speed_error,distance_error,speed_diff,reward,action,jerk
314,7.4697022,7.87525,7.344988922697667,12.829033,0.40554762,0.0,0.5302609399732319,-0.515782817104057,-0.46190763,-0.8713989
315,11.150871,8.2774725,10.649881045125312,15.201442,2.8733988,0.0,2.3724085490925972,-2.9799224774175297,0.4022224,0.86413
316,9.244356,8.362993,8.829416980726364,15.667866,0.8813629,0.0,0.46642374036991896,-0.9173092926297457,0.085520744,-0.31670165
317,12.000606,9.444717,10.573404908550856,16.796553,2.5558882,0.0,1.1286875013242934,-2.7095942946217892,1.0817242,0.9962034
318,8.337504,9.61066,7.525331321415251,14.711225,1.2731552,0.0,2.085328277888948,-1.373030800007438,0.16594243,-0.91578174
319,9.562568,9.820484,9.025421181851925,13.916162,0.25791645,0.0,0.7950629795250279,-0.2727960719991813,0.20982456,0.04388213
320,8.63437,8.899338,7.500706285787146,12.51753,0.26496792,0.0,1.3986314827675415,-0.42412265721858233,-0.9211464,-1.130971
321,9.030764,7.9778705,8.70572994551776,13.24539,1.0528932,0.0,0.7278594811928087,-1.0989985371134452,-0.9214672,-0.0003207922
322,13.132172,7.9845424,13.235277302831491,18.496124,5.1476293,0.0,5.250734932988962,-5.240776415535743,0.0066719055,0.9281391
323,13.143682,8.817599,12.53401284409756,22.212538,4.326082,0.0,3.7164135475277362,-4.450373549283018,0.8330567,0.8263848
324,11.6194515,10.51205,10.217618510899683,21.918106,1.1074018,0.0,0.29443116408810965,-1.2782641269219983,1.6944504,0.8613937
325,11.260685,12.239363,11.197795556611254,20.87654,0.97867775,0.0,1.0415671600635505,-1.068329862967003,1.7273126,0.032862186
326,11.413729,13.524904,11.04855787509996,18.400194,2.1111755,0.0,2.4763463759986735,-2.219630139612109,1.2855415,-0.44177103
327,12.6920395,12.525725,12.045203581741134,17.919672,0.16631413,0.0,0.48052178294392434,-0.4447446886187141,-0.9991791,-2.2847207
328,9.52503,11.404136,8.5314638023533,15.047,1.8791056,0.0,2.8726719016872266,-1.947425718875765,-1.1215899,-0.122410774
329,14.0893545,10.26246,12.423423405256017,17.207964,3.8268948,0.0,2.160963650312169,-3.885986959786335,-1.1416761,-0.02008617
330,9.100002,9.279375,8.87259876470307,16.801188,0.17937279,0.0,0.4067763115908747,-0.24438660456150174,-0.98308516,0.15859091
331,10.993754,10.522042,10.744301952117894,17.023447,0.4717121,0.0,0.2222596776427963,-0.7564203220245318,1.2426672,2.2257524
332,9.707963,10.707159,8.664095922638808,14.980384,0.99919605,0.0,2.0430631197195908,-1.114207001375945,0.18511677,-1.0575504
333,13.380705,9.867004,12.277709044149105,17.391088,3.5137005,0.0,2.4107046496178555,-3.658235229816002,-0.8401551,-1.0252719
334,11.825043,9.492601,11.414134571782597,19.312622,2.3324413,0.0,1.9215331771292767,-2.3977368456645127,-0.37440348,0.46575165
335,11.462331,10.825909,10.490063266717243,18.976776,0.63642216,0.0,0.3358453941714288,-0.8738587877446005,1.333307,1.7077105
336,14.334266,11.80215,13.845110452657536,21.019737,2.532116,0.0,2.0429606800134934,-2.6166344708398075,0.97624135,-0.35706568
337,11.34244,12.387119,11.075535149965617,19.708153,1.0446796,0.0,1.3115841432472735,-1.1130549142508794,0.58497,-0.39127135
338,12.567402,13.027743,11.15478524483433,17.835194,0.46034145,0.0,1.872958094704245,-0.49793761675672954,0.6406238,0.05565381
339,13.843978,11.682491,12.77812659578558,18.93083,2.1614866,0.0,1.095635293295345,-2.427336952161987,-1.345252,-1.9858758
340,15.827372,11.213537,14.541918907755644,22.25921,4.6138344,0.0,3.3283816915691204,-4.724912016845668,-0.46895385,0.8762982
341,11.473495,11.961876,10.300768701832567,20.598104,0.4883814,0.0,1.6611072136947769,-0.6475276080573735,0.74833846,1.2172923
