timestep,reference_speed,predicted_speed,lead_speed,distance,speed_error,distance_error,speed_diff,reward,action,jerk
48,13.546344,18.053879,14.289231171280335,17.748714,4.507535,0.0,3.7646476128993527,-4.59543738892498,0.124088764,-0.81697774
49,16.012787,17.431257,16.775303751868933,17.092762,1.4184704,0.0,0.6559534960558722,-1.5242723792468489,-0.62262154,-0.7467103
50,12.31768,16.262817,12.223209897088623,13.053154,3.945137,0.0,4.039607485723877,-4.0581404289936,-1.1684391,-0.5458176
51,15.860627,15.175893,15.614891979691265,13.492153,0.68473434,0.0,0.43899914979624555,-0.7472320601040394,-1.0869249,0.08151424
52,10.435528,13.612581,10.533820589180436,10.413393,3.1770535,0.0,3.0787606638713214,-3.302857648739854,-1.5633111,-0.4763862
53,15.146782,12.59192,14.958565653915116,12.780039,2.554862,0.0,2.3666457549282995,-2.660160138096682,-1.020661,0.5426501
54,11.383862,11.078344,11.183661977175689,12.885356,0.3055172,0.0,0.10531763208291522,-0.4304870684838846,-1.5135751,-0.49291408
55,14.006528,10.503692,14.519640086803179,16.901304,3.5028362,0.0,4.01594841352437,-3.6254613339248962,-0.5746527,0.9389224
56,14.06422,10.318483,14.287587416346469,20.870409,3.745737,0.0,3.969104063685336,-3.7939419592552035,-0.1852082,0.38944447
57,15.623669,11.217155,15.92143864700347,25.574692,4.406513,0.0,4.704283190460501,-4.559834660155033,0.8986721,1.0838803
58,14.822906,12.547606,15.235152022666057,28.262238,2.275299,0.0,2.6875455544653732,-2.3849998589593326,1.3304513,0.43177915
59,13.625991,14.143149,14.321149459835283,28.440237,0.5171585,0.0,0.17800008391975553,-0.6234449753695532,1.5955429,0.26509166
60,16.638418,15.662292,17.593813238832126,30.37176,0.9761267,0.37175941467285156,1.9315217120376929,-1.8032424673735434,1.5191419,-0.076400995
61,10.052922,17.174833,10.46906745083561,23.665993,7.121911,0.0,6.7057658468938826,-7.198198439240446,1.512542,-0.006599903
62,14.325437,17.645653,14.186525503664484,20.206865,3.3202162,0.0,3.45912726733161,-3.4479293634915056,0.47081852,-1.0417235
63,11.151923,17.357368,12.09462958370841,14.944127,6.2054453,0.0,5.2627388855298705,-6.2957698669186986,-0.28828526,-0.7591038
64,14.399562,16.806467,14.490509101271186,12.628169,2.4069052,0.0,2.3159579550032277,-2.4607117316761045,-0.5509012,-0.26261592
65,15.931222,15.3144865,16.27415500514894,13.587837,0.61673546,0.0,0.959668501547867,-0.7854425614204512,-1.4919809,-0.94107974
66,11.889247,13.75042,12.041468571423707,11.878886,1.8611727,0.0,1.7089510452755121,-1.9465849730686458,-1.5640664,-0.0720855
67,13.931906,12.687313,12.934097523096852,12.125671,1.2445927,0.0,0.24678444326286808,-1.3478440923569845,-1.0631064,0.50096
68,16.735243,11.302726,16.973207329597358,17.796152,5.432517,0.0,5.670481537666205,-5.533895374583238,-1.3845875,-0.3214811
69,15.262228,10.457867,15.845095243104652,23.183382,4.8043613,0.0,5.38722857440348,-4.900576737526059,-0.8448589,0.53972864
70,14.438489,11.54104,14.153159294792317,25.7955,2.8974485,0.0,2.6121188742600907,-3.1444106382167814,1.0831742,1.9280331
71,16.622253,13.0139675,16.437365121517928,29.218897,3.608286,0.0,3.423397607479842,-3.720907983373138,1.4729276,0.38975334
72,13.232816,14.546291,12.656586186300956,27.329193,1.3134756,0.0,1.8897051650174035,-1.3960313075213087,1.5323243,0.059396744
73,18.286882,15.95536,17.562820227553743,28.936653,2.331522,0.0,1.607459814956087,-2.4143007151571787,1.4090691,-0.12325525
74,13.884525,17.057121,13.611399400292271,25.49093,3.172596,0.0,3.445721876563198,-3.258414918102938,1.1017611,-0.30730796
75,15.408547,17.955633,14.09548005466354,21.630777,2.5470858,0.0,3.8601531087886087,-2.6123360850373594,0.8985119,-0.20324922
76,14.099983,17.730036,13.118004138529159,17.018745,3.6300526,0.0,4.612031643331193,-3.753743610293295,-0.2255975,-1.1241094
77,12.349456,16.893469,11.168168370079684,11.293446,4.544013,0.0,5.7253004867318396,-4.6469386878377215,-0.8365673,-0.6109698
78,16.581675,15.579824,15.11749428957205,10.831115,1.0018501,0.0,0.4623301580597854,-1.115239234558878,-1.313644,-0.47707677
79,14.628657,13.760148,13.970155109796679,11.041122,0.8685093,0.0,0.2100070613957996,-1.0100959275153318,-1.8196765,-0.50603247
80,15.597577,12.13164,14.049468123451106,12.95895,3.4659367,0.0,1.9178276891859696,-3.566478736698981,-1.6285076,0.1911689
81,11.86401,10.56583,10.898017040642117,13.291137,1.2981796,0.0,0.332186809929226,-1.3827394431168472,-1.5658106,0.06269705
82,13.145762,9.993769,13.086693238108182,16.384062,3.1519938,0.0,3.092924546091581,-3.2799715099404008,-0.57206106,0.9937495
83,16.555239,9.99501,15.996306645702589,22.385357,6.5602283,0.0,6.001296269726026,-6.617620181797172,0.0012412071,0.57330227
84,12.429451,10.666195,11.970936918432244,23.6901,1.7632561,0.0,1.3047420026607597,-1.8638097962375255,0.67118454,0.66994333
85,16.16298,12.143497,16.654674650135576,28.201277,4.0194817,0.0,4.51117718309456,-4.173958683472051,1.4773026,0.806118
86,17.294685,13.661129,16.44131930465619,30.981466,3.6335564,0.9814662933349609,2.7801903068534557,-5.676404906364837,1.5176313,0.04032874
87,17.957119,15.261229,16.745416225603776,32.465656,2.6958904,2.465656280517578,1.484187664202409,-7.715450377057945,1.6000998,0.08246851
88,15.051897,16.862762,13.92604201268955,29.528934,1.8108654,0.0,2.9367204384823253,-1.8910859108695028,1.6015339,0.0014340878
89,16.211134,18.237617,14.42579638179518,25.717113,2.0264835,0.0,3.811821110880601,-2.117893584346376,1.3748548,-0.22667909
90,14.722909,18.811508,13.618489350235677,20.524094,4.088599,0.0,5.19301882847526,-4.197390232571578,0.5738907,-0.8009641
91,13.605175,18.396324,13.337415825555581,15.465186,4.791149,0.0,5.0589083321592625,-4.910815585966946,-0.41518378,-0.98907447
92,16.424759,17.342989,15.775187971339847,13.897385,0.91823006,0.0,1.5678009965556612,-1.034711460404342,-1.053336,-0.63815224
93,15.7734995,15.724182,15.346762267792656,13.519965,0.04931736,0.0,0.3774198611135944,-0.18680448338556843,-1.618807,-0.56547093
94,16.184488,14.172334,13.739605858484538,13.087237,2.0121546,0.0,0.43272785886165366,-2.0964422048463085,-1.5518482,0.066958785
95,13.960807,12.538784,12.894422599570134,13.442876,1.4220228,0.0,0.3556385724705251,-1.5118708612875604,-1.6335496,-0.0817014
96,15.443641,11.367512,14.150367814580477,16.22573,4.076129,0.0,2.782856065312899,-4.180920562302447,-1.1712726,0.46227694
97,17.719423,10.490341,17.274610865095383,23.010002,7.229082,0.0,6.784269678571945,-7.302350307581424,-0.87717104,0.2941016
98,13.3314295,10.955947,12.237092408571016,24.291147,2.3754826,0.0,1.2811454862687697,-2.5330407401147017,0.46560574,1.3427768
99,14.052748,12.407466,12.137329489021795,24.021011,1.6452818,0.0,0.2701364457316231,-1.8164490748004027,1.4515188,0.98591304
100,17.397772,13.65935,16.0935928975523,26.455254,3.7384214,0.0,2.4342425023496617,-3.820979510494201,1.2518845,-0.19963431
101,17.522957,14.69573,15.955430706844709,27.714954,2.8272266,0.0,1.2597004974941228,-2.9005966390934823,1.0363798,-0.21550465
102,12.56912,15.826575,11.774168115915018,23.662546,3.2574549,0.0,4.052407163320822,-3.3234439763110757,1.1308453,0.094465494
103,12.917967,16.698257,11.999258170340909,18.963547,3.7802906,0.0,4.698999275948154,-3.849790884081248,0.87168217,-0.25916314
104,13.872573,16.540314,13.211212628030353,15.634446,2.6677408,0.0,3.329101092672772,-2.7786007737413936,-0.1579442,-1.0296264
105,12.622172,15.577386,11.604055989670314,11.661116,2.9552135,0.0,3.973329912734471,-3.083857940002602,-0.96292806,-0.80498385
106,10.808025,14.259564,9.40725016127908,6.8088017,3.451539,0.0,4.852314238440158,-3.5529191454396294,-1.3178215,-0.35489345
107,13.652577,12.834193,12.248292035210625,6.2229004,0.8183842,0.0,0.5859011944646682,-0.9004078428765396,-1.4253712,-0.10754967
108,15.551909,11.031061,13.945645699366196,9.1374855,4.5208483,0.0,2.9145845268808444,-4.6487809569426854,-1.8031324,-0.37776124
109,12.189294,9.20068,11.179255627311477,11.116061,2.988614,0.0,1.9785758482587426,-3.0828582673653333,-1.8303819,-0.027249455
110,15.693375,8.068593,14.667679531953354,17.715147,7.6247816,0.0,6.599086506745834,-7.751215312483975,-1.132087,0.6982949
111,14.212067,7.817515,12.9466658182414,22.844297,6.3945518,0.0,5.129150921848577,-6.495206821864381,-0.25107813,0.88100886
112,12.731438,9.097259,12.80062299889073,26.547663,3.634179,0.0,3.703364431080672,-3.851248887000411,1.2797437,1.5308218
113,14.3575325,10.745995,13.344126098678771,29.145794,3.611538,0.0,2.5981315308076773,-3.730874108917318,1.6487365,0.3689928
114,13.208587,12.433916,11.642181505309054,28.35406,0.7746706,0.0,0.7917345866098913,-0.8629854791172153,1.687922,0.039185524
115,13.616887,14.0309105,13.051415139565506,27.374565,0.4140234,0.0,0.9794953523778531,-0.5029660075503664,1.5969939,-0.09092808
116,15.794173,15.512005,15.204017756704843,27.066578,0.2821684,0.0,0.30798709559007875,-0.3678133247667752,1.4810939,-0.11590004
117,16.20893,16.73221,15.554845995191954,25.889214,0.5232811,0.0,1.1773641641098038,-0.6103803637053247,1.2202048,-0.26088905
118,15.51966,17.569048,15.422438115658451,23.742603,2.049388,0.0,2.146609812197994,-2.129566894453024,0.83683825,-0.38336658
119,13.6290655,17.909687,13.262694701847067,19.095612,4.2806215,0.0,4.646992340389261,-4.34727316154231,0.3406396,-0.49619865
120,11.385606,17.52354,11.483370340906276,13.055441,6.1379347,0.0,6.0401701559198955,-6.2299204360440985,-0.3861463,-0.7267859
121,11.801552,16.626047,11.015071759097964,7.4444656,4.8244953,0.0,5.61097537530145,-4.920505046410524,-0.8974929,-0.5113466
122,10.562016,15.142893,10.721709399373822,3.023282,4.5808773,1.9767179489135742,4.421183438150592,-24.48078087992363,-1.4831545,-0.58566165
123,14.367725,13.689716,14.041280932427071,3.3748467,0.67800903,1.6251533031463623,0.35156459331574297,-17.005199912811054,-1.4531767,0.029977798
124,9.293731,11.830023,9.057118766489566,0.60194254,2.536292,4.398057460784912,2.7729040454000824,-46.650502656405,-1.8596934,-0.40651667
125,11.920166,10.412224,12.390412197118394,2.5801308,1.5079422,2.4198691844940186,1.9781883812004253,-25.82171241893623,-1.4177985,0.4418949
126,12.471414,8.644899,12.485057165517901,6.4202886,3.8265142,0.0,3.840157797231768,-3.949832863687634,-1.7673246,-0.34952605
127,13.294389,6.9089184,13.699191915880647,13.210563,6.3854704,0.0,6.790273535143342,-6.475403952121402,-1.7359807,0.031343818
128,14.143281,6.1653657,14.056649737422504,21.101847,7.9779153,0.0,7.8912840414691345,-8.11433564934211,-0.7435527,0.99242806
129,12.499328,7.1963797,12.927706420289041,26.833174,5.302948,0.0,5.731326758728983,-5.531955124781751,1.0310142,1.7745669
130,15.0532465,8.893207,14.873063245931007,32.81303,6.16004,2.813030242919922,5.9798566495564955,-11.93752228075159,1.6968272,0.66581297
131,11.950221,10.691601,11.298167836676157,33.419598,1.2586203,3.419597625732422,0.6065670371156102,-8.19789007746916,1.7983942,0.10156703
132,12.166755,12.384791,12.652139067355165,33.686943,0.21803665,3.6869430541992188,0.26734769314862206,-7.687105223648169,1.6931906,-0.10520363
133,10.598802,14.063472,12.01107416226705,31.634546,3.4646702,1.6345462799072266,2.0523976318613677,-6.8191491484536915,1.6786802,-0.014510393
134,12.441227,15.5695095,13.002742534371237,29.06778,3.1282825,0.0,2.5667669718543493,-3.220848585196201,1.506038,-0.17264223
135,9.477651,16.89663,10.256561942988583,22.427713,7.4189787,0.0,6.640067390507511,-7.503226401321561,1.3271194,-0.1789186
136,12.508601,17.243633,12.855634889304838,18.039715,4.735032,0.0,4.387998380958834,-4.850393976403533,0.3470049,-0.98011446
137,14.239335,16.93047,14.743224443264126,15.852469,2.6911345,0.0,2.1872450696753276,-2.772809943965454,-0.313164,-0.6601689
138,13.737177,15.908592,13.945631422463975,13.889508,2.1714153,0.0,1.9629608016571183,-2.293380114113342,-1.0218769,-0.70871294
139,10.972378,14.712494,11.599165611036142,10.77618,3.7401161,0.0,3.113328285448233,-3.817343667061248,-1.1960988,-0.17422187
140,11.148383,13.605322,12.05754811124666,9.228406,2.4569387,0.0,1.547773772908613,-2.5211903561897735,-1.1071723,0.088926554
141,13.35608,12.298922,13.495935120446802,10.42542,1.0571585,0.0,1.1970135353637943,-1.1424013503430004,-1.3064003,-0.19922805
142,12.565508,10.796038,14.073325018486457,13.702707,1.7694702,0.0,3.277287344536262,-1.8642631658813382,-1.5028836,-0.19648325
143,9.940931,10.108545,11.140511333149107,14.7346735,0.16761398,0.0,1.03196602980438,-0.2835281476019489,-0.6874925,0.81539106
144,9.815277,10.54672,11.398866505391652,15.58682,0.73144245,0.0,0.8521469543052262,-0.8659180104233055,0.438174,1.1256665
145,10.9765625,11.152033,11.969602638832384,16.40439,0.17547035,0.0,0.8175697866595328,-0.2224495508853348,0.60531354,0.16713953
146,12.498874,11.625818,13.367299666416557,18.145872,0.87305546,0.0,1.74148141385308,-0.9098978879696524,0.47378516,-0.13152838
147,8.038351,12.0995245,8.750529787837195,14.796877,4.0611734,0.0,3.348994710148645,-4.084866931663042,0.47370625,-7.891655e-05
148,11.250451,12.434517,11.78104115787346,14.143401,1.1840658,0.0,0.6534757488648211,-1.2146871648339204,0.33499193,-0.13871431
149,10.010866,12.079354,11.123847898376198,13.187895,2.0684881,0.0,0.9555063878176497,-2.1552619228767362,-0.35516226,-0.6901542
150,11.00032,11.816073,12.585290199750716,13.957111,0.815753,0.0,0.7692167820871418,-0.8381049723304628,-0.26328123,0.09188104
151,10.164389,11.5447035,11.157645272337504,13.570053,1.3803148,0.0,0.38705821124403883,-1.394692180268386,-0.27137017,-0.008088946
152,10.016574,11.398833,10.636445360414882,12.807665,1.3822594,0.0,0.7623879144264265,-1.402102490081825,-0.14587033,0.12549984
153,7.7420063,11.127848,8.449859263099597,10.129677,3.3858414,0.0,2.677988408409192,-3.4119021361677984,-0.27098608,-0.12511575
154,12.654108,10.847272,13.64780595863931,12.930211,1.8068361,0.0,2.800534039388822,-1.8218237081154616,-0.28057575,-0.009589672
155,11.982052,9.941995,12.503272230289895,15.491488,2.0400572,0.0,2.561277563236672,-2.147791536698694,-0.9052769,-0.62470114
156,10.929327,10.0307,11.637017012403703,17.097805,0.8986273,0.0,1.6063172824842695,-1.0024605161103342,0.088704824,0.9939817
157,10.207159,10.81617,12.293654189084464,18.57529,0.6090107,0.0,1.4774844503149325,-0.7179602519145529,0.78547,0.6967652
158,8.967951,11.861029,9.744780268555132,16.459042,2.8930779,0.0,2.116248402709516,-2.971259328152966,1.0448587,0.2593887
159,9.584959,12.442372,10.486464632177103,14.503134,2.8574133,0.0,1.9559076899054162,-2.9328324257126788,0.58134365,-0.46351504
160,10.168281,12.500781,10.52133519984909,12.523688,2.3325005,0.0,1.979445859416046,-2.387713992128276,0.058408976,-0.5229347
161,7.2011642,12.044437,8.394566853046399,8.873817,4.843273,0.0,3.6498705554008666,-4.9175655906961655,-0.45634413,-0.5147531
162,12.903598,11.662392,13.3700857380868,10.5815115,1.2412062,0.0,1.7076940754891439,-1.2677384325514716,-0.38204575,0.07429838
163,8.896312,10.263951,8.82671135569035,9.144272,1.3676395,0.0,1.4372399458843574,-1.5392007294218004,-1.3984406,-1.0163949
164,8.344016,9.563668,8.812503152907993,8.393106,1.2196522,0.0,0.7511650981296043,-1.3244821513534966,-0.70028293,0.69815767
165,7.4826217,8.883843,7.793477798686126,7.302741,1.4012218,0.0,1.0903656232499088,-1.4372588476232995,-0.67982507,0.020457864
166,7.584079,8.213278,7.850238330479442,6.9397016,0.629199,0.0,0.36303948629301885,-0.6636533027068685,-0.6705657,0.009259343
167,8.403426,7.4925547,9.092606674642866,8.539753,0.9108715,0.0,1.6000520100310496,-0.9519229531847593,-0.7207233,-0.050157547
168,10.709952,6.954722,11.860993216268525,13.446025,3.7552304,0.0,4.906271288625703,-3.8004109558817127,-0.53783274,0.18289053
169,9.355027,7.227054,10.816230904129498,17.035202,2.127973,0.0,3.58917678501939,-2.2226064054911063,0.2723322,0.8101649
170,13.488918,8.4745245,14.121091454053385,22.681768,5.014394,0.0,5.646566956067545,-5.174280833982987,1.2474701,0.97513795
171,10.608388,9.828126,10.977645816604308,23.831287,0.780262,0.0,1.149519862929992,-0.8585547506284712,1.3536015,0.106131315
172,9.680763,11.332468,10.374445543810907,22.873266,1.6517048,0.0,0.958022489026007,-1.7419963251027717,1.5043426,0.1507411
173,9.181245,12.631692,9.231378410463094,19.472952,3.450447,0.0,3.4003135222151286,-3.5359205074721487,1.2992239,-0.20511866
174,10.271492,13.428024,10.857597385893769,16.902525,3.1565323,0.0,2.570426906098419,-3.2466383152725697,0.79633284,-0.50289106
175,8.299242,13.706848,8.8929554070437,12.088633,5.407606,0.0,4.813892737487549,-5.4732982047210434,0.2788236,-0.5175092
176,8.135337,13.496609,8.39495102770843,6.9869747,5.361272,0.0,5.101657706422429,-5.420690411792016,-0.21023905,-0.48906267
177,12.288125,12.660637,12.49279178274628,6.81913,0.37251186,0.0,0.1678451191091881,-0.47688349219525605,-0.83597136,-0.6257323
178,12.363239,10.98419,12.69226836002872,8.527208,1.3790493,0.0,1.7080783728461029,-1.54691909558953,-1.676447,-0.8404757
179,9.006277,9.423046,8.784397248820824,7.8885593,0.41676903,0.0,0.6386488632397231,-0.5063564119168849,-1.5611435,0.11530352
180,7.43019,8.474715,8.426329812089534,7.8401737,1.0445251,0.0,0.04838542075958685,-1.1532229652620716,-0.9483311,0.6128124
181,6.341761,7.994128,6.7828802167609865,6.628926,1.6523671,0.0,1.2112480104729002,-1.7231706776893958,-0.480587,0.4677441
182,6.282479,7.539146,6.481478334510484,5.571258,1.2566671,0.0,1.0576676119922013,-1.2819765028481518,-0.4549824,0.025604606
183,9.502426,6.88029,9.142471932991157,7.8334403,2.622136,0.0,2.2621819015580513,-2.6754666756497016,-0.65885615,-0.20387375
184,6.8592396,5.823172,7.242835898183785,9.253104,1.0360675,0.0,1.4196638057460405,-1.1287493337189938,-1.0571178,-0.39826167
185,8.794392,6.1509695,9.524105827791118,12.626241,2.6434221,0.0,3.3731363224810593,-2.798303207710971,0.32779717,1.384915
186,7.6356907,6.819536,6.802833997520338,12.609538,0.8161545,0.0,0.016702211586107296,-0.8836595578446378,0.6685667,0.34076953
187,5.862174,7.663351,5.609964773603224,10.556151,1.801177,0.0,2.053386285356737,-1.8608927984927224,0.84381485,0.17524815
188,6.2007895,8.168796,6.477144418858643,8.864501,1.9680061,0.0,1.6916511667736813,-2.027115380455993,0.5054445,-0.33837032
189,6.119822,8.197662,5.9102519228868005,6.5770903,2.0778403,0.0,2.2874104306288245,-2.1269413362312664,0.028866768,-0.47657776
190,3.8906746,7.7725053,3.6464624929890306,2.4510474,3.8818307,2.548952579498291,4.126042790366682,-29.438017155699363,-0.42515707,-0.45402384
191,6.6607976,7.531507,6.2416636463767645,1.161204,0.8707094,3.8387961387634277,1.289843368851507,-39.289135156791176,-0.24099827,0.1841588
192,8.28198,6.304428,7.601302290894637,2.4580781,1.9775515,2.541921854019165,1.2968741903086993,-27.556731265291734,-1.2270787,-0.9860804
193,4.919346,4.800454,4.3449974730110625,2.0026217,0.118891716,2.997378349304199,0.4554566666984101,-30.195564671366427,-1.5039742,-0.27689552
194,6.3211913,3.8732398,6.091927063782805,4.2213087,2.4479516,0.778691291809082,2.2186873081523117,-10.33889983398117,-0.9272144,0.5767598
195,9.91909,2.9731896,10.350398665042121,11.598518,6.945901,0.0,7.377209072680671,-6.99361980274149,-0.90005016,0.02716422
196,7.0237494,3.0664275,5.988697889701143,14.520788,3.957322,0.0,2.922270420447603,-4.061312458885898,0.09323788,0.99328804
197,3.908072,4.3728447,3.7623631697201745,13.910307,0.4647727,0.0,0.6104815263247474,-0.6514115015907271,1.3064175,1.2131796
198,7.024454,5.390609,6.841201100573926,15.360899,1.6338453,0.0,1.4505923130373048,-1.7135988499217545,1.0177641,-0.28865337
199,10.486034,6.6769342,10.629101504288883,19.313066,3.8091002,0.0,3.952167262040348,-3.900272663237482,1.2863252,0.26856112
200,3.621256,8.07044,3.595873815466348,14.8385,4.4491844,0.0,4.474566476892051,-4.529577480692697,1.3935058,0.107180595
201,6.6463127,8.89428,5.200321437640014,11.144541,2.2479677,0.0,3.6939589960147714,-2.3461263314146965,0.82384014,-0.5696657
202,6.1337333,9.228157,5.895738362698921,7.8121223,3.0944238,0.0,3.33241868075811,-3.1601141170607514,0.33387685,-0.4899633
203,6.6543403,9.006552,5.966065013053139,4.7716355,2.3522115,0.2283644676208496,3.0404867295005715,-4.702484992303625,-0.22160578,-0.5554826
204,6.8660307,8.157207,5.191124044351909,1.8055531,1.2911758,3.1944470405578613,2.9660824909874464,-33.34088705028397,-0.8493452,-0.6277394
205,4.01231,6.9612646,3.9307276846307104,-1.2249839,2.9489546,6.224984169006348,3.030536925659817,-65.29325054147873,-1.1959417,-0.34659648
206,2.876555,6.5015783,1.698810839081034,-6.0277514,3.6250234,11.027751922607422,4.802767491912618,-113.99914710971366,-0.45968652,0.73625517
207,7.4427667,5.86628,6.9362076228208025,-4.9578238,1.5764866,9.957823753356934,1.069927543932863,-101.2040512009858,-0.63529813,-0.17561162
