timestep,reference_speed,predicted_speed,lead_speed,distance,speed_error,distance_error,speed_diff,reward,action,jerk
24,13.299514,11.9544325,14.284937110903968,16.63962,1.3450813,0.0,2.330504623416175,-1.3844914039201601,-0.5557678,0.11621928
25,10.503672,11.693685,10.50959125722892,15.455526,1.1900129,0.0,1.1840933207129751,-1.2325525195191922,-0.2607479,0.29501987
26,12.118616,11.414273,12.937608761372815,16.97886,0.70434284,0.0,1.5233354993488888,-0.7201797244517909,-0.27941155,-0.018663645
27,14.254096,11.289167,15.862344249039893,21.552038,2.9649286,0.0,4.573176844865088,-2.986614200379929,-0.1251061,0.15430546
28,12.485253,11.584838,14.021923317447715,23.989124,0.9004154,0.0,2.4370854039345318,-0.9572767587461524,0.29567027,0.42077637
29,14.502751,12.037575,15.693482046521524,27.645031,2.4651766,0.0,3.6559072784551176,-2.503520284410218,0.45273733,0.15706706
30,11.464141,12.680582,13.084002410726384,28.048452,1.2164412,0.0,0.4034203642175953,-1.26761818058511,0.6430068,0.19026947
31,14.540727,13.203971,14.76145257003651,29.605934,1.3367558,0.0,1.5574816609178583,-1.3748867938250147,0.5233891,-0.1196177
32,11.708308,13.851491,12.448245733640817,28.202688,2.1431828,0.0,1.403245240785452,-2.187971922707561,0.6475198,0.124130726
33,14.174738,14.295443,14.80210455802893,28.70935,0.12070465,0.0,0.5066619768521718,-0.16325863447853095,0.4439516,-0.20356822
34,12.930202,14.810231,14.96752697240754,28.866646,1.8800297,0.0,0.15729576360627107,-1.9128529543336175,0.5147886,0.07083702
35,13.123259,15.2530575,13.279084947472427,26.892673,2.129799,0.0,1.9739725323859716,-2.1591366447148292,0.4428265,-0.07196212
36,11.744278,15.516912,12.637175389094466,24.012936,3.7726345,0.0,2.8797370712326824,-3.8037242549074435,0.26385522,-0.17897129
37,12.601665,15.530636,13.127317227264655,21.609617,2.9289713,0.0,2.4033186064755796,-2.9546709862834053,0.013722897,-0.25013232
38,12.447482,15.34958,13.286114969273456,19.546152,2.9020977,0.0,2.0634648418227357,-2.930628530397229,-0.18105578,-0.19477868
39,14.825018,14.991795,15.109926485510186,19.664284,0.16677666,0.0,0.11813189932854584,-0.2023387097150895,-0.357785,-0.1767292
40,11.674309,14.629956,12.337152843529452,17.37148,2.9556475,0.0,2.292803401892911,-2.9741447331581945,-0.36183834,-0.0040533543
41,18.442741,14.138959,19.918734529277117,23.151257,4.3037825,0.0,5.779775598307879,-4.341247918649714,-0.49099755,-0.12915921
42,15.723113,14.130054,16.469372856517452,25.490576,1.5930586,0.0,2.3393183826404993,-1.6417129232659473,-0.008904099,0.48209345
43,11.964928,14.474359,11.943110849336222,22.959328,2.509431,0.0,2.5312477093185635,-2.5619672674588685,0.34430432,0.35320842
44,14.413573,14.556172,15.89011320718248,24.293268,0.1425991,0.0,1.333940836271836,-0.17293849178723875,0.08181381,-0.2624905
45,16.591106,14.76398,18.211438773732652,27.740726,1.8271265,0.0,3.447458861928453,-1.8501172002212556,0.20780754,0.12599373
46,17.921755,15.219289,18.67883518075314,31.200274,2.702466,1.2002735137939453,3.4595463547643703,-5.150529104191044,0.4553089,0.24750137
47,13.493182,15.85498,13.363956936658951,28.70925,2.3617983,0.0,2.4910235320910488,-2.4116210190940137,0.6356919,0.18038297
48,14.455421,16.194443,14.958996352822624,27.473804,1.7390213,0.0,1.235446396200814,-1.7856176542561535,0.33946252,-0.29622936
49,13.961745,16.428253,13.46609438574842,24.511644,2.466508,0.0,2.962158788079705,-2.4887635006512987,0.23381114,-0.10565138
50,14.957702,16.423666,15.401702709793994,23.489681,1.4659643,0.0,1.0219632905722165,-1.4900336379440517,-0.004586935,-0.23839808
51,12.746533,16.283882,12.424253426710038,19.630053,3.5373487,0.0,3.859628714403243,-3.5578578830920318,-0.13978314,-0.13519621
52,16.1851,15.808277,16.69381974023554,20.515594,0.37682343,0.0,0.8855426101085868,-0.4341858965122789,-0.47560453,-0.3358214
53,15.381388,15.387328,15.441855739563493,20.570124,0.0059404373,0.0,0.05452759167530985,-0.03245390211280785,-0.4209491,0.054655433
54,14.339792,15.067092,15.301387528190276,20.804419,0.7272997,0.0,0.2342955863567795,-0.7533826550594664,-0.32023597,0.100713134
55,12.240644,14.839387,12.734057014910036,18.69909,2.5987425,0.0,2.1053299250924056,-2.619381065023834,-0.22770524,0.09253073
56,13.16372,14.461383,13.739108900130077,17.976814,1.2976627,0.0,0.7222739657756847,-1.3315926799059454,-0.37800407,-0.15029883
57,17.108902,14.013318,17.261855959212767,21.225353,3.095584,0.0,3.2485378973841534,-3.1249934378189437,-0.4480648,-0.07006073
58,16.473318,13.887109,16.799400614752358,24.137644,2.5862093,0.0,2.9122918119569476,-2.6247061226251596,-0.12620926,0.32185555
59,13.752279,14.108476,13.611373442104423,23.640543,0.3561964,0.0,0.4971022430152061,-0.4020223213117866,0.22136688,0.34757614
60,19.660881,14.312604,20.067889183869852,29.395828,5.348277,0.0,5.755285233369364,-5.3602071091211165,0.2041285,-0.017238379
61,14.333794,14.860271,14.6180276315215,29.153584,0.5264778,0.0,0.24224382233592223,-0.5882149089924678,0.547668,0.34353948
62,15.661351,15.350935,14.790021423439157,28.59267,0.31041622,0.0,0.5609135588606478,-0.3406496120345128,0.490664,-0.057003975
63,15.451856,15.771285,16.04884094376689,28.870226,0.3194294,0.0,0.27755588669901954,-0.34747786517479895,0.42034984,-0.07031417
64,12.439352,16.161526,12.111416530280394,24.820116,3.7221737,0.0,4.050109196037965,-3.7446965585416585,0.3902402,-0.030109644
65,14.02148,16.179096,14.491250799993395,23.13227,2.1576166,0.0,1.687845421930433,-2.1957625437119663,0.017570257,-0.37266994
66,14.588266,16.046791,14.848893481064806,21.934374,1.4585247,0.0,1.1978975955953501,-1.480127579014372,-0.13230574,-0.149876
67,15.040021,15.802331,15.010928077672816,21.142971,0.76231,0.0,0.7914028930913446,-0.785748595950837,-0.24446034,-0.1121546
68,14.112343,15.496393,14.338444883506895,19.985022,1.3840504,0.0,1.1579483202284564,-1.4054950245181281,-0.30593824,-0.0614779
69,11.839002,15.1223545,12.01494710789359,16.877615,3.2833529,0.0,3.1074073995526987,-3.308865058173309,-0.37403858,-0.06810033
70,17.462986,14.492895,17.52804795428017,19.912767,2.9700909,0.0,3.035152827937395,-3.027105388999143,-0.6294589,-0.25542033
71,13.131208,14.1535,12.408554024034629,18.167822,1.0222912,0.0,1.7449455792368553,-1.0682674542388533,-0.33939564,0.29006326
72,14.1855135,13.772949,14.27265045762772,18.667524,0.41256428,0.0,0.49970123887771933,-0.4357074503715772,-0.38055038,-0.041154742
73,12.229251,13.483265,12.15422287458864,17.338482,1.254014,0.0,1.3290420485070626,-1.2775853053559523,-0.2896843,0.09086609
74,17.991888,13.1269245,17.392777873245223,21.604336,4.8649635,0.0,4.265853358474715,-4.8894465990182,-0.35634005,-0.066655755
75,13.262599,13.088351,13.161596750666149,21.67758,0.17424774,0.0,0.07324550097132487,-0.2079528840648397,-0.038573384,0.31776667
76,17.030367,13.239822,16.382765387343625,24.820524,3.7905445,0.0,3.1429429996483123,-3.8171224155155095,0.15147138,0.19004476
77,13.765239,13.560503,12.962730665135268,24.222752,0.20473576,0.0,0.597772340846177,-0.23769026172090335,0.32068038,0.169209
78,17.285936,13.861111,17.00789152269158,27.369532,3.4248257,0.0,3.1467808354357203,-3.44186247898336,0.3006072,-0.020073175
79,15.66508,14.348751,14.81149670603918,27.832277,1.316329,0.0,0.46274563792394474,-1.359414587414916,0.48764086,0.18703365
80,15.415817,14.824473,15.172384151848291,28.18019,0.5913439,0.0,0.3479107708058109,-0.6163219033830014,0.4757223,-0.011918545
81,15.6977215,15.269486,14.812402171992744,27.723104,0.42823505,0.0,0.4570842553143848,-0.4535561888225548,0.44501305,-0.030709267
82,14.69032,15.651705,14.24945523562019,26.320854,0.9613848,0.0,1.4022495525878185,-0.9867750793368639,0.38221836,-0.062794685
83,15.165816,15.887005,14.214036410086692,24.647886,0.72118855,0.0,1.67296844220823,-0.7476453877911489,0.23530054,-0.14691782
84,17.134535,15.948382,16.667090641549294,25.366594,1.1861525,0.0,0.7187082639247819,-1.2066132417591433,0.061377764,-0.17392278
85,17.560986,16.043724,16.4354751348626,25.758345,1.5172615,0.0,0.39175107480400584,-1.525425133158432,0.09534097,0.033963203
86,18.098902,16.15709,17.14689787200018,26.748154,1.9418125,0.0,0.989808638601744,-1.94928253765611,0.113364935,0.018023968
87,13.733526,16.342579,12.715982581748676,23.121557,2.6090527,0.0,3.626596306190777,-2.6255394203279145,0.1854899,0.07212496
88,13.739392,16.192043,12.894019143872356,19.823534,2.452651,0.0,3.2980241605710034,-2.4937803738769695,-0.1505363,-0.3360262
89,14.789756,15.710684,14.65808722399288,18.770937,0.920928,0.0,1.0525965986389565,-0.978078380995905,-0.48135912,-0.33082283
90,17.23961,15.145535,16.096075322901925,19.721478,2.0940752,0.0,0.9505398538467489,-2.1307113989415143,-0.5651486,-0.08378947
91,15.410734,14.702458,14.8340852993324,19.853104,0.7082758,0.0,0.13162691767956858,-0.74263699385331,-0.44307733,0.122071266
92,17.979177,14.38587,17.182088097501264,22.649323,3.5933075,0.0,2.7962181176428658,-3.6217861313992152,-0.31658804,0.12648928
93,16.737791,14.32553,15.82080873835821,24.1446,2.412261,0.0,1.495278686173151,-2.4409036844911753,-0.060340285,0.25624776
94,10.953681,14.49243,9.78268156692343,19.434853,3.5387487,0.0,4.709748166352938,-3.569817654175493,0.16689944,0.22723973
95,14.133023,14.254529,13.267921187800539,18.448244,0.12150574,0.0,0.9866078115280743,-0.17388085626443406,-0.2379005,-0.40479994
96,15.847566,13.866282,14.549094065959252,19.131056,1.9812832,0.0,0.682811602885522,-2.0157300492573462,-0.38824677,-0.15034628
97,12.847283,13.558393,11.491397330001519,17.06406,0.71110916,0.0,2.0669951947177196,-0.7345391688523879,-0.30788994,0.08035684
98,15.551434,13.135736,13.967987052287526,17.89631,2.415697,0.0,0.8322505868334247,-2.448306916347244,-0.42265618,-0.11476624
99,15.987068,12.797749,13.79280673588164,18.891369,3.1893196,0.0,0.9950581702078125,-3.21468625022718,-0.33798742,0.084668756
100,12.791942,12.607474,12.008867216869021,18.292763,0.18446732,0.0,0.5986071102183814,-0.20875202245828994,-0.19027412,0.1477133
101,9.709007,12.45527,8.48788997723841,14.325383,2.7462626,0.0,3.9673798362991874,-2.7576794969625382,-0.15220475,0.038069367
102,15.281195,11.95733,14.62959576165963,16.997648,3.323865,0.0,2.6722660115985946,-3.38333527057636,-0.4979403,-0.34573555
103,16.52425,11.68841,15.921529957885923,21.230768,4.83584,0.0,4.2331201525880715,-4.872187885895322,-0.26892042,0.22901988
104,16.471651,11.798746,15.09551753872529,24.52754,4.672905,0.0,3.2967714297165003,-4.716348379391487,0.11033654,0.37925696
105,13.771278,12.242344,12.696371552232904,24.981567,1.5289345,0.0,0.4540276496450133,-1.5844408998562773,0.44359756,0.333261
106,16.108454,12.7278385,15.481528294835925,27.735258,3.3806152,0.0,2.753689778600574,-3.4090790687454877,0.4854951,0.041897535
107,12.107623,13.371878,10.152935849430605,24.516315,1.2642546,0.0,3.2189418208574807,-1.3123111034613988,0.6440387,0.15854359
108,15.402637,13.670946,12.906504278040757,23.751875,1.7316904,0.0,0.7644418431750637,-1.7811409522391184,0.2990687,-0.34497
109,12.953396,13.906671,12.772354688707992,22.617558,0.9532747,0.0,1.1343158816655432,-0.9713949511911775,0.23572421,-0.06334448
110,15.861446,14.052222,15.365545504665533,23.930882,1.8092241,0.0,1.3133232527734435,-1.8255190788295685,0.14555192,-0.09017229
111,11.865633,14.25323,11.182093170591088,20.859745,2.387597,0.0,3.07113692431858,-2.4031928794644237,0.20100808,0.05545616
112,14.868449,14.184866,14.650365138868665,21.325243,0.68358326,0.0,0.46549918733057893,-0.7139388951207959,-0.068363786,-0.26937187
113,14.422129,14.112604,15.11743299723912,22.330072,0.30952454,0.0,1.004828856003769,-0.3135274766098082,-0.07226157,-0.0038977861
114,14.243892,14.181288,13.773279764650397,21.922064,0.06260395,0.0,0.40800800085253286,-0.08013274267467807,0.068683624,0.1409452
115,15.040389,14.195644,14.533611899288871,22.260033,0.8447447,0.0,0.33796752062676205,-0.8508955734954196,0.014356136,-0.054327488
116,15.944117,14.229948,14.775967177955408,22.806051,1.7141685,0.0,0.5460191341321661,-1.7178781513853139,0.034303904,0.019947767
117,14.258054,14.292846,14.995786562456033,23.508991,0.034791946,0.0,0.7029408364428491,-0.04079621976447001,0.062897444,0.02859354
118,16.542107,14.463394,17.068403330725914,26.114,2.0787125,0.0,2.6050091656868517,-2.0980056986844886,0.17054796,0.10765052
119,12.659435,14.811866,11.920243775811059,23.22238,2.1524305,0.0,2.8916220307685307,-2.1876465167846817,0.34847164,0.17792368
120,14.970346,14.897581,15.625501866806871,23.9503,0.07276535,0.0,0.7279207663430043,-0.10332692431616408,0.085715294,-0.26275635
121,16.687353,15.022136,16.5051658147122,25.43333,1.6652174,0.0,1.4830300801540943,-1.675329878343593,0.124554634,0.03883934
122,10.079524,15.240923,10.226000743658005,20.418407,5.161399,0.0,5.01492218419844,-5.181761073734096,0.2187872,0.09423256
123,10.670825,15.020219,11.028113568975414,16.426302,4.349394,0.0,3.992105280206715,-4.404377737667955,-0.22070432,-0.4394915
124,15.846499,14.4119835,14.70169703759234,16.716017,1.434516,0.0,0.2897135476021049,-1.5036809716585875,-0.60823536,-0.38753104
125,11.930952,13.760132,11.930418772347139,14.886303,1.8291798,0.0,1.8297130635903613,-1.866134244225929,-0.6518513,-0.043615937
126,7.694783,13.085112,6.806657584666482,8.607849,5.3903284,0.0,6.27845403337551,-5.426396264581831,-0.67502046,-0.02316916
127,15.5168085,11.938192,15.301386203863103,11.971043,3.5786161,0.0,3.3631938363093923,-3.683151644248534,-1.146919,-0.47189856
128,14.125524,11.003721,15.108866513635121,16.076189,3.1218023,0.0,4.105145276452504,-3.1897707154201047,-0.93447113,0.21244788
129,13.014302,10.786148,12.301783444146622,17.591824,2.2281542,0.0,1.5156353728575596,-2.3107230874644493,-0.21757317,0.71689796
130,14.575749,10.781147,15.012801772886178,21.823479,3.7946024,0.0,4.23165476971235,-3.816110041395122,-0.0050008297,0.21257234
131,12.673361,11.13576,12.852019537857132,23.539738,1.5376005,0.0,1.7162592305451199,-1.5912927738488492,0.35461354,0.35961437
132,13.839426,11.607365,13.84192937089756,25.774302,2.2320614,0.0,2.2345647163565445,-2.2673402590502736,0.47160435,0.116990805
133,12.133567,12.183086,12.789495262976288,26.38071,0.04951954,0.0,0.6064088677126165,-0.08871738147901098,0.5757222,0.10411787
134,12.39894,12.686464,12.25952064093417,25.953768,0.28752422,0.0,0.4269436687582129,-0.3199278627326816,0.50337744,-0.07234478
135,14.36675,13.141072,14.724007649847636,27.536703,1.2256775,0.0,1.582935376593241,-1.2532847669138594,0.45460773,-0.048769712
136,12.552339,13.6989975,12.740830125939965,26.578535,1.1466589,0.0,0.9581673716186287,-1.184886704029097,0.5579257,0.103317976
137,11.855582,14.102428,13.157828308633952,25.633936,2.2468462,0.0,0.9446001276453444,-2.2824676764329226,0.40343046,-0.15449524
138,12.5885105,14.386876,12.968139142807786,24.215199,1.7983656,0.0,1.4187369634544211,-1.8244860423343514,0.28444743,-0.11898303
139,9.205641,14.563161,9.830848132844721,19.482885,5.35752,0.0,4.732312763456548,-5.377150481246973,0.17628479,-0.10816264
140,10.589541,14.325799,10.891422002471927,16.048508,3.7362576,0.0,3.434376985870358,-3.789490227677927,-0.23736179,-0.41364658
141,11.959453,13.761868,12.985204916529483,15.271846,1.8024149,0.0,0.7766626066638764,-1.8632687162290864,-0.56393147,-0.32656968
142,12.483914,13.126093,13.492534587523096,15.638288,0.64217854,0.0,0.3664416767564944,-0.6811514179224538,-0.63577485,-0.071843386
143,10.3327055,12.605673,11.28159428418303,14.314209,2.2729673,0.0,1.3240785521206817,-2.3105233945722006,-0.5204202,0.11535466
144,13.2356825,12.052857,12.678105864179997,14.939458,1.1828251,0.0,0.6252484651931809,-1.2137051883748775,-0.5528157,-0.032395482
145,8.678176,11.585977,9.726805815213766,13.080287,2.9078007,0.0,1.8591707854332071,-2.9397384134482465,-0.46688056,0.085935116
146,10.974172,11.09462,11.990625228958152,13.976293,0.12044811,0.0,0.8960054779815891,-0.1474639189255953,-0.4913565,-0.024475932
147,15.329285,10.696995,15.697056311800452,18.976355,4.63229,0.0,5.000061530306311,-4.661544282131661,-0.39762485,0.09373164
148,9.839292,10.732201,11.48586701958061,19.73002,0.89290905,0.0,0.7536663970220161,-0.9379521855773589,0.035206318,0.43283117
149,13.15045,10.942073,14.260611038086154,23.04856,2.208377,0.0,3.3185381697389857,-2.236336973699542,0.20987248,0.17466617
150,10.77337,11.412585,11.843861610477461,23.479836,0.63921547,0.0,0.4312763519935743,-0.6888049501452187,0.47051263,0.26064014
151,12.620019,11.793891,13.308101467228425,24.994045,0.826128,0.0,1.5142105141644606,-0.8541140060837336,0.3813057,-0.089206934
152,8.020279,12.28009,9.327591155232312,22.041546,4.2598114,0.0,2.9524991767989377,-4.294610478335198,0.48619914,0.104893446
153,10.430809,12.40294,11.566956505455437,21.205563,1.9721308,0.0,0.835983290992317,-2.014608352254763,0.122849464,-0.36334968
154,8.978694,12.541426,9.894760595762364,18.558897,3.5627317,0.0,2.646665109193691,-3.5712193530865974,0.13848591,0.015636444
155,7.956852,12.464033,8.78510331854477,14.879968,4.507181,0.0,3.6789298082862842,-4.532638464144652,-0.0773921,-0.21587801
156,11.800709,12.080918,12.189716593631601,14.988766,0.28020954,0.0,0.10879828155884752,-0.32993797310131434,-0.3831148,-0.3057227
157,11.456081,11.64514,13.641442063825707,16.98507,0.1890583,0.0,1.9963023696118398,-0.21611313900897144,-0.43577862,-0.052663803
158,8.336065,11.510914,8.631208078422333,14.105363,3.1748486,0.0,2.8797057704546205,-3.2117154755554207,-0.13422573,0.3015529
159,11.832747,11.162244,12.453499609562641,15.396619,0.6705036,0.0,1.2912557664840278,-0.7093819069808998,-0.34867013,-0.2144444
160,10.396637,10.913076,11.196257001487993,15.679799,0.51643944,0.0,0.28318060073115703,-0.5388482109646464,-0.2491678,0.099502325
161,8.521657,10.7554455,9.107975902723865,14.03233,2.2337885,0.0,1.6474695776228145,-2.25082388161227,-0.15763116,0.09153664
162,10.973251,10.477286,12.210964531234367,15.766007,0.495965,0.0,1.733678192428215,-0.5219261000007993,-0.27815938,-0.12052822
163,10.644192,10.375456,12.3150490159951,17.7056,0.2687359,0.0,1.9395931596718583,-0.2914604677993964,-0.10183048,0.1763289
164,11.327423,10.508174,12.22586472262401,19.423292,0.81924915,0.0,1.717690780058092,-0.8493400843848438,0.13271809,0.23454857
165,12.311015,10.76769,14.018669123408017,22.67427,1.5433254,0.0,3.2509794185129977,-1.5689807284562995,0.259516,0.12679791
166,7.0749125,11.214491,8.003964231319515,19.463745,4.1395783,0.0,3.210526659183415,-4.180647080478886,0.4468007,0.18728471
167,12.620708,11.257597,13.675318830685228,21.881466,1.3631115,0.0,2.417721861080736,-1.4056360105548489,0.04310584,-0.40369487
168,8.230756,11.61499,9.280736990810965,19.547213,3.3842344,0.0,2.334253243564035,-3.43353254932339,0.35739374,0.3142879
169,10.498074,11.659951,11.484276613643942,19.371538,1.1618776,0.0,0.1756745963780304,-1.1953684868081673,0.044960976,-0.31243277
170,2.1900482,11.778927,3.2126170932651803,10.805228,9.588879,0.0,8.566309756100054,-9.602228801736981,0.1189754,0.074014425
171,10.829699,10.90274,11.316371104157952,11.218861,0.07304096,0.0,0.4136315793166432,-0.21636693252945705,-0.87618756,-0.99516296
172,12.029153,10.215243,12.008154705007655,13.011771,1.8139095,0.0,1.792911365469081,-1.8671535831516763,-0.6874964,0.18869114
173,4.5337105,9.817548,4.86766644836689,8.061891,5.2838373,0.0,4.949881349789848,-5.332702391962206,-0.3976959,0.28980052
174,9.390081,9.049017,10.216465868458272,9.22934,0.34106445,0.0,1.1674489159436234,-0.4165741832235774,-0.76853085,-0.37083495
175,9.4992,8.414644,9.356751835336127,10.171447,1.0845556,0.0,0.9421075940031187,-1.1296904724580301,-0.63437295,0.1341579
176,4.63711,7.991205,4.8753367352924215,7.055578,3.354095,0.0,3.11586848016168,-3.3963601232096376,-0.42343926,0.21093369
177,5.076439,7.364755,5.759053589909399,5.449877,2.2883162,0.0,1.6057015637466066,-2.3399396440151214,-0.62645006,-0.2030108
178,10.901692,6.634092,10.645984062445223,9.461769,4.2676005,0.0,4.011892208349764,-4.314554727710961,-0.7306634,-0.10421336
179,7.6455836,6.2786546,7.242056581626002,10.425171,1.366929,0.0,0.9634020062781019,-1.4222237601697802,-0.3554374,0.37522602
180,5.8045244,6.212682,6.728706842904103,10.941196,0.40815735,0.0,0.5160250725793958,-0.44040233864109535,-0.065972924,0.28946447
181,7.2156353,6.2631617,7.236387093205394,11.914421,0.95247364,0.0,0.9732254339646715,-0.9666428425048794,0.05047989,0.11645281
182,5.8925486,6.3702097,5.3536816479645495,10.897893,0.47766113,0.0,1.016528045944142,-0.4886704371301196,0.10704827,0.056568384
183,9.233933,6.400545,9.471475028078203,13.968823,2.8333883,0.0,3.070929907838945,-2.8425767593881943,0.030335426,-0.07671285
184,7.3268824,6.621148,7.40426618804895,14.751942,0.70573425,0.0,0.7831180786129153,-0.7357911351501585,0.22060323,0.1902678
185,12.049204,6.8672976,11.961038368690424,19.845682,5.181906,0.0,5.093740719306879,-5.196768793944866,0.24614954,0.025546312
186,6.031643,7.38526,6.208181905325091,18.668604,1.3536172,0.0,1.1770781998079656,-1.4066964896194154,0.51796246,0.27181292
187,1.9017876,7.726779,2.659841995871375,13.601667,5.824991,0.0,5.066936988198449,-5.859711690817645,0.34151888,-0.17644358
188,6.0229096,7.397063,6.179183437213396,12.383787,1.3741531,0.0,1.2178793412595041,-1.4577626195650568,-0.32971632,-0.6712352
189,7.3501697,7.410516,7.104790855448755,12.078063,0.060346127,0.0,0.3057249297685303,-0.0953357457254258,0.013453007,0.34316933
190,11.9424305,7.402641,11.47474869267944,16.150171,4.5397897,0.0,4.07210787312988,-4.542316601284838,-0.007874966,-0.021327972
191,5.279399,7.6068883,4.406173795715404,12.949456,2.3274894,0.0,3.200714498504567,-2.358914084630179,0.20424747,0.21212244
192,9.800959,7.5751815,9.869074032737899,15.243348,2.2257771,0.0,2.293892548515487,-2.2509580824739874,-0.03170681,-0.23595428
193,9.5284395,7.783411,9.926505893189187,17.386444,1.7450285,0.0,2.1430948671882106,-1.7794335798949845,0.20822978,0.23993659
194,8.847935,8.138288,8.473041559801914,17.721197,0.7096472,0.0,0.33475401555142525,-0.7420551945122149,0.35487628,0.1466465
195,9.191473,8.453268,8.33045762777283,17.598387,0.73820496,0.0,0.12281042337463077,-0.7579439013796119,0.31498003,-0.03989625
196,6.490426,8.739874,6.496857834411912,15.3553705,2.2494478,0.0,2.243016051696486,-2.266615653979099,0.2866063,-0.028373718
197,4.5064335,8.779485,4.606956669982537,11.182843,4.2730513,0.0,4.172528078857795,-4.299731412938014,0.039610624,-0.24699569
198,4.073187,8.483463,3.8394703602771187,6.53885,4.4102764,0.0,4.643992927076397,-4.458640531541871,-0.29602122,-0.33563185
199,6.1074295,7.7540135,6.010565618576493,4.795402,1.646584,0.20459794998168945,1.7434479197841029,-3.772378744712589,-0.7294496,-0.4334284
200,3.6819966,6.8744416,3.5251261708453967,1.4460866,3.192445,3.5539133548736572,3.3493154528423474,-38.79056958859889,-0.87957203,-0.1501224
201,8.647534,5.890528,7.843290324809914,3.3988488,2.7570062,1.6011512279510498,1.952762122753029,-18.82814837933334,-0.98391354,-0.10434151
202,7.199437,4.984006,7.2315665054889,5.6464095,2.2154312,0.0,2.247560577449349,-2.268496329245159,-0.90652204,0.077391505
203,2.9408941,4.498029,1.667634397492293,2.8160145,1.5571351,2.183985471725464,2.8303948345328536,-23.46334353771738,-0.48597658,0.42054546
204,7.241931,3.9113014,6.698836278145336,5.6035495,3.3306296,0.0,2.7875349037099113,-3.3700411026270194,-0.58672786,-0.10075128
205,3.1823828,3.5712347,3.162461357511802,5.194776,0.38885188,0.0,0.40877334555216294,-0.43052137259751033,-0.34006655,0.2466613
206,4.8392067,3.3955483,4.195012591206705,5.9942403,1.4436584,0.0,0.7994642475482578,-1.468880590878129,-0.17568648,0.16438007
207,6.575039,3.2753747,5.188241156982258,7.907107,3.2996643,0.0,1.9128665060270578,-3.3112242657234923,-0.12017369,0.055512786
