timestep,reference_speed,predicted_speed,lead_speed,distance,speed_error,distance_error,speed_diff,reward,action,jerk
33,17.012918,13.861234,18.033869730798415,23.815853,3.1516848,0.0,4.172636019555739,-3.246949506081158,0.53359056,0.68585825
34,12.158805,15.150955,14.340446909670106,23.005346,2.9921503,0.0,0.8105082905252061,-3.1322493566908545,1.2897213,0.7561307
35,13.17627,16.266125,14.16082092262792,20.900042,3.0898552,0.0,2.105303802713877,-3.163068908970617,1.1151695,-0.17455173
36,12.814435,16.307451,14.6412710800156,19.233862,3.4930162,0.0,1.6661801681533461,-3.6024671634911645,0.04132676,-1.0738428
37,14.854188,15.71381,15.738406613195025,19.25846,0.859622,0.0,0.02459664615400925,-0.9528006878378488,-0.5936414,-0.63496816
38,16.15173,15.189097,16.736561482695095,20.805922,0.9626322,0.0,1.5474640782151141,-0.9957598113087798,-0.5247129,0.06892848
39,11.226338,15.314564,12.076018574563477,17.567377,4.0882254,0.0,3.238545176657226,-4.159516446826274,0.12546587,0.6501788
40,11.520034,14.649617,12.482500025055629,15.40026,3.1295834,0.0,2.167117170073766,-3.2418720493726525,-0.6649462,-0.79041207
41,12.786604,13.485836,13.272558714948332,15.186983,0.6992321,0.0,0.21327731410440265,-0.80730506044066,-1.1637812,-0.49883497
42,14.840596,12.506769,15.860433679688072,18.540648,2.333827,0.0,3.35366449939022,-2.4012520041775822,-0.9790664,0.1847148
43,14.40612,12.939018,15.286909842380169,20.888538,1.467102,0.0,2.34789159286845,-1.6298457923932084,0.4322493,1.4113157
44,12.742857,14.006808,13.312861529432894,20.194592,1.2639513,0.0,0.6939467515119304,-1.3808946262876507,1.06779,0.6355407
45,11.390254,14.727042,12.456125443387009,17.923676,3.3367882,0.0,2.2709167547941433,-3.407555388103571,0.72023416,-0.34755588
46,11.8464985,14.4220085,11.715840887683271,15.217507,2.57551,0.0,2.706167626721026,-2.6932881067037826,-0.30503416,-1.0252683
47,12.569488,13.245972,13.702610562774339,15.674147,0.6764841,0.0,0.4566388830868391,-0.822386297099504,-1.1760371,-0.8710029
48,14.72366,12.563492,15.487466815148764,18.598122,2.1601686,0.0,2.9239749938597015,-2.2436485610607875,-0.68248034,0.49355674
49,16.00121,13.01505,15.935613732320007,21.518684,2.9861593,0.0,2.9205637979328003,-3.1221409131562723,0.4515581,1.1340384
50,12.909553,14.063651,13.397117025190141,20.852152,1.1540985,0.0,0.6665340597097611,-1.2662324461585417,1.0486012,0.59704304
51,13.7988,14.944226,14.630736568612633,20.538662,1.1454258,0.0,0.3134896963409801,-1.2062574634902798,0.8805754,-0.16802573
52,13.165575,15.355793,13.971708472168757,19.154577,2.190218,0.0,1.3840845270988211,-2.2576967687655447,0.4115665,-0.46900892
53,11.13218,15.110804,11.532258925223346,15.576033,3.9786234,0.0,3.578544678902631,-4.0565285285187755,-0.24498892,-0.6565554
54,11.629413,13.904574,12.056325951211306,13.727784,2.2751617,0.0,1.8482484430147679,-2.43159699825744,-1.206229,-0.96124005
55,11.672631,12.508054,11.897119354700976,13.11685,0.8354225,0.0,0.6109344249010746,-0.9242781255199812,-1.3965206,-0.19029164
56,13.296551,11.302085,14.108145861442381,15.922911,1.9944658,0.0,2.8060609386518536,-2.073819782293233,-1.2059691,0.19055152
57,10.506246,11.386057,12.183090714365107,16.719944,0.8798113,0.0,0.7970338143406934,-1.0130038442083134,0.08397174,1.2899408
58,11.927896,12.072252,11.208018737570455,15.855711,0.14435673,0.0,0.8642335359891149,-0.23888939855404345,0.68619585,0.6022241
59,11.065849,12.025446,11.476947613899824,15.307212,0.95959663,0.0,0.5484983242105272,-1.0352375028565106,-0.046806812,-0.73300266
60,19.318277,11.881327,19.95211548680129,23.378,7.4369507,0.0,8.070788811386251,-7.453888110952949,-0.14411962,-0.09731281
61,13.28791,13.217115,13.692250231445087,23.853136,0.07079506,0.0,0.475134829223407,-0.2855754857466568,1.3357892,1.4799088
62,12.703566,14.71405,12.394130661431973,21.533216,2.0104847,0.0,2.319919631536777,-2.1014462726557674,1.4969349,0.16114569
63,16.046618,15.600897,16.19453264332094,22.126852,0.44572067,0.0,0.5936358079937918,-0.5510726651421507,0.8868468,-0.6100881
64,15.189716,16.088253,14.675786068030334,20.714386,0.8985367,0.0,1.4124669532099006,-0.9628532333684117,0.4873562,-0.3994906
65,14.13195,15.957863,15.429474224383057,20.185997,1.8259125,0.0,0.5283886296208493,-1.8942067062417305,-0.13039005,-0.61774623
66,14.177891,15.781217,14.274860184405156,18.67964,1.6033258,0.0,1.5063564369937694,-1.6167841158697147,-0.17664647,-0.046256423
67,15.124411,15.074431,15.67535187412659,19.280561,0.04997921,0.0,0.6009204547540321,-0.13833199961383613,-0.7067852,-0.53013873
68,16.155308,14.770688,15.976188159727712,20.486061,1.3846197,0.0,1.2055001027819117,-1.440110452584971,-0.3037436,0.4030416
69,14.634014,14.934946,13.595581412602996,19.146696,0.30093193,0.0,1.3393646475776677,-0.35594466082280896,0.16425776,0.46800137
70,11.939968,14.697695,11.547084580789374,15.996086,2.7577267,0.0,3.150610197653009,-2.8097401250735476,-0.23725164,-0.4015094
71,16.139265,13.6589155,15.793207122481135,18.130377,2.4803495,0.0,2.1342916027667798,-2.612441121888125,-1.0387794,-0.80152774
72,11.163201,13.247007,11.344934535778634,16.228304,2.083806,0.0,1.902072834216483,-2.16708906288868,-0.41190767,0.6268717
73,11.806934,12.92877,11.491464001581903,14.790998,1.1218357,0.0,1.437306063725714,-1.147114944445427,-0.31823754,0.09367013
74,13.383598,12.127588,12.960927026918853,15.624337,1.25601,0.0,0.8333387548241262,-1.3443635452202365,-0.80118144,-0.4829439
75,13.450097,11.748486,13.129279462028308,17.00513,1.7016115,0.0,1.3807938968427607,-1.762774402352136,-0.37910295,0.4220785
76,15.395765,12.07386,13.954679549142611,18.88595,3.3219051,0.0,1.8808193806855797,-3.4086217805926218,0.3253746,0.70447755
77,13.157151,12.683582,12.54488153678858,18.74725,0.47356892,0.0,0.13870076911962315,-0.5324897039557595,0.6097226,0.284348
78,19.037664,13.342682,18.3754194662572,23.779987,5.6949825,0.0,5.032737581491574,-5.7328747842275405,0.6590991,0.049376488
79,16.196115,14.5368805,15.88571041363707,25.128817,1.659235,0.0,1.3488299204730083,-1.772454247663564,1.1941991,0.5351
80,11.874307,15.988781,11.108631163039945,20.248667,4.1144743,0.0,4.880149812301852,-4.212839193947756,1.4519005,0.2577014
81,16.54517,16.019215,15.505267338630347,19.73472,0.5259552,0.0,0.5139472914966063,-0.6696231697437796,0.03043294,-1.4214675
82,20.1935,15.332811,20.08396253370438,24.485872,4.860689,0.0,4.75115117811356,-4.966693413185713,-0.6864033,-0.7168362
83,14.249158,16.141977,13.234625948870416,21.57852,1.8928194,0.0,2.9073513613102477,-2.082834298002112,0.8091662,1.4955695
84,17.377945,16.420296,16.19175025944969,21.349974,0.95764923,0.0,0.22854545588234032,-1.0246491365351176,0.2783177,-0.5308485
85,14.419273,16.104856,12.870534821172669,18.115652,1.6855831,0.0,3.2343216699161985,-1.7607310723106995,-0.31544006,-0.59375775
86,12.717157,15.067894,11.838683186449316,14.886442,2.3507366,0.0,3.2292107954842777,-2.4747366012485053,-1.0369625,-0.72152245
87,18.318819,13.595491,17.095871654559915,18.386822,4.7233276,0.0,3.5003802452581567,-4.8404920676465295,-1.4724028,-0.4354403
88,15.306469,12.8915205,14.662407534377735,20.15771,2.4149485,0.0,1.7708870341946295,-2.5269900908014726,-0.7039709,0.7684319
89,18.814325,13.679313,18.76392623141851,25.242323,5.1350126,0.0,5.084613525424857,-5.323578126714022,0.78779244,1.4917634
90,13.627294,15.109413,13.41315483937774,23.546064,1.4821196,0.0,1.696258307594917,-1.6178551047519267,1.4301004,0.642308
91,13.379125,16.311441,12.234709290517003,19.469332,2.9323168,0.0,4.076732130991786,-3.0152258238634815,1.2020276,-0.22807288
92,12.316345,15.755332,12.28254469065132,15.996545,3.4389868,0.0,3.4727873024517066,-3.6426056556328312,-0.5561093,-1.7581369
93,16.12573,14.400558,15.401812088241513,16.997799,1.725172,0.0,1.0012536165618258,-1.8727767411711262,-1.3547733,-0.798664
94,10.760326,13.343081,10.079203912290723,13.733921,2.582755,0.0,3.2638775620134766,-2.6653586317919444,-1.0574768,0.29729652
95,10.585993,12.1536255,9.2892361582808,10.869532,1.5676327,0.0,2.8643893300004493,-1.6403034703817845,-1.1894565,-0.1319797
96,13.675007,10.641495,11.738713228933648,11.96675,3.033512,0.0,1.0972184779570853,-3.1413865083919923,-1.5121305,-0.32267404
97,9.263751,9.422168,7.476201355479134,10.020784,0.15841675,0.0,1.945966422536003,-0.24866375304859645,-1.2193273,0.29280317
98,14.064492,8.435208,12.869996617085917,14.455572,5.629284,0.0,4.434788296468241,-5.701868691180737,-0.9869597,0.23236763
99,15.526508,8.714066,13.999085943760747,19.740593,6.812443,0.0,5.285020392002934,-6.952967473810416,0.27885723,1.2658169
100,15.086843,10.153063,14.657070298140297,24.2446,4.9337797,0.0,4.504007477705727,-5.121743097983703,1.4389968,1.1601396
101,14.225559,11.858754,12.87063403385855,25.25648,2.366805,0.0,1.011879875838531,-2.4787594398164448,1.7056913,0.26669455
102,8.9669285,13.535942,7.421986675534981,19.142525,4.5690136,0.0,6.1139554021017375,-4.655723361985782,1.6771874,-0.028503895
103,13.967386,14.27775,14.518744577685766,19.383518,0.31036377,0.0,0.2409945624269767,-0.44099231048289766,0.74180794,-0.9353795
104,14.939493,14.484161,14.084527185011439,18.983885,0.4553318,0.0,0.39963419194168637,-0.519191765973618,0.2064116,-0.53539634
105,15.173109,14.321782,13.986707238306735,18.64881,0.85132694,0.0,0.3350748738148468,-0.8963245568702867,-0.1623789,-0.3687905
106,13.2289505,14.05821,12.44439665821119,17.034996,0.8292599,0.0,1.613813714713615,-0.8525576627393683,-0.26357162,-0.10119271
107,13.208591,13.513052,12.0177339227846,15.539679,0.30446053,0.0,1.4953180639097354,-0.35987690604562594,-0.54515815,-0.28158653
108,15.903985,12.596275,15.041986218690454,17.98539,3.3077097,0.0,2.44571088910061,-3.3907107900196234,-0.9167769,-0.37161875
109,11.792653,12.573324,10.765234728441328,16.1773,0.7806711,0.0,1.8080894750498828,-0.8712015548079002,-0.02295065,0.89382625
110,15.526138,12.470045,14.981340041208341,18.688595,3.0560932,0.0,2.5112949514866614,-3.069289570830346,-0.103279114,-0.080328465
111,12.791364,12.8615055,11.714023913852088,17.541113,0.07014179,0.0,1.1474815945707633,-0.1391889303135656,0.3914609,0.49474
112,13.908031,13.057493,13.398168080404048,17.881788,0.85053825,0.0,0.34067487056518075,-0.8798847792872806,0.19598794,-0.19547296
113,15.20642,13.164581,14.551154644750568,19.268362,2.0418386,0.0,1.386573345922443,-2.056082663039165,0.10708761,-0.08890033
114,13.495078,13.583579,13.667640247910185,19.352423,0.08850098,0.0,0.08406118449465794,-0.14064231817700623,0.41899776,0.31191015
115,12.192712,14.094403,11.188710275118638,16.44673,1.9016914,0.0,2.9056929917881007,-1.936415384029253,0.5108242,0.09182644
116,13.421609,13.4116335,12.199632359886209,15.234729,0.009975433,0.0,1.2120011316299042,-0.1634731666128264,-0.68276954,-1.1935937
117,14.191662,12.400785,13.412800423393719,16.246744,1.7908764,0.0,1.0120149772267268,-1.8742269025252973,-1.0108476,-0.32807803
118,10.335119,12.033525,9.96131300705315,14.174531,1.6984062,0.0,2.0722124598657956,-1.7811281361853961,-0.36725998,0.6435876
119,12.904969,11.5001335,12.960423329489231,15.634821,1.4048357,0.0,1.4602898150849342,-1.4481181463395139,-0.5333922,-0.16613221
120,8.486319,11.462103,8.016014478646866,12.188732,2.9757843,0.0,3.446088411367782,-3.0272218308948133,-0.038030863,0.49536133
121,12.291559,10.599374,11.128766470360915,12.718125,1.6921854,0.0,0.5293926529170676,-1.8177913167298971,-0.86272883,-0.824698
122,13.181736,9.795032,12.61451548326545,15.537609,3.3867044,0.0,2.819483935719063,-3.432760607172959,-0.8043425,0.058386326
123,12.362591,10.278132,12.771615341196139,18.031092,2.0844584,0.0,2.4934829025364706,-2.2373573570212226,0.4831009,1.2874434
124,9.203004,11.438245,9.269209499541375,15.862057,2.235241,0.0,2.169035320099738,-2.3609477320789622,1.1601121,0.67701125
125,14.350294,11.918173,14.194964611002433,18.138847,2.4321213,0.0,2.2767917746987223,-2.5241365119342714,0.47992802,-0.6801841
126,8.831123,12.471793,7.540838643860525,13.207893,3.6406698,0.0,4.9309545308831275,-3.675720392208655,0.5536206,0.07369256
127,13.910112,11.570986,13.944378122060243,15.581286,2.3391266,0.0,2.3733923279928604,-2.5296097398392767,-0.9008069,-1.4544275
128,15.208633,11.279306,15.276233934609536,19.578213,3.929327,0.0,3.996927522866372,-4.004823698170796,-0.29167926,0.60912764
129,11.009478,12.311573,10.625874365902519,17.892515,1.3020954,0.0,1.6856986626619346,-1.486102985623024,1.0322669,1.3239461
130,14.720106,13.015888,15.680511884494535,20.557138,1.7042179,0.0,2.6646236703832074,-1.7722287532717242,0.70431495,-0.3279519
131,12.604361,13.949406,12.765857209986734,19.37359,1.3450451,0.0,1.1835484601792814,-1.4146408742713241,0.933517,0.22920203
132,7.8168883,14.426714,9.025482920394552,13.972359,6.6098256,0.0,5.401231023086893,-6.6793119368613025,0.47730803,-0.45620894
133,11.998437,13.219263,11.853825644770495,12.606921,1.2208261,0.0,1.3654374320117313,-1.4496745678157055,-1.2074509,-1.6847589
134,10.8681965,11.716782,11.207499007713295,12.097639,0.8485851,0.0,0.5092826084976423,-0.9532123162438406,-1.5024812,-0.29503036
135,11.576778,10.519753,12.842781045979791,14.420667,1.057025,0.0,2.3230275898640684,-1.1474214438602406,-1.1970282,0.30545306
136,11.981942,10.568328,12.147955356210105,16.000294,1.4136143,0.0,1.579627452462546,-1.5406030930374417,0.048574448,1.2456026
137,13.924085,11.139518,14.616014416763619,19.476791,2.7845669,0.0,3.4764966326449667,-2.8653875778225046,0.57118964,0.5226152
138,11.968025,12.304253,11.414855219179344,18.587393,0.33622742,0.0,0.8893974053323745,-0.45381819267250023,1.1647346,0.59354496
139,11.074968,13.131381,12.024719579062548,17.480732,2.0564127,0.0,1.106661455788526,-2.131529998848718,0.8271282,-0.33760643
140,14.4393015,13.367233,15.115669015824551,19.229168,1.0720682,0.0,1.7484357394573635,-1.1429887581530718,0.23585224,-0.59127593
141,9.129897,13.80976,10.823309608837008,16.242718,4.679863,0.0,2.9864504848519573,-4.722656371547064,0.44252682,0.20667458
142,12.684002,13.447002,13.211781596948867,16.007496,0.7630005,0.0,0.23522081393980443,-0.8616664012706519,-0.36275792,-0.80528474
143,11.165922,12.802773,11.304695806528798,14.5094185,1.6368513,0.0,1.4980776691181745,-1.6972102538145446,-0.64422894,-0.281471
144,11.792886,12.005558,12.595116683809692,15.098977,0.21267223,0.0,0.5895586698936768,-0.26783181003313317,-0.79721546,-0.15298653
145,12.413657,11.686672,14.113923716640329,17.526228,0.726985,0.0,2.4272515059469697,-0.7907625256505906,-0.31888592,0.47832954
146,12.547744,12.355515,13.594332343232281,18.765047,0.19222927,0.0,1.2388178168650938,-0.32444455187893695,0.6688428,0.9877287
147,14.351968,13.183059,15.556361545010986,21.13835,1.1689091,0.0,2.3733028063024904,-1.2261566882481691,0.82754445,0.15870166
148,11.509705,14.259639,10.876056209066064,17.754766,2.7499342,0.0,3.383582577249854,-2.8286665246152136,1.07658,0.2490356
149,14.756064,14.072666,16.004753300175707,19.686853,0.68339825,0.0,1.9320871319628168,-0.8191024696987945,-0.18697262,-1.2635527
150,13.801592,14.381599,14.033957782449988,19.339212,0.58000755,0.0,0.3476416438195429,-0.6450444159857422,0.30893302,0.49590564
151,8.333669,14.558989,9.474703497106702,14.254928,6.22532,0.0,5.08428507406029,-6.247343689161266,0.17738938,-0.13154364
152,10.119592,13.353435,11.359841137285684,12.261333,3.2338428,0.0,1.993593425397421,-3.4324146796992814,-1.2055542,-1.3829436
153,7.9774323,11.894632,9.343052315897921,9.709754,3.9172,0.0,2.5515800235796178,-4.0154648524261525,-1.4588027,-0.25324845
154,5.8979073,10.419554,7.894799225101224,7.1849995,4.5216465,0.0,2.5247545316126434,-4.5970282910077485,-1.4750788,-0.016276121
155,9.153873,8.970204,9.760452531950932,7.9752474,0.18366909,0.0,0.7902481786184126,-0.25870912639716437,-1.4493492,0.025729656
156,9.472405,7.6123147,10.737506258408303,11.100439,1.8600907,0.0,3.1251915573279803,-1.9371311073335562,-1.3578897,0.09145951
157,7.6546555,7.7444973,8.700099188674358,12.056041,0.08984184,0.0,0.9556018894800218,-0.2454581329435861,0.1321826,1.4900723
158,9.67317,8.421946,10.574830934202964,14.208926,1.2512245,0.0,2.15288536230355,-1.3396230238677909,0.67744803,0.54526544
159,13.930666,9.334097,14.98117026195132,19.855999,4.596569,0.0,5.647073353381984,-4.665646619266045,0.91215134,0.2347033
160,9.986691,10.796898,10.418373559658448,19.477476,0.8102064,0.0,0.3785243285251454,-0.9384113116890926,1.4628015,0.5506501
161,10.8467245,12.125533,10.613158639712765,17.965101,1.2788086,0.0,1.5123744642301062,-1.358656633390046,1.3286352,-0.13416624
162,7.493016,12.922956,7.4067278283932865,12.448873,5.4299407,0.0,5.516228638281518,-5.522933194457918,0.7974236,-0.5312116
163,11.687536,11.761911,12.850064994688182,13.537025,0.07437515,0.0,1.0881536024762681,-0.3282743671907351,-1.1610447,-1.9584683
164,11.307597,10.927498,12.66391972762267,15.273448,0.3800993,0.0,1.7364218638531383,-0.45448317793581516,-0.83441305,0.32663167
165,7.4636273,11.185831,8.568788938472153,12.656405,3.7222037,0.0,2.617042131474136,-3.8443949774198902,0.25833297,1.092746
166,7.0275908,10.702494,7.933606862210127,9.887519,3.674903,0.0,2.7688868053924125,-3.7732369519367834,-0.48333728,-0.74167025
167,10.24365,9.536493,11.490632244792323,11.841658,0.70715714,0.0,1.9541389434007215,-0.833723646831519,-1.1660004,-0.6826631
168,10.8331995,9.094254,11.78383550644503,14.5312395,1.738946,0.0,2.6895819664059673,-1.8334337891629033,-0.44224,0.72376037
169,7.324221,9.782436,8.884740012143538,13.633543,2.4582152,0.0,0.8976963587060709,-2.605666812210134,0.68818283,1.1304228
170,6.078502,10.271097,6.8474033354805215,10.209849,4.192595,0.0,3.4236938477470176,-4.236980199529201,0.48866057,-0.19952226
171,8.956036,9.390534,9.081148896126706,9.900464,0.4344988,0.0,0.30938550481323546,-0.6154493718635408,-0.880563,-1.3692236
172,7.471168,8.409759,7.642172969299281,9.132878,0.9385905,0.0,0.7675855985107773,-0.9976507074166676,-0.9807761,-0.10021305
173,7.8851137,7.6880813,8.816942805568488,10.26174,0.19703245,0.0,1.128861541072638,-0.2590259854394752,-0.7216773,0.25909877
174,9.849485,7.6948223,10.067581542039534,12.6345,2.154663,0.0,2.3727592306381666,-2.227842379477906,0.006741047,0.72841835
175,6.0808754,8.315344,6.155353134042343,10.474508,2.2344685,0.0,2.15999072276918,-2.3268728886607315,0.620522,0.613781
176,9.645529,8.309526,10.127024285754487,12.2920065,1.3360023,0.0,1.817497842273042,-1.3989270863005636,-0.0058174133,-0.62633944
177,10.178571,8.633286,10.513617052170503,14.172337,1.5452843,0.0,1.8803305760352487,-1.594430055283219,0.32376003,0.32957745
178,5.907111,9.424147,6.54835318043024,11.296543,3.5170355,0.0,2.8757934717914395,-3.603288519467588,0.7908597,0.46709967
179,13.394073,9.279882,13.906463681361856,15.923124,4.11419,0.0,4.626581250331583,-4.214916212227106,-0.14426446,-0.93512416
180,8.735457,10.0034275,8.57401983675254,14.493717,1.2679701,0.0,1.4294076687406232,-1.3909282851951073,0.7235453,0.8678098
181,6.363601,10.594428,6.711117918830951,10.610407,4.230827,0.0,3.883310143608014,-4.273631304863726,0.5910008,-0.13254452
182,6.4734097,9.709023,6.4404784996859235,7.3418617,3.2356138,0.0,3.268544975961049,-3.427524567839166,-0.8854048,-1.4764056
183,8.36734,8.346144,8.970331884588177,7.96605,0.021196365,0.0,0.6241881620539971,-0.13708814964767946,-1.3628798,-0.47747493
184,6.341985,7.166032,6.944540012193102,7.7445583,0.8240466,0.0,0.22149182527027733,-0.9013290225069248,-1.1801119,0.18276787
185,8.144849,6.5242763,9.30314539171468,10.523427,1.6205726,0.0,2.7788691351534,-1.706495541117608,-0.6417556,0.5383563
186,7.776606,7.0282445,8.152486137945743,11.647669,0.7483616,0.0,1.1242416425538977,-0.8881322748258613,0.50396824,1.1457238
187,8.220945,7.8003664,7.523586133079789,11.370889,0.42057896,0.0,0.27678026859257443,-0.4860003530569994,0.7721219,0.26815367
188,8.965248,8.154463,8.258276573590138,11.474703,0.8107853,0.0,0.10381375925908287,-0.8702929154937333,0.35409617,-0.41802573
189,4.712594,8.319669,4.169684383020467,7.324718,3.6070747,0.0,4.149984386815959,-3.634224067010704,0.16520596,-0.18889022
190,7.5002465,7.3202353,7.658836758093457,7.6633196,0.18001127,0.0,0.3386015057130862,-0.3464470477182191,-0.99943376,-1.1646397
191,7.0137596,6.439157,6.4459196466641515,7.670082,0.5746026,0.0,0.006762637539395655,-0.6304920575398754,-0.88107824,0.11835551
192,5.5698037,5.9671087,5.5197902931818135,7.2227635,0.397305,0.0,0.4473184333196514,-0.46181021651568344,-0.47204804,0.4090302
193,8.264102,5.701546,7.406289294659473,8.927506,2.5625558,0.0,1.7047431024902835,-2.596482790197914,-0.26556253,0.20648551
194,7.3084273,5.8387012,6.976672321616661,10.065478,1.4697261,0.0,1.1379710734477158,-1.516855490234505,0.13715506,0.4027176
195,5.64573,6.513393,5.675167930837233,9.227253,0.8676629,0.0,0.838224994425218,-0.9551513008806847,0.6746917,0.5375366
196,6.3378596,6.8356247,6.532777689079921,8.924406,0.49776506,0.0,0.30284700574429735,-0.5491225765084211,0.32223177,-0.3524599
197,5.831884,6.824992,4.959900235593523,7.059314,0.9931083,0.0,1.8650919442770828,-1.0269261730698505,-0.010632277,-0.33286405
198,5.7639227,6.112638,5.21559420245876,6.16227,0.3487153,0.0,0.8970437942148237,-0.4545049862271826,-0.7123542,-0.7017219
199,4.425728,5.3266063,4.1692492931319975,5.0049133,0.9008784,0.0,1.1573569805191255,-0.9475479921426722,-0.7860317,-0.07367754
200,3.835048,4.5848203,3.2327644349634284,3.6528573,0.7497723,1.3471426963806152,1.3520558355749017,-14.262712839105024,-0.741786,0.04424572
201,4.99008,3.7427623,4.700325825010168,4.6104207,1.2473176,0.38957929611206055,0.9575634978159542,-5.195239259401161,-0.84205794,-0.10027194
202,6.8151507,3.3849525,6.140906348813587,7.3663745,3.4301982,0.0,2.7559538036475715,-3.4965136395012992,-0.35780978,0.48424816
203,5.6592937,3.894282,5.085715919658924,8.557809,1.7650115,0.0,1.1914338170740848,-1.8771921598760821,0.50932956,0.86713934
204,7.483098,4.7869062,7.200489715731692,10.971392,2.6961918,0.0,2.4135834733610864,-2.779152510516842,0.8926239,0.38329434
205,7.1514516,5.8603287,5.997653136877034,11.108716,1.2911229,0.0,0.13732446256062758,-1.3628738601841137,1.0734224,0.18079853
206,4.5962863,6.829486,4.184792358340928,8.464023,2.2331996,0.0,2.6446935349085834,-2.2920839983705372,0.9691572,-0.10426521
207,4.788835,6.8094673,3.629577310890454,5.284133,2.0206323,0.0,3.179890004783374,-2.120550765429675,-0.020018458,-0.9891757
208,5.655139,5.7446885,4.541879183388573,4.0813236,0.08954954,0.9186763763427734,1.202809327506202,-9.434029467782317,-1.0647788,-1.0447603
209,5.308647,4.5993505,4.186184973464606,3.668158,0.7092967,1.3318419456481934,0.41316547895849,-14.093039098169749,-1.145338,-0.08055925
210,6.0991993,3.5828311,4.766076541454822,4.851403,2.5163682,0.14859676361083984,1.1832453971219365,-4.0660417138138145,-1.0165193,0.12881875
211,3.44037,3.129391,2.596187626709707,4.3182,0.31097913,0.6817998886108398,0.5332033282616067,-7.207958045219416,-0.4534402,0.5630791
212,3.549913,3.1620839,3.3039676914572738,4.460084,0.38782907,0.5399160385131836,0.14188382724523763,-5.837237651622495,0.03269291,0.4861331
213,4.3416543,3.2288034,2.089316442359177,3.320597,1.1128509,1.6794030666351318,1.1394869538657986,-17.913619605979157,0.06671953,0.034026623
214,8.406924,2.6108227,8.280640384511571,8.990415,5.7961016,0.0,5.669817706899266,-5.895470580325771,-0.6179806,-0.68470013
215,6.4636917,3.4855978,5.600580881300175,11.105398,2.9780939,0.0,2.114983032407963,-3.1711082360798777,0.8747752,1.4927558
216,4.690417,4.6922965,4.074564396114511,10.487665,0.0018796921,0.0,0.6177321088598546,-0.09540680294529658,1.2066987,0.33192348
217,2.7045822,5.6753235,2.083598875345615,6.895941,2.9707413,0.0,3.59172461098251,-3.0422597523043255,0.98302674,-0.22367191
218,5.721708,5.652738,4.71681348490938,5.9600163,0.06896973,0.0,0.9359246094204536,-0.17066042239282275,-0.022585392,-1.0056121
219,5.8646812,4.9668417,5.0066650265071075,5.99984,0.89783955,0.0,0.03982332881423645,-0.9984654989937516,-0.68589616,-0.66331077
220,3.5283437,4.5658846,2.7083593807419675,4.1423144,1.0375409,0.8576855659484863,1.8575252094069583,-9.662937542948663,-0.40095723,0.28493893
221,5.1458707,3.9143772,2.9692451383430125,3.1971824,1.2314935,1.8028175830841064,0.9451320741814015,-19.317299504681824,-0.65150726,-0.25055003
222,4.8738685,2.9612212,4.303390551834127,4.539352,1.9126472,0.4606480598449707,1.3421693337249962,-6.596952376619015,-0.9531561,-0.30164886
223,6.1018596,2.879993,5.387537535894808,7.0468965,3.2218666,0.0,2.5075445740112627,-3.3131209890029414,-0.081228375,0.87192774
224,4.7138963,3.5357308,4.155967095563938,7.6671324,1.1781654,0.0,0.6202362567883029,-1.284649007981809,0.6557379,0.73696625
225,8.008101,4.374593,6.838046321821366,10.130586,3.6335087,0.0,2.4634535407544718,-3.6937643378070284,0.8388617,0.18312383
226,5.3207927,5.3086414,3.93718739792439,8.759132,0.012151241,0.0,1.3714540357914302,-0.06837256376858214,0.93404865,0.09518695
227,4.857613,5.961529,3.956621718795759,6.7542253,1.1039157,0.0,2.004907059280413,-1.1646760847720117,0.65288734,-0.2811613
228,1.6758361,5.605612,1.0847272187538692,2.2333405,3.9297757,2.7666594982147217,4.520884582393592,-31.715047480892018,-0.35591722,-1.0088046
229,0.6147477,4.5860667,-0.3101094334483605,-2.6628356,3.971319,7.662835597991943,4.8961761563182336,-80.7170159780129,-1.019545,-0.66362774
230,4.8921638,3.7192135,3.642856607565591,-2.7391925,1.1729503,7.739192485809326,0.07635687815218262,-78.62348778364029,-0.86685324,0.15269172
231,7.9528303,2.4749126,7.327599296816516,2.1134942,5.4779177,2.8865058422088623,4.852686653383898,-34.442936800709354,-1.2443007,-0.3774475
232,8.773678,1.1744215,8.199797576059154,9.13887,7.5992565,0.0,7.025376027215771,-7.669900073083225,-1.3004911,-0.05619037
233,4.3232226,2.1283786,2.7839574247768724,9.794449,2.194844,0.0,0.6555787950924241,-2.467986783094932,0.9539571,2.2544482
234,9.741497,3.2352304,7.325630567896951,13.884849,6.5062666,0.0,4.090400122035135,-6.576898539582178,1.1068518,0.15289474
235,3.2148728,4.6447964,2.2306574605581773,11.47071,1.4299235,0.0,2.4141389109017837,-1.53067321890427,1.4095662,0.30271435
236,1.9193606,5.5665894,1.092522309915239,6.996643,3.6472287,0.0,4.474067045553511,-3.7420956556837,0.921793,-0.48777318
237,1.4178643,5.620444,0.2902707627936252,1.66647,4.2025795,3.3335299491882324,5.330173058159744,-37.62736593341811,0.053854465,-0.8679385
238,6.6330147,4.5677023,6.3771459574604705,3.4759138,2.0653124,1.5240862369537354,1.8094436640644744,-17.469472116092053,-1.0527415,-1.106596
239,5.986395,3.3848011,5.580083045091669,5.6711955,2.6015937,0.0,2.195281895723383,-2.673754749738335,-1.1829011,-0.13015962
