timestep,reference_speed,predicted_speed,lead_speed,distance,speed_error,distance_error,speed_diff,reward,action,jerk
29,13.832421,15.424852,14.956803949993969,4.520136,1.5924311,0.47986412048339844,0.46804842122185164,-6.449146535832556,0.9923408,0.08457065
30,12.628645,16.227089,13.45091482264769,1.7439618,3.598444,3.256038188934326,2.7761741055749667,-36.21794821172198,0.80223656,-0.19010425
31,13.621545,16.342886,14.647880707425543,0.048956517,2.7213411,4.951043605804443,1.6950052636437931,-52.30620977916885,0.11579728,-0.6864393
32,13.054543,16.190235,14.309721110096461,-1.8315575,3.1356926,6.831557273864746,1.8805140278429917,-71.48574481012878,-0.15265071,-0.268448
33,13.2670355,15.821877,15.354260314113844,-2.2991738,2.554841,7.299173831939697,0.46761621176506196,-75.58656647366813,-0.36835814,-0.21570742
34,15.4844885,15.398898,16.55391656251834,-1.1441553,0.08559036,6.144155502319336,1.1550184378235144,-61.553754274897464,-0.42297876,-0.054620624
35,13.785668,15.23288,14.054720932558837,-2.322314,1.4472113,7.322314262390137,1.178158706113038,-74.7043485635744,-0.16601813,0.25696063
36,15.803407,14.836781,16.514374208993104,-0.6447203,0.96662617,5.644720077514648,1.6775936608974007,-57.456642743844625,-0.3960991,-0.23008096
37,11.900351,14.803084,13.075127674524026,-2.372677,2.9027338,7.372676849365234,1.727956698950095,-76.66742967486286,-0.033696055,0.36240304
38,14.41607,14.409422,15.079233640578252,-1.7028654,0.0066480637,6.7028656005859375,0.6698117198018849,-67.0909813055311,-0.39366233,-0.35996628
39,11.217536,14.192281,12.775207955886458,-3.1199381,2.9747448,8.119937896728516,1.4170728134616866,-84.20263486151188,-0.21714091,0.17652142
40,9.404356,13.727694,10.157287694831666,-6.690344,4.3233376,11.690343856811523,3.5704058629075917,-121.27475154061332,-0.46458697,-0.24744606
41,13.565441,13.054923,13.987966037430112,-5.757301,0.5105181,10.757301330566406,0.9330429798739601,-108.13798522666738,-0.67277086,-0.20818388
42,13.644994,12.703414,15.012665510878492,-3.4480495,0.9415798,8.448049545288086,2.3092515475606206,-85.47177600805327,-0.35150898,0.32126188
43,10.914151,12.420185,11.927441597698476,-3.940793,1.5060339,8.94079303741455,0.49274349141285256,-90.93495296491648,-0.28322864,0.06828034
44,16.14483,11.931722,16.92951010145657,1.0569955,4.213109,3.943004608154297,4.997788414139677,-43.6881016235984,-0.48846352,-0.20523489
45,13.754438,12.60074,14.147901913230953,2.604157,1.153698,2.395843029022217,1.5471614804916953,-25.261327969535543,0.669019,1.1574825
46,12.572561,13.229956,13.468798660155016,2.843,0.6573944,2.1570000648498535,0.23884298693724304,-22.262836291965968,0.6292157,-0.039803267
47,18.997345,13.77376,19.444682014214777,8.513922,5.223585,0.0,5.670922172295832,-5.259316842012442,0.5438044,-0.08541131
48,10.666973,15.395469,11.599186442788096,4.71764,4.7284956,0.2823600769042969,3.796282269064932,-7.7409727452189205,1.6217089,1.0779045
49,14.06707,16.196312,15.42268314643934,3.944011,2.129242,1.0559890270233154,0.7736288042442538,-12.811260644212414,0.8008442,-0.8208647
50,13.03779,16.810774,13.125081952085111,0.25831914,3.7729836,4.741681098937988,3.6856918974021937,-51.23915380969207,0.6144619,-0.1863823
51,14.1921215,16.681452,13.757942145480229,-2.6651905,2.4893303,7.665190696716309,2.923509652005123,-79.22208039736829,-0.12932229,-0.7437842
52,16.02208,16.191856,16.232719951113722,-2.624327,0.16977692,7.624326705932617,0.040863566836378595,-76.47355281885594,-0.48959553,-0.36027324
53,14.475677,15.782305,14.781777895004893,-3.6248538,1.3066282,8.62485408782959,1.000526868789052,-87.58364879299002,-0.40955162,0.08004391
54,14.574505,15.225927,14.96840034124557,-3.8823807,0.6514225,8.882380485534668,0.25752701165970393,-89.51773227743384,-0.55637777,-0.14682615
55,14.97166,14.719986,15.63909498438511,-2.9632719,0.2516737,7.9632720947265625,0.9191090224710479,-79.91473255731368,-0.5059416,0.05043614
56,17.038027,14.353765,17.755642549960044,0.4386062,2.6842623,4.561393737792969,3.4018780159634616,-48.33048235354471,-0.36622167,0.13971996
57,17.35345,14.650423,17.77832285286695,3.566506,2.7030277,1.4334940910339355,3.127899802940192,-17.119088177918215,0.29665852,0.6628802
58,12.227192,15.521665,13.52491608284845,1.5697575,3.2944727,3.4302425384521484,1.9967485365973516,-37.697918425662586,0.8712418,0.5745833
59,13.634997,15.632888,13.871747804952065,-0.19138256,1.9978905,5.19138240814209,1.761140035318931,-53.99327872796737,0.11122346,-0.76001835
60,14.817371,15.483194,15.378399092488962,-0.29617783,0.665823,5.296177864074707,0.10479525870732687,-53.66117753625491,-0.14969349,-0.26091695
61,16.868559,15.397746,16.84446518548566,1.1505413,1.4708128,3.849458694458008,1.4467190993650547,-39.97609616324813,-0.08544791,0.06424558
62,15.854701,15.637064,16.890745627571732,2.404223,0.21763706,2.5957770347595215,1.2536816474691932,-26.21985075199042,0.23931837,0.32476628
63,15.344527,16.049427,14.881762480644511,1.2365583,0.7048998,3.763441562652588,1.167664551826192,-38.377239056918185,0.41236377,0.1730454
64,13.272865,16.172045,13.072327136406443,-1.8631593,2.8991795,6.8631591796875,3.0997176176218773,-71.56587710507617,0.12261772,-0.28974605
65,16.789253,15.793361,16.616967323380322,-1.0395527,0.9958925,6.039552688598633,0.8236066132362794,-61.46048326688094,-0.3786838,-0.5013015
66,15.222544,15.677837,14.931603209156492,-1.7857867,0.45529366,6.7857866287231445,0.7462341626696798,-68.34525350694278,-0.11552286,0.26316094
67,17.685514,15.376419,17.413871264676004,0.2516654,2.3090954,4.7483344078063965,2.0374521972931916,-49.82610209925427,-0.30141878,-0.18589592
68,15.571602,15.560911,15.136958823303075,-0.17228696,0.010690689,5.1722869873046875,0.4239523552857918,-51.791376283338934,0.18449163,0.48591042
69,15.441154,15.52441,15.130213689698166,-0.5664835,0.08325672,5.566483497619629,0.3941965581045679,-55.77201585595958,-0.036500692,-0.22099233
70,15.144505,15.425542,14.97495882610167,-1.0170666,0.28103733,6.017066478729248,0.4505830516449123,-60.462882828337456,-0.09886861,-0.062367916
71,12.403837,15.258769,10.96576695743056,-5.3100686,2.8549318,10.310068130493164,4.293002077908795,-105.97074715298331,-0.16677284,-0.067904234
72,13.86821,14.536305,13.287830136185903,-6.558544,0.6680956,11.558544158935547,1.2484752913653665,-116.34522712215059,-0.72246337,-0.5556905
73,18.743265,13.979153,17.639158796280753,-2.8985379,4.7641125,7.898537635803223,3.660006116837394,-83.79387935011934,-0.5571532,0.16531014
74,12.849811,14.061731,12.772196923613706,-4.188072,1.2119207,9.188072204589844,1.289534414887271,-93.16074503218695,0.08257866,0.6397319
75,14.830862,13.528795,14.584142007633318,-3.1327255,1.3020668,8.132725715637207,1.0553467653237476,-82.71751994717698,-0.5329366,-0.61551523
76,12.703517,13.258605,12.464541675265764,-3.9267888,0.55508804,8.926788330078125,0.7940633280911698,-89.8627600878773,-0.27019012,0.26274645
77,14.872551,12.826674,14.845439277576133,-1.908024,2.0458765,6.908023834228516,2.0187648162113874,-71.16388664879398,-0.43193078,-0.16174066
78,18.86581,12.754431,18.658959777064183,3.996505,6.1113796,1.0034949779510498,5.90452900619016,-16.18591007278228,-0.07224381,0.35968697
79,15.630984,13.966888,14.46658673006823,4.4962034,1.6640959,0.5037965774536133,0.49969830233385437,-6.8911552657877255,1.2124577,1.2847015
80,12.712388,14.954205,12.364699498922846,1.9066982,2.2418165,3.093301773071289,2.589505060403326,-33.24671357008188,0.9873159,-0.22514176
81,17.721603,15.140707,17.09497960926319,3.860971,2.5808964,1.1390290260314941,1.9542725932719804,-14.060593859236949,0.1865027,-0.8008132
82,10.77723,16.041924,10.98175495133819,-1.1991976,5.2646933,6.199197769165039,5.06016857161103,-67.373202229008,0.9012158,0.7147131
83,13.461229,15.803343,13.937228002768279,-3.0653126,2.3421135,8.065312385559082,1.866114816445588,-83.12114741122468,-0.23858058,-1.1397964
84,15.643391,15.281136,15.711165380339025,-2.6352828,0.3622551,7.635282516479492,0.4300298212569942,-76.76955470111787,-0.5222068,-0.2836262
85,15.496605,14.936787,14.572369672685682,-2.9996996,0.55981827,7.999699592590332,0.3644169789256466,-80.59181840996524,-0.34434903,0.17785776
86,15.927513,14.578524,14.795001833477272,-2.7832215,1.3489895,7.783221244812012,0.21647819761301434,-79.20050847762994,-0.35826266,-0.013913631
87,14.877976,14.30585,13.419001956523289,-3.6700695,0.5721264,8.670069694519043,0.8868480724684105,-87.29501448538518,-0.27267337,0.08558929
88,12.833708,13.916538,11.903847917142684,-5.68276,1.0828304,10.682760238647461,2.0126903213827063,-107.941558883884,-0.38931203,-0.11663866
89,14.189155,13.344781,13.96403981483877,-5.063501,0.8443737,10.063501358032227,0.6192588929027352,-101.5262162172166,-0.5717573,-0.18244529
90,11.751407,13.005275,10.400489615848983,-7.6682863,1.2538681,12.668286323547363,2.60478515679506,-127.97692960345482,-0.3395058,0.23225152
91,12.261443,12.475981,11.377384549374256,-8.766882,0.21453762,13.766881942749023,1.0985962092927366,-137.92880434864952,-0.5292939,-0.1897881
92,17.549301,12.10108,16.2393168633987,-4.6286454,5.448221,9.628644943237305,4.1382369226028,-101.76885979509737,-0.3749013,0.1543926
93,13.539903,12.379563,11.736347854719043,-5.271861,1.1603394,10.27186107635498,0.6432154768849614,-103.95821058122189,0.2784834,0.6533847
94,16.698267,12.130664,15.607185426441447,-1.7953393,4.567603,6.795339584350586,3.47652155467631,-72.58618072522731,-0.2488997,-0.5273831
95,13.030083,12.386989,11.350947684876473,-2.8313804,0.64309406,7.831380367279053,1.0360409549550695,-79.020235916784,0.25632477,0.50522447
96,15.345452,12.140185,13.50091633861075,-1.4706494,3.205267,6.470649242401123,1.3607309824706135,-67.97441318825145,-0.24680328,-0.50312805
97,15.763977,12.27357,15.541525715884063,1.7973063,3.490407,3.2026937007904053,3.2679556551540827,-35.562031412892516,0.13338494,0.38018823
98,11.574536,12.965595,10.712435226463867,-0.45585367,1.3910589,5.455853462219238,2.2531600188974608,-56.04006147541027,0.6920252,0.55864024
99,13.924083,12.889624,12.739751550044275,-0.60572577,1.0344591,5.6057257652282715,0.14987209192349837,-57.17231468614183,-0.07597113,-0.7679963
100,16.53636,12.931661,15.46264018327679,1.9252537,3.6046991,3.0747461318969727,2.530979531116145,-34.36606430718765,0.04203701,0.11800814
101,10.62602,13.635611,9.022670973953154,-2.687686,3.0095901,7.687685966491699,4.612939606491182,-79.987837352818,0.7039504,0.6619134
102,13.825739,13.248142,12.463052645262678,-3.4727755,0.57759666,8.47277545928955,0.7850895971689624,-85.43386651574737,-0.38746846,-1.0914189
103,13.561046,12.914939,13.005113163985243,-3.3826013,0.6461067,8.382600784301758,0.09017423728846552,-84.49420562910746,-0.3332032,0.05426526
104,12.809603,12.605045,12.113553651685834,-3.8740928,0.20455742,8.874093055725098,0.49149166691768187,-88.963311507353,-0.30989373,0.02330947
105,16.615082,12.267207,15.521432412923332,-0.6198676,4.3478746,5.61986780166626,3.254225267232414,-60.56623703050762,-0.33783853,-0.027944803
106,14.709296,12.693079,13.870617735217365,0.5576711,2.0162172,4.442328929901123,1.1775387404663888,-46.5371703950733,0.4258716,0.76371014
107,14.770788,12.991598,14.387099989157605,1.953173,1.7791901,3.0468268394470215,1.3955018598851439,-32.27512093015635,0.2985189,-0.12735271
108,15.830446,13.514402,15.422390078228318,3.8611608,2.3160439,1.1388392448425293,1.907987688701951,-13.753005906579569,0.5228038,0.22428489
109,15.860894,14.436888,15.337518610671623,4.7617917,1.4240065,0.23820829391479492,0.9006308695827556,-3.8921830029775375,0.9224856,0.3996818
110,12.622453,15.449605,11.468774586851623,0.78096116,2.8271523,4.219038963317871,3.9808304012465214,-45.07719948789786,1.012717,0.09023142
111,11.985225,15.426199,11.231561708030767,-3.413676,3.4409742,8.413676261901855,4.1946372513198185,-87.68251741582174,-0.023405552,-1.0361226
112,16.265732,14.899562,15.035710725592935,-3.2775273,1.3661699,8.27752685546875,0.136148843573892,-84.21809770492587,-0.5266373,-0.50323176
113,12.996124,14.571071,12.165792290770469,-5.6828055,1.5749464,10.682806015014648,2.405278380311074,-108.4392416378586,-0.32849145,0.19814587
114,14.377224,13.921388,13.947910918756179,-5.6562824,0.4558363,10.656282424926758,0.026523246331862538,-107.08326332116955,-0.6496829,-0.32119143
115,11.144669,13.513136,10.736132461537181,-8.433286,2.3684673,13.4332857131958,2.7770034484969983,-136.7458818473334,-0.40825212,0.24143076
116,13.675334,12.87328,13.199282329601601,-8.107283,0.8020544,13.107282638549805,0.3260027580683982,-131.93003867756084,-0.6398567,-0.23160458
117,16.85576,12.564131,16.84046185714078,-3.830952,4.29163,8.830951690673828,4.276331074059726,-92.6496783405042,-0.3091483,0.33070838
118,11.306417,12.640282,10.435459505346671,-6.035774,1.3338642,11.035774230957031,2.2048221718994228,-111.73394320685306,0.076150894,0.3852992
119,15.000513,12.116808,14.986403422011335,-3.1661787,2.8837051,8.166178703308105,2.869595484389265,-84.63162793668415,-0.5234735,-0.5996244
120,9.411004,12.054368,9.361986088320009,-5.8585606,2.643364,10.858560562133789,2.692381930783995,-111.27819588678935,-0.06243968,0.46103382
121,13.661786,11.514012,13.019778216570103,-4.3527946,2.1477737,9.352794647216797,1.5057658798391458,-95.75053048063336,-0.54035544,-0.47791576
122,15.433164,11.418645,15.74753109368612,-0.023908563,4.0145187,5.023908615112305,4.3288861885957886,-54.30287177960264,-0.09536755,0.4449879
123,8.553242,11.930618,7.76959309316203,-4.1849337,3.3773766,9.18493366241455,4.161025192970783,-95.3130464281836,0.5119729,0.60734046
124,12.376828,11.434153,12.598423265496422,-3.020663,0.9426756,8.020663261413574,1.1642706623470076,-81.27497372199804,-0.49646616,-1.0084391
125,12.3002205,11.228835,12.515251090587299,-1.7342471,1.0713854,6.734247207641602,1.2864159846913026,-68.4532374715354,-0.20531726,0.2911489
126,13.771099,11.176906,12.566509172266251,-0.34464356,2.5941935,5.344643592834473,1.389603540247208,-56.05856435157193,-0.05192983,0.15338743
127,12.260716,11.4654255,12.045468951553175,0.23539989,0.79529095,4.7646002769470215,0.5800434602201676,-48.48976267680332,0.28851938,0.3404492
128,9.907718,11.649492,9.629161230664977,-1.7849312,1.7417746,6.784931182861328,2.0203310331289686,-69.6107342532037,0.18406725,-0.10445213
129,14.067365,11.416904,13.772285345700993,0.57044977,2.6504602,4.4295501708984375,2.3553808962381027,-46.999257670399345,-0.23258746,-0.4166547
130,13.85666,11.837496,14.206396465634725,2.9393504,2.019164,2.0606496334075928,2.3689006618017174,-22.712007804502946,0.42059135,0.6531788
131,13.667822,12.62138,15.234876954752735,5.5528474,1.046442,0.0,2.6134971024578135,-1.121965597844417,0.78388405,0.3632927
132,10.350615,13.8407,11.2486380797327,2.9607854,3.4900856,2.039214611053467,2.5920620698034327,-23.986741171001107,1.2193203,0.43543625
133,10.737349,14.305144,10.997356552972406,-0.3470023,3.5677958,5.3470025062561035,3.307787757025153,-57.13652903974905,0.46444392,-0.7548764
134,9.425687,14.194086,9.1074668521278,-5.4336214,4.7683992,10.433621406555176,5.086619222701302,-109.16771761376562,-0.111058235,-0.57550216
135,11.509779,13.567575,11.932667498898581,-7.0685296,2.0577965,12.06852912902832,1.6349079558133326,-122.8259622647629,-0.6265104,-0.51545215
136,12.436863,12.939453,12.273980876893347,-7.7340016,0.5025902,12.734001159667969,0.6654722481066528,-127.87417519323762,-0.628122,-0.0016115904
137,10.665509,12.492374,11.352031400830583,-8.874345,1.8268652,13.874344825744629,1.1403430193354325,-140.61077097511676,-0.44707823,0.18104374
138,10.107574,11.937462,10.09980072096846,-10.712006,1.8298874,15.712005615234375,1.8376611320588836,-158.98847484510023,-0.55491257,-0.10783434
139,11.8009405,11.395096,12.765535785112206,-9.341566,0.4058447,14.34156608581543,1.3704399599168937,-143.84987693407336,-0.542366,0.012546539
140,11.753908,11.129384,12.278142368900944,-8.192807,0.6245241,13.1928071975708,1.1487583280684248,-132.59355110401836,-0.26571155,0.27665448
141,13.0092535,10.91125,14.20128042486158,-4.902777,2.0980034,9.902776718139648,3.2900303104206614,-101.14144074233269,-0.21813357,0.047577977
142,13.893588,10.853926,13.204862856597629,-2.55184,3.0396624,7.551839828491211,2.350937151641574,-78.57701133572195,-0.05732405,0.16080952
143,11.2724695,10.915819,11.60635351471251,-1.8613058,0.35665035,6.8613057136535645,0.6905343466216891,-68.98472451170628,0.061893463,0.119217515
144,10.338441,10.806904,11.799893503067551,-0.8683161,0.46846294,5.868316173553467,0.992989663956223,-59.17415064881273,-0.10891545,-0.17080891
145,13.736986,10.783031,14.139992951447994,2.4886453,2.9539547,2.511354684829712,3.3569614878249467,-28.07719927531111,-0.023872018,0.08504343
146,14.851091,11.575723,15.312483858089081,6.2254066,3.2753687,0.0,3.7367611636921083,-3.396659267998105,0.79269123,0.81656325
147,10.4119625,12.957263,11.023761205338587,4.291905,2.5453005,0.7080950736999512,1.9335017875202993,-9.754215078433202,1.3815401,0.5888488
148,10.590018,13.8186455,11.436345974789674,1.9096053,3.2286272,3.0903947353363037,2.382299502505248,-34.227659956486406,0.8613827,-0.52015734
149,11.125828,14.049425,11.389194528737107,-0.7506254,2.9235973,5.7506256103515625,2.660230596384963,-60.50444996789054,0.23077965,-0.6306031
150,7.9987307,13.891081,9.295151247649756,-5.3465548,5.89235,10.34655475616455,4.595929608673487,-109.40472945164282,-0.1583445,-0.38912416
151,10.443892,13.326963,10.581852520717803,-8.091666,2.883072,13.091666221618652,2.7451109039648145,-133.86851377059043,-0.5641179,-0.4057734
152,11.293743,12.689178,11.982460623462657,-8.798384,1.3954353,13.798383712768555,0.7067178433342178,-139.41852833478836,-0.6377846,-0.07366669
153,10.907081,12.167276,11.645420595833002,-9.320239,1.2601957,14.320239067077637,0.5218557866132869,-144.50027381943588,-0.5219022,0.1158824
154,8.7558975,11.676098,9.418826328874275,-11.577511,2.9202003,16.577510833740234,2.2572715409987723,-168.72294205877606,-0.491179,0.030723214
155,11.232883,11.148771,12.955598616467796,-9.770683,0.08411217,14.770683288574219,1.806827330457054,-147.82093042248,-0.5273268,-0.036147833
156,11.184906,10.846661,12.783929969632482,-7.8334146,0.3382454,12.833414077758789,1.9372693556188096,-128.71001602202955,-0.3021108,0.22521603
157,11.838974,10.617747,13.253548657352894,-5.1976132,1.2212267,10.197612762451172,2.6358013505291638,-103.21612214227704,-0.22891366,0.07319713
158,11.828162,10.483282,12.541584797817904,-3.1393104,1.3448801,8.139310836791992,2.058302708584506,-82.75415103823514,-0.13446498,0.094448686
159,11.706545,10.361078,12.62277300824735,-0.8776156,1.3454666,5.877615451812744,2.2616947459182484,-60.12895864944108,-0.12220371,0.0122612715
160,6.5133934,10.481497,6.7780490999052745,-4.5810633,3.9681034,9.581063270568848,3.7034477110078114,-99.80901939919804,0.120419025,0.24262273
161,7.087024,10.069149,8.138278160826303,-6.5119343,2.9821248,11.511934280395508,1.9308708565076813,-118.17535989816274,-0.41234756,-0.5327666
162,10.35875,9.6131,11.1225746835662,-5.0024595,0.7456503,10.002459526062012,1.5094746316863166,-100.7974180223318,-0.4560485,-0.043700933
163,9.777289,9.494093,11.321772754619815,-3.1747797,0.28319645,8.174779891967773,1.8276798133356351,-82.07064776381041,-0.119006634,0.33704185
164,9.863664,9.332181,11.213502112282185,-1.2934586,0.5314827,6.293458461761475,1.8813211354145096,-63.47845435669621,-0.1619116,-0.042904973
165,11.733595,9.380718,12.837076593466008,2.1628997,2.3528767,2.8371002674102783,3.4563583622648366,-30.74734996819842,0.048537493,0.2104491
166,9.33234,10.105314,9.180751498810878,1.238337,0.772974,3.7616629600524902,0.9245627559498644,-38.493438581506524,0.72459555,0.67605805
167,14.078044,10.410267,15.044456387779064,5.8725266,3.667777,0.0,4.634189511558361,-3.724989275199464,0.30495286,-0.4196427
168,9.176963,11.776815,10.725156712765056,4.820868,2.5998526,0.17913198471069336,1.051658701663655,-4.565660391445938,1.3665488,1.0615959
169,10.2254305,12.802049,11.531380260575133,3.5501995,2.5766182,1.4498004913330078,1.2706684225913705,-17.160016714120854,1.0252335,-0.34131527
170,7.2828674,13.482697,8.195565486770192,-1.7369316,6.199829,6.736931800842285,5.287131046432933,-73.63763591709643,0.6806481,-0.34458542
171,7.2791977,13.267854,8.1889002515627,-6.815885,5.988656,11.815885543823242,5.078953485314742,-124.2477980370165,-0.21484303,-0.8954911
172,7.280817,12.634686,8.667075198593466,-10.783496,5.3538694,15.783495903015137,3.9676112714382725,-163.26232369669603,-0.6331674,-0.41832435
173,6.473095,12.02655,6.873186019082368,-15.936861,5.5534554,20.936861038208008,5.153364273886382,-214.95497134897929,-0.6081357,0.025031686
174,6.4257717,10.882858,7.075913251373549,-19.743805,4.4570866,24.743804931640625,3.806945024993638,-252.00588340760663,-1.1436915,-0.53555584
175,6.1355057,9.218192,6.810735600038697,-22.151262,3.0826864,27.151262283325195,2.407456500486205,-274.730638723066,-1.6646658,-0.5209743
176,5.9765954,7.3459573,6.245487276224139,-23.251732,1.3693619,28.251731872558594,1.100470002981183,-284.0010518860779,-1.8722348,-0.207569
177,7.973374,5.4114094,8.283368091950251,-20.379774,2.5619645,25.37977409362793,2.8719587138984934,-256.4626577602728,-1.9345478,-0.06231296
178,10.5893,3.7105944,11.14403979632425,-12.946328,6.878706,17.946327209472656,7.4334453806595775,-186.45040035839062,-1.700815,0.23373282
179,2.9142828,4.2705717,3.261818709743693,-13.955081,1.3562889,18.955081939697266,1.0087529989355062,-191.16117744103727,0.55997705,2.260792
180,6.9948764,2.5403438,7.644602886544362,-8.8508215,4.4545326,13.850821495056152,5.1042591251002705,-143.2782839457296,-1.7302281,-2.290205
181,3.3470619,2.9402416,3.7102819934157196,-8.080782,0.4068203,13.080781936645508,0.7700404181746308,-131.4476429982682,0.3998978,2.130126
182,7.215784,2.2686262,7.567337687447889,-2.78207,4.947158,7.782070159912109,5.298711474374159,-82.90859035303777,-0.67161524,-1.071513
183,7.9073186,3.2888732,9.215413446498587,3.1444702,4.6184454,1.85552978515625,5.926540250850394,-23.39394191051991,1.020247,1.6918622
184,9.352159,4.4888024,10.330461505111543,8.98613,4.863356,0.0,5.841659072097627,-4.941320402726975,1.1999292,0.17968225
185,4.5164957,6.130224,4.496784058132107,7.3526893,1.6137285,0.0,1.6334401697731664,-1.739948881062821,1.6414218,0.44149256
186,5.9514823,7.716989,7.460306872256751,7.096007,1.7655067,0.0,0.2566821681180045,-1.8503106622366605,1.5867648,-0.054656982
187,8.289734,9.293328,8.613944775850996,6.4166236,1.0035944,0.0,0.6793835093662892,-1.0834540425294286,1.5763395,-0.010425329
188,12.070211,10.714054,11.558371086725401,7.2609406,1.3561573,0.0,0.8443169790593856,-1.4427546836224572,1.4207261,-0.15561342
189,8.064372,12.252516,7.717190417290567,2.725615,4.1881437,2.2743849754333496,4.535325375556113,-27.020690466822202,1.5384622,0.1177361
190,6.7773714,12.702684,5.990696258550088,-3.9863732,5.925313,8.986372947692871,6.7119881439157325,-95.9203818576492,0.4501686,-1.0882936
191,4.712104,12.284117,5.019131024442686,-11.251359,7.572013,16.251358032226562,7.264985720552431,-170.1934033491333,-0.41856766,-0.86873627
192,5.7443233,11.654388,5.954547272590844,-16.9512,5.910065,21.951200485229492,5.699841155143531,-225.47466736482377,-0.6297288,-0.21116114
193,6.5492296,10.283814,5.764622690967826,-21.470392,3.7345848,26.47039222717285,4.51919173926899,-268.58111526091244,-1.3705738,-0.74084496
194,7.264089,8.489339,6.604028073076734,-23.355703,1.2252498,28.355703353881836,1.885310801740161,-284.9143887861847,-1.7944758,-0.42390203
195,6.473355,6.6028457,5.677012754069892,-24.281536,0.12949085,29.281536102294922,0.9258329147228324,-293.04837173718084,-1.8864931,-0.09201729
