timestep,reference_speed,predicted_speed,lead_speed,distance,speed_error,distance_error,speed_diff,reward,action,jerk
636,8.915115,8.882993,9.792899018568278,19.086037,0.032122612,0.0,0.909906274122477,-0.06292306939696957,-0.41726995,0.09937334
637,12.840476,8.84631,14.10227026155917,24.341997,3.9941664,0.0,5.255960599693935,-4.034059220881396,-0.0366832,0.38058674
638,13.452772,9.524664,14.246918659643597,29.06425,3.9281082,0.0,4.722254734472699,-4.033529648789477,0.6783538,0.715037
639,11.008253,10.685001,12.505795719334856,30.885046,0.32325172,0.8850460052490234,1.82079434604384,-2.1995586601718333,1.1603379,0.48198414
640,15.6921625,11.870455,16.159298409098483,35.17389,3.8217077,5.17388916015625,4.288843620890475,-14.23127152191786,1.1854539,0.025115967
641,10.337952,13.14559,10.530367279733582,32.558666,2.8076382,2.558666229248047,2.615222548757629,-7.997697044684001,1.2751346,0.08968067
642,8.719574,14.067093,9.141902279102396,27.633476,5.347519,0.0,4.925190616405416,-5.428957591161824,0.92150354,-0.35363102
643,15.022701,14.027372,16.674969357526606,30.281073,0.9953289,0.28107261657714844,2.6475969972971143,-1.6555842820968536,-0.039720178,-0.9612237
644,15.315347,13.876708,16.362660102097834,32.767025,1.4386387,2.7670249938964844,2.4859520713971506,-6.9913170734709595,-0.15066409,-0.11094391
645,11.787513,14.279005,12.950687165598538,31.438707,2.4914923,1.4387073516845703,1.3283178850606419,-5.444317930580024,0.40229678,0.5529609
646,9.946981,14.557219,10.744786524599476,27.626276,4.610237,0.0,3.812432027036266,-4.636556548075223,0.27821398,-0.124082804
647,14.036747,14.200845,14.08036951307804,27.5058,0.16409779,0.0,0.12047525163143291,-0.2453752752249887,-0.3563739,-0.6345879
648,11.753753,13.47201,13.49711056688011,27.530901,1.718257,0.0,0.025100908066633565,-1.7919444300854064,-0.72883487,-0.37246096
649,11.592203,13.2469425,11.940890200800823,26.22485,1.6547394,0.0,1.306052319340779,-1.7163698437273727,-0.22506738,0.5037675
650,15.916584,12.829918,16.90819005168032,30.303122,3.086666,0.30312156677246094,4.078272143965478,-3.7329550276143113,-0.41702437,-0.191957
651,13.383573,13.049389,15.169262715518016,32.422997,0.3341837,2.4229965209960938,2.1198738300199693,-5.254796606136397,0.2194705,0.6364949
652,11.518425,13.752094,12.109890037074365,30.78079,2.2336693,0.7807903289794922,1.6422042317244632,-3.8787097678261855,0.70270586,0.48323536
653,12.817559,14.099341,13.915804542961268,30.597254,1.2817822,0.5972537994384766,0.1835368495558214,-2.5291983351071092,0.34724712,-0.35545874
654,9.203266,14.173325,9.594915726175714,26.018845,4.9700584,0.0,4.578408858785224,-5.00108388627679,0.07398367,-0.27326345
655,10.593216,13.716606,11.741576704494037,24.043816,3.1233902,0.0,1.975029435642682,-3.1992965949719245,-0.45671844,-0.5307021
656,14.331765,12.851152,15.032605099798275,26.225267,1.4806128,0.0,2.1814526797543294,-1.564758746009348,-0.8654535,-0.40873504
657,11.94659,12.30085,12.242996482511444,26.167416,0.3542595,0.0,0.05785343203933735,-0.4132900913851838,-0.550303,0.3151505
658,10.27146,12.2017565,11.148745469788082,25.114405,1.9302969,0.0,1.053011007567875,-1.9803728419835132,-0.09909344,0.45120955
659,13.200946,12.08476,13.653550893431202,26.683195,1.1161861,0.0,1.5687911812119637,-1.123825994162539,-0.116996646,-0.017903209
660,11.453847,12.065725,12.88595674370572,27.503426,0.6118784,0.0,0.8202314171676335,-0.6226260351695068,-0.019034863,0.09796178
661,12.3603115,12.34811,13.876480428546529,29.031797,0.012201309,0.0,1.5283702295719195,-0.05646238883963761,0.2823844,0.30141926
662,13.7876625,12.7625,15.37104768824247,31.640345,1.0251627,1.6403446197509766,2.6085478789773333,-4.3397712250521145,0.41438985,0.13200545
663,14.872295,13.4136915,15.736966874578684,33.96362,1.4586039,3.9636192321777344,2.323275353887766,-9.442083141357813,0.6511917,0.23680186
664,14.495372,14.183815,15.979024195905367,35.758827,0.31155682,5.758827209472656,1.7952091934639611,-11.879613818158868,0.770123,0.11893129
665,11.988722,15.01403,12.6425886000643,33.387386,3.0253086,3.3873863220214844,2.3714418564786683,-9.847603330245974,0.83021593,0.060092926
666,11.98687,15.405547,12.407133469168002,30.388973,3.4186773,0.3889732360839844,2.9984136728608064,-4.260069590663642,0.39151692,-0.438699
667,13.47082,15.0723915,14.18531751948467,29.5019,1.6015711,0.0,0.8870739905250957,-1.690696215421024,-0.33315527,-0.7246722
668,15.384888,14.485679,15.919100591255301,30.935322,0.899209,0.9353218078613281,1.4334219184647736,-2.824543218184795,-0.5867126,-0.25355732
669,9.969305,14.267258,11.469100517098923,28.137165,4.2979527,0.0,2.7981571733307646,-4.345702411738699,-0.2184205,0.3682921
670,15.4436245,14.104042,16.017513602861072,30.050636,1.3395824,0.05063629150390625,1.913471549638416,-1.454534952467128,-0.1632154,0.055205107
671,16.392107,13.815255,16.494138848001057,32.72952,2.5768518,2.7295188903808594,2.6788836829009597,-8.062886973795752,-0.28878677,-0.12557137
672,14.89265,14.146151,17.231909516682208,35.815277,0.74649906,5.815277099609375,3.0857589276929502,-12.45556856285531,0.3308959,0.61968267
673,13.892887,14.981627,14.357396266604155,35.191048,1.0887403,5.191047668457031,0.6242311976902783,-11.56306660960881,0.8354771,0.5045812
674,14.485923,15.518532,15.544571356968845,35.217087,1.032609,5.2170867919921875,0.026039557652438816,-11.523484510070016,0.53690434,-0.29857278
675,16.118616,15.847418,16.77394308235216,36.143612,0.27119827,6.143611907958984,0.9265252509312631,-12.5956674726519,0.32888603,-0.2080183
676,15.36603,16.150003,16.122045830976276,36.115654,0.7839737,6.115653991699219,0.02795760225126287,-13.033041555839748,0.3025849,-0.026301146
677,14.667895,16.374872,14.923842825465726,34.664623,1.7069769,4.664623260498047,1.451029382175875,-11.055242277966109,0.22486949,-0.0777154
678,13.05444,16.300657,13.501870157241683,31.865837,3.2462177,1.8658370971679688,2.798787115097184,-7.011512201030099,-0.074214816,-0.2990843
679,17.903742,15.839824,18.829006358522747,34.85502,2.063918,4.855018615722656,2.9891826356833917,-11.835662236799966,-0.4608338,-0.38661897
680,15.8120575,15.701085,16.15029380798751,35.30423,0.110972404,5.304229736328125,0.4492087173503023,-10.758577110442525,-0.13873827,0.3220955
681,14.517757,15.915253,15.264330604355564,34.65331,1.3974953,4.653308868408203,0.650922081191311,-10.750108507286352,0.21416807,0.35290635
682,12.662031,16.009518,13.112200418372595,31.75599,3.3474865,1.7559890747070312,2.8973172513051395,-6.876169801701309,0.09426451,-0.119903564
683,13.356182,15.674799,14.342114896709973,30.423306,2.3186169,0.4233055114746094,1.332684068744129,-3.2248626203973263,-0.33471882,-0.42898333
684,14.337229,15.087338,14.50538568990396,29.841352,0.7501097,0.0,0.5819527576668406,-0.8047566641517694,-0.5874604,-0.25274158
685,17.929642,14.483992,18.380712000832318,33.738075,3.44565,3.7380752563476562,3.8967203779075135,-10.953553109991521,-0.60334706,-0.015886664
686,16.225855,14.621319,16.652464422090816,35.76922,1.604536,5.769218444824219,2.031145604952144,-13.22390820478785,0.13732672,0.7406738
687,14.680657,15.25152,14.927513230357363,35.445213,0.57086277,5.445213317871094,0.3240069265029888,-11.542084206630527,0.63020086,0.49287415
688,14.409588,15.702463,14.304098465610878,34.04685,1.2928753,4.046848297119141,1.3983646844135365,-9.427042733905576,0.45094347,-0.1792574
689,18.004467,15.758828,18.87282726171361,37.160847,2.2456388,7.160846710205078,3.1139990985666373,-16.609607180861296,0.05636525,-0.39457822
690,16.886335,16.157139,16.74682845618645,37.750538,0.72919655,7.750537872314453,0.5896896317235587,-16.284378627333677,0.39830995,0.3419447
691,18.045246,16.599842,17.98232322732929,39.13302,1.445404,9.133018493652344,1.3824811557960857,-19.738012429729533,0.4427023,0.044392347
