timestep,reference_speed,predicted_speed,lead_speed,distance,speed_error,distance_error,speed_diff,reward,action,jerk
39,15.084637,5.4461217,0.0,445.99365,9.638515,415.99365234375,5.446121692657471,-841.6387927110104,0.25488123,0.002536893
40,13.716203,5.708452,0.0,454.74005,8.0077505,424.74005126953125,5.708452224731445,-857.5016846099853,0.26233053,0.007449299
41,13.28912,5.9744177,0.0,462.54745,7.314702,432.5474548339844,5.974417686462402,-872.4232553894608,0.26596528,0.0036347508
42,13.139168,6.2444506,0.0,470.78436,6.894717,440.78436279296875,6.244450569152832,-888.4773790381846,0.27003294,0.0040676594
43,12.757966,6.5190644,0.0,478.25247,6.2389016,448.2524719238281,6.519064426422119,-902.7580515734459,0.274614,0.004581064
44,14.237792,6.797616,0.0,487.31903,7.440176,457.31903076171875,6.797616004943848,-922.0925482468208,0.27855176,0.003937751
45,11.898148,7.082833,0.0,493.21625,4.815315,463.21624755859375,7.0828328132629395,-931.2627191959649,0.28521702,0.0066652596
46,14.892933,7.3692484,0.0,501.00284,7.5236845,471.0028381347656,7.369248390197754,-949.5438011689923,0.28641582,0.0011987984
47,15.88762,7.663097,0.0,510.29346,8.224524,480.29345703125,7.663096904754639,-968.8268619232097,0.29384843,0.00743261
48,14.695419,7.963263,0.0,517.3634,6.7321563,487.3634033203125,7.963263034820557,-981.4746549478083,0.30016613,0.006317705
49,12.072915,8.266366,0.0,522.0601,3.806549,492.06011962890625,8.266366004943848,-987.9422810861511,0.30310342,0.002937287
50,12.98234,8.569771,0.0,527.04675,4.412569,497.0467529296875,8.569770812988281,-998.5213265961871,0.30340528,0.00030186772
51,12.923842,8.87703,0.0,531.4416,4.046812,501.44158935546875,8.877030372619629,-1006.9457472204739,0.30725977,0.0038544834
52,17.535095,9.186919,0.0,540.8172,8.348176,510.81719970703125,9.186919212341309,-1029.9983139677759,0.30988875,0.002628982
53,18.420065,9.506765,0.0,549.7693,8.9133,519.769287109375,9.506765365600586,-1048.4689188797568,0.31984574,0.009956986
54,17.314346,9.832661,0.0,557.3546,7.4816856,527.3546142578125,9.832660675048828,-1062.2077617122152,0.3258954,0.006049663
55,14.866448,10.161884,0.0,562.4591,4.704564,532.4591064453125,10.161884307861328,-1069.6396232361278,0.32922357,0.0033281744
56,14.236705,10.491754,0.0,566.8054,3.7449512,536.805419921875,10.491753578186035,-1077.3723005625898,0.3298697,0.00064611435
57,15.072582,10.823672,0.0,571.15985,4.24891,541.1598510742188,10.8236722946167,-1086.5853688544962,0.3319188,0.0020491183
58,14.443735,11.159108,0.0,575.0816,3.284627,545.0816040039062,11.15910816192627,-1093.4649169448037,0.33543622,0.003517419
59,17.592445,11.496369,0.0,581.2292,6.096076,551.2291870117188,11.496369361877441,-1108.5715316149633,0.33726123,0.0018250048
60,13.970678,11.840433,0.0,583.59503,2.1302452,553.5950317382812,11.840433120727539,-1109.33821764576,0.34406406,0.006802827
61,17.105469,12.182505,0.0,588.50836,4.922964,558.5083618164062,12.182504653930664,-1121.9570281868816,0.34207168,-0.0019923747
62,14.214857,12.530696,0.0,591.3483,1.6841612,561.3483276367188,12.530695915222168,-1124.3988485731484,0.34819135,0.0061196685
63,18.39948,12.877881,0.0,596.2011,5.5216,566.2011108398438,12.877881050109863,-1137.9412961408443,0.3471855,-0.0010058582
64,14.0193205,13.232209,0.0,596.8413,0.7871113,566.84130859375,13.232209205627441,-1134.4881484012851,0.35432845,0.007142961
65,13.530649,13.582858,0.0,596.50653,0.0522089,566.5065307617188,13.582858085632324,-1133.0832106026694,0.35064885,-0.0036796033
66,13.559804,13.933196,0.0,596.2422,0.3733921,566.2421875,13.933196067810059,-1132.87531411643,0.3503384,-0.0003104508
67,16.671846,14.28375,0.0,598.6031,2.3880968,568.6030883789062,14.2837495803833,-1139.6118306594597,0.35055318,0.00021478534
68,14.556895,14.639016,0.0,597.564,0.082120895,567.5640258789062,14.639016151428223,-1135.2284408606315,0.35526693,0.004713744
69,18.125158,14.991953,0.0,601.0061,3.1332054,571.006103515625,14.991952896118164,-1145.1632367833147,0.35293666,-0.0023302734
70,18.2349,15.350613,0.0,602.9212,2.8842869,572.9212036132812,15.35061264038086,-1148.7451756578814,0.35865995,0.0057232976
71,14.284007,15.710755,0.0,601.0101,1.4267483,571.0100708007812,15.710755348205566,-1143.465049126794,0.36014238,0.0014824271
72,14.978453,16.066309,0.0,600.25165,1.0878563,570.2516479492188,16.066308975219727,-1141.609417944024,0.35555288,-0.004589498
73,14.860808,16.422462,0.0,598.22217,1.5616541,568.22216796875,16.422462463378906,-1138.023915514933,0.35615292,0.00060003996
74,17.43982,16.77772,0.0,598.6271,0.66209984,568.6270751953125,16.777719497680664,-1137.9340441118518,0.35525677,-0.00089615583
75,13.662976,17.136051,0.0,595.0187,3.473075,565.0186767578125,17.136051177978516,-1133.528696219798,0.35833126,0.003074497
76,18.721796,17.488998,0.0,595.69855,1.2327976,565.6985473632812,17.488998413085938,-1132.6480588360773,0.3529472,-0.0053840578
77,15.8981905,17.847609,0.0,593.7594,1.9494181,563.7593994140625,17.84760856628418,-1129.4867696405045,0.35861078,0.0056635737
78,13.018692,18.202692,0.0,588.42316,5.184,558.4231567382812,18.20269203186035,-1122.0483904345067,0.3550842,-0.0035265684
79,12.805386,18.552309,0.0,582.03906,5.7469234,552.0390625,18.552309036254883,-1109.8430301584744,0.34961775,-0.005466461
80,10.191341,18.898506,0.0,572.5065,8.707165,542.5064697265625,18.89850616455078,-1093.7377166341432,0.34619617,-0.0034215748
81,13.935493,19.23704,0.0,566.10693,5.301546,536.10693359375,19.23703956604004,-1077.5331182439684,0.33853364,-0.0076625347
82,14.803709,19.576311,0.0,560.33374,4.772602,530.333740234375,19.576311111450195,-1065.457179045279,0.33927068,0.00073704123
83,12.99438,19.913584,0.0,552.6712,6.9192038,522.6712036132812,19.913583755493164,-1052.2786720659017,0.33727294,-0.001997739
84,12.507966,20.245121,0.0,543.2288,7.737155,513.2288208007812,20.245121002197266,-1034.2119587036816,0.3315372,-0.005735755
85,13.385113,20.571293,0.0,535.3083,7.18618,505.30828857421875,20.571292877197266,-1017.8195831873297,0.3261714,-0.005365789
86,11.377476,20.894398,0.0,525.20245,9.516922,495.20245361328125,20.894397735595703,-999.9382772008818,0.32310566,-0.003065735
87,13.616287,21.210146,0.0,516.5445,7.5938587,486.54449462890625,21.210145950317383,-980.6993412491364,0.31574777,-0.0073578954
88,17.155134,21.52389,0.0,511.20905,4.3687553,481.20904541015625,21.523889541625977,-966.8027063336491,0.31374282,-0.0020049512
89,14.260911,21.838291,0.0,502.4346,7.57738,472.4346008300781,21.83829116821289,-952.4623522123308,0.31440195,0.00065913796
90,14.724194,22.145529,0.0,494.65585,7.421335,464.6558532714844,22.14552879333496,-936.749142666252,0.3072367,-0.007165253
91,13.292995,22.449253,0.0,484.17926,9.156258,454.17926025390625,22.44925308227539,-917.5303370366903,0.30372483,-0.0035118759
92,16.644712,22.746092,0.0,477.55923,6.1013794,447.5592346191406,22.746091842651367,-901.2353500262848,0.29683802,-0.00688681
93,15.697778,23.04273,0.0,468.3222,7.3449526,438.32220458984375,23.0427303314209,-884.0042284923069,0.2966379,-0.0002001226
94,11.211198,23.333784,0.0,453.94778,12.122586,423.9477844238281,23.333784103393555,-860.0332670859228,0.29105362,-0.0055842698
95,14.717799,23.61287,0.0,443.98434,8.89507,413.9843444824219,23.612869262695312,-836.8789150393017,0.27908507,-0.011968553
96,13.797073,23.8903,0.0,432.9942,10.093227,402.99420166015625,23.890300750732422,-816.0956510194235,0.27743074,-0.0016543269
97,17.377619,24.161127,0.0,425.40826,6.7835083,395.40826416015625,24.1611270904541,-797.6142112573824,0.270827,-0.0066037476
98,17.51003,24.431358,0.0,417.55667,6.9213276,387.5566711425781,24.431358337402344,-782.0482314708132,0.27023208,-0.00059491396
99,17.79616,24.697819,0.0,409.65857,6.901659,379.6585693359375,24.697818756103516,-766.2324776271502,0.26646072,-0.0037713647
100,15.83946,24.960787,0.0,398.74573,9.121326,368.7457275390625,24.960786819458008,-746.6262640362838,0.26296744,-0.0034932792
101,18.91489,25.216597,0.0,391.53574,6.3017063,361.5357360839844,25.216596603393555,-729.3866583511415,0.25581047,-0.007156968
102,16.074741,25.471931,0.0,380.448,9.39719,350.447998046875,25.47193145751953,-710.3060219154835,0.25533456,-0.0004759133
103,13.023082,25.719141,0.0,367.4739,12.696059,337.4739074707031,25.719141006469727,-687.6570393442092,0.24720867,-0.008125886
104,12.5613365,25.95683,0.0,352.6904,13.395493,322.6903991699219,25.956829071044922,-658.7891505913044,0.23768759,-0.009521082
105,15.166565,26.18673,0.0,340.89365,11.0201645,310.8936462402344,26.186729431152344,-632.8197522164234,0.2298999,-0.0077876896
106,13.996591,26.413649,0.0,327.3975,12.417058,297.3974914550781,26.41364860534668,-607.2237134465537,0.22691864,-0.0029812604
107,16.214685,26.632723,0.0,316.47592,10.418037,286.4759216308594,26.632722854614258,-583.3815945201075,0.21907413,-0.007844508
108,15.509805,26.849068,0.0,304.0054,11.339263,274.0054016113281,26.84906768798828,-559.361140967256,0.21634474,-0.002729386
109,14.954567,27.05868,0.0,291.0403,12.104113,261.0403137207031,27.058679580688477,-534.1959194346457,0.20961276,-0.006731987
110,14.541712,27.26142,0.0,277.84897,12.7197075,247.84896850585938,27.26141929626465,-508.42848980055453,0.2027395,-0.00687325
111,13.668211,27.457327,0.0,263.10538,13.789116,233.10537719726562,27.457326889038086,-480.01037771438223,0.19590753,-0.006831974
112,13.521417,27.645044,0.0,248.71602,14.123628,218.7160186767578,27.645044326782227,-451.5658655565244,0.18771693,-0.008190602
113,15.093898,27.82558,0.0,235.4233,12.731683,205.4232940673828,27.825580596923828,-423.5880081020556,0.1805368,-0.0071801245
114,11.812037,28.001846,0.0,218.64317,16.189808,188.64317321777344,28.001846313476562,-393.4853881199764,0.1762648,-0.004272014
115,16.687363,28.166002,0.0,206.63045,11.47864,176.6304473876953,28.16600227355957,-364.748960367263,0.16415666,-0.012108132
116,16.703241,28.329613,0.0,193.71806,11.626371,163.7180633544922,28.329612731933594,-339.0707420992257,0.16360992,-0.0005467385
117,10.884938,28.485962,0.0,176.50343,17.601025,146.50343322753906,28.4859619140625,-310.6164319649396,0.15634938,-0.007260546
118,10.598848,28.62654,0.0,158.69916,18.02769,128.69915771484375,28.62653923034668,-275.4346042753501,0.1405769,-0.015772477
119,11.93157,28.756603,0.0,141.40932,16.825033,111.40931701660156,28.756603240966797,-239.65121366886257,0.13006361,-0.010513291
120,10.339771,28.87794,0.0,122.65534,18.538168,92.65534210205078,28.877939224243164,-203.8557852448614,0.12133625,-0.008727357
121,11.139228,28.985886,0.0,104.50401,17.846657,74.50401306152344,28.985885620117188,-166.86142411115182,0.10794553,-0.01339072
122,13.404548,29.08333,0.0,89.3293,15.678782,59.32929992675781,29.083330154418945,-134.343312490816,0.09744387,-0.01050166
123,14.220439,29.17368,0.0,74.17064,14.95324,44.17063903808594,29.17367935180664,-103.29974153275802,0.090348594,-0.0070952773
124,15.552698,29.254616,0.0,60.412827,13.701918,30.412826538085938,29.254615783691406,-74.53255785983835,0.08093664,-0.009411953
125,10.234285,29.32806,0.0,41.12999,19.093775,11.129989624023438,29.328060150146484,-41.35817560680758,0.07344484,-0.007491797
126,12.833634,29.386509,0.0,24.847113,16.552876,0.0,29.38650894165039,-16.557296922406564,0.058447864,-0.014996979
127,12.757867,29.43653,0.0,8.298335,16.678661,0.0,29.4365291595459,-16.68200605086374,0.05002022,-0.008427642
128,9.881702,29.478811,0.0,-11.390981,19.597109,16.390979766845703,29.478811264038086,-183.50980020930297,0.04228173,-0.0077384934
129,9.972575,29.49962,0.0,-30.613035,19.527046,35.613037109375,29.49962043762207,-375.6605911951917,0.020808613,-0.021473115
130,10.843199,29.498661,0.0,-50.0504,18.655462,55.05039978027344,29.498661041259766,-569.1616714493249,-0.0009589171,-0.02176753
131,13.247836,29.483143,0.0,-65.50851,16.235306,70.50850677490234,29.483142852783203,-721.3226112762486,-0.015518818,-0.014559901
132,9.765515,29.453493,0.0,-85.035835,19.687977,90.03583526611328,29.453493118286133,-920.0492458823462,-0.029649118,-0.0141303
133,16.293129,29.406517,0.0,-98.05402,13.113388,103.05402374267578,29.406517028808594,-1043.6577273047371,-0.046976555,-0.017327437
134,11.355719,29.346537,0.0,-115.76438,17.990818,120.7643814086914,29.34653663635254,-1225.638920758929,-0.059980456,-0.013003901
135,12.155623,29.272713,0.0,-133.36333,17.117088,138.3633270263672,29.27271270751953,-1400.7554237368424,-0.07382474,-0.013844285
136,14.544717,29.18424,0.0,-146.40587,14.6395235,151.40586853027344,29.184240341186523,-1528.7041383725118,-0.08847274,-0.014647998
137,10.644014,29.084763,0.0,-163.92657,18.440748,168.92657470703125,29.084762573242188,-1707.7125394830712,-0.09947697,-0.011004232
138,14.099292,28.972116,0.0,-178.09793,14.872825,183.09793090820312,28.972116470336914,-1845.8591051367,-0.1126462,-0.013169229
139,7.9645534,28.847548,0.0,-198.53532,20.882994,203.5353240966797,28.84754753112793,-2056.2435958627416,-0.124569654,-0.011923455
140,8.63104,28.706787,0.0,-218.00475,20.075748,223.00474548339844,28.706787109375,-2250.1318094832704,-0.14076036,-0.016190708
141,12.479322,28.548918,0.0,-233.38596,16.069595,238.38595581054688,28.548917770385742,-2399.938739675018,-0.15786983,-0.017109469
142,8.654994,28.377556,0.0,-252.3476,19.72256,257.34759521484375,28.37755584716797,-2593.2084747849076,-0.17136231,-0.01349248
143,9.362269,28.190063,0.0,-270.38208,18.827793,275.382080078125,28.1900634765625,-2772.6595443729443,-0.18749245,-0.016130134
144,10.273078,27.98697,0.0,-286.98416,17.713894,291.9841613769531,27.986970901489258,-2937.567367162171,-0.20309258,-0.01560013
145,9.697691,27.769537,0.0,-303.73123,18.071846,308.7312316894531,27.7695369720459,-3105.39650264886,-0.21743473,-0.014342159
146,10.3490925,27.538315,0.0,-320.31805,17.189222,325.31805419921875,27.538314819335938,-3270.382621432027,-0.23122235,-0.013787612
147,9.668581,27.29342,0.0,-336.77408,17.62484,341.7740783691406,27.293420791625977,-3435.3790940398867,-0.24489409,-0.013671741
148,10.099718,27.0355,0.0,-352.719,16.935781,357.718994140625,27.035499572753906,-3594.139898592358,-0.25792128,-0.013027191
149,8.724772,26.764534,0.0,-369.4756,18.03976,374.4755859375,26.76453399658203,-3762.8103277979144,-0.27096573,-0.013044447
150,8.506128,26.480507,0.0,-387.00635,17.974379,392.00634765625,26.480506896972656,-3938.0533514886297,-0.28402615,-0.013060421
151,7.1746855,26.182308,0.0,-404.93204,19.007622,409.9320373535156,26.182308197021484,-4118.344385679381,-0.29819918,-0.014173031
152,11.409618,25.869995,0.0,-418.43845,14.460377,423.4384460449219,25.8699951171875,-4248.861893699189,-0.31231394,-0.014114767
153,11.362755,25.545187,0.0,-431.68655,14.182432,436.6865539550781,25.54518699645996,-4381.065355876503,-0.3248076,-0.01249367
154,15.2123785,25.209562,0.0,-440.83813,9.997184,445.838134765625,25.209562301635742,-4468.396316510698,-0.33562392,-0.010816306
155,8.125694,24.864662,0.0,-456.33722,16.738968,461.33721923828125,24.864662170410156,-4630.129390811162,-0.34490016,-0.009276241
156,9.632394,24.509743,0.0,-470.78293,14.877349,475.7829284667969,24.509742736816406,-4772.725390976911,-0.35492006,-0.010019898
157,7.362664,24.142378,0.0,-486.64886,16.779713,491.64886474609375,24.142377853393555,-4933.287827818767,-0.3673654,-0.012445331
158,8.745215,23.762695,0.0,-500.70734,15.01748,505.70733642578125,23.7626953125,-5072.111107481071,-0.37968275,-0.012317359
159,8.612003,23.370905,0.0,-515.48004,14.758902,520.4800415039062,23.37090492248535,-5219.580238332638,-0.3917896,-0.012106836
160,10.489713,22.966928,0.0,-527.1845,12.477216,532.1845092773438,22.966928482055664,-5334.343606072691,-0.403976,-0.012186408
161,12.041613,22.552177,0.0,-536.53644,10.510565,541.5364379882812,22.55217742919922,-5425.896837273822,-0.4147507,-0.010774702
162,7.022788,22.12864,0.0,-550.0289,15.105851,555.0288696289062,22.128639221191406,-5565.416464960137,-0.42353767,-0.008786976
163,7.972686,21.696142,0.0,-562.6533,13.723456,567.6533203125,21.696142196655273,-5690.279423285703,-0.43249688,-0.008959204
164,8.40227,21.252462,0.0,-574.45624,12.850192,579.4562377929688,21.25246238708496,-5807.436091946149,-0.44367972,-0.011182845
165,9.578472,20.798515,0.0,-585.1389,11.220043,590.138916015625,20.79851531982422,-5912.632653524143,-0.45394656,-0.01026684
166,8.007519,20.334843,0.0,-594.63794,12.327324,599.637939453125,20.334842681884766,-6008.730753608231,-0.46367323,-0.009726673
167,8.379468,19.863747,0.0,-605.0826,11.484279,610.0825805664062,19.863746643066406,-6112.334230748627,-0.4710954,-0.007422179
168,9.093563,19.383497,0.0,-614.8136,10.289934,619.8135986328125,19.38349723815918,-6208.450879757916,-0.48024926,-0.009153843
169,9.988354,18.8945,0.0,-622.9333,8.906147,627.9332885742188,18.894500732421875,-6288.264440255923,-0.488996,-0.008746743
170,8.390651,18.397978,0.0,-632.44403,10.007327,637.4440307617188,18.397977828979492,-6384.473431219982,-0.4965226,-0.0075266063
171,9.593547,17.89401,0.0,-639.9047,8.300464,644.9047241210938,17.894010543823242,-6457.373682425987,-0.5039681,-0.007445514
172,9.9613085,17.382887,0.0,-646.87634,7.4215784,651.8763427734375,17.38288688659668,-6526.2113103108895,-0.511124,-0.0071558952
173,7.4256945,16.865417,0.0,-655.3455,9.439723,660.3455200195312,16.86541748046875,-6612.9214512897115,-0.5174692,-0.0063452125
174,9.082291,16.341831,0.0,-661.44653,7.2595406,666.446533203125,16.34183120727539,-6671.7517156194635,-0.52358687,-0.006117642
175,9.111508,15.81195,0.0,-668.0917,6.7004414,673.0916748046875,15.811949729919434,-6737.644411439791,-0.5298815,-0.006294608
176,7.279737,15.27616,0.0,-675.5939,7.9964232,680.5938720703125,15.27616024017334,-6813.962241410524,-0.5357895,-0.0059080124
177,10.226367,14.734788,0.0,-679.7281,4.508421,684.7280883789062,14.734787940979004,-6851.817074336611,-0.5413724,-0.0055829287
178,9.300255,14.187988,0.0,-684.5534,4.8877335,689.5534057617188,14.18798828125,-6900.449457301171,-0.5467994,-0.005427003
179,7.1645083,13.637288,0.0,-691.70386,6.4727798,696.703857421875,13.637288093566895,-6973.539077969318,-0.55070007,-0.0039006472
180,6.5517745,13.081444,0.0,-697.251,6.5296693,702.2509765625,13.081443786621094,-7029.068006944985,-0.5558448,-0.0051447153
181,5.8105416,12.52091,0.0,-703.7694,6.7103686,708.7694091796875,12.520910263061523,-7094.433191887191,-0.56053394,-0.004689157
182,5.45799,11.954926,0.0,-709.699,6.4969354,714.698974609375,11.954925537109375,-7153.5157404070205,-0.5659847,-0.005450785
183,6.0666723,11.383759,0.0,-715.3385,5.317086,720.3385009765625,11.383758544921875,-7208.731343531423,-0.57116735,-0.005182624
184,6.829232,10.807138,0.0,-718.5391,3.9779062,723.5391235351562,10.807138442993164,-7239.398570295834,-0.5766196,-0.0054522753
185,4.0310197,10.226979,0.0,-724.79346,6.1959596,729.79345703125,10.22697925567627,-7304.159923983763,-0.5801592,-0.0035395622
186,4.9829993,9.64252,0.0,-729.0199,4.6595206,734.0198974609375,9.6425199508667,-7344.888194951002,-0.5844594,-0.0043002367
187,8.180019,9.053582,0.0,-729.5287,0.8735628,734.5286865234375,9.053582191467285,-7346.19026937644,-0.58893734,-0.004477918
188,9.122982,8.462105,0.0,-728.7591,0.6608772,733.7590942382812,8.462104797363281,-7338.281933866943,-0.5914773,-0.0025399327
189,8.925859,7.87023,0.0,-727.83124,1.0556293,732.8312377929688,7.870230197906494,-7329.3976957230025,-0.5918747,-0.00039744377
190,10.397029,7.2786436,0.0,-724.9676,3.1183853,729.9675903320312,7.278643608093262,-7302.823657826547,-0.5915867,0.00028800964
191,6.0944185,6.6881127,0.0,-725.95825,0.5936942,730.958251953125,6.688112735748291,-7310.206071055476,-0.59053093,0.0010557771
192,7.7081017,6.098363,0.0,-725.48334,1.6097388,730.4833374023438,6.098362922668457,-7306.472817381232,-0.5897497,0.0007812381
193,8.285344,5.5076246,0.0,-722.44354,2.7777195,727.4435424804688,5.507624626159668,-7277.242548543014,-0.5907382,-0.0009884834
194,9.243506,4.9185486,0.0,-718.3753,4.324958,723.3753051757812,4.918548583984375,-7238.107627726073,-0.5890758,0.0016623735
195,2.7664552,4.33177,0.0,-720.477,1.5653148,725.4769897460938,4.331769943237305,-7256.364960619829,-0.58677876,0.0022970438
196,6.3416076,3.746269,0.0,-718.06866,2.5953386,723.0686645507812,3.7462689876556396,-7233.311467417561,-0.58550096,0.0012778044
197,6.6420865,3.1603022,0.0,-715.03754,3.4817843,720.0375366210938,3.16030216217041,-7203.886271157086,-0.5859668,-0.0004658699
198,7.541461,2.5761437,0.0,-710.545,4.9653172,715.5449829101562,2.576143741607666,-7160.444404544943,-0.5841583,0.0018085241
199,4.00696,1.9946647,0.0,-708.86475,2.0122952,713.86474609375,1.9946646690368652,-7140.688903736557,-0.5814791,0.0026792288
200,6.4706435,1.4159653,0.0,-704.2569,5.054678,709.2568969726562,1.4159653186798096,-7097.652602652084,-0.57869935,0.0027797222
201,5.221796,0.8391998,0.0,-700.77606,4.382596,705.7760620117188,0.8391997814178467,-7062.172263669239,-0.57676554,0.0019338131
202,5.8606286,0.26545364,0.0,-695.5099,5.595175,700.5098876953125,0.26545363664627075,-7010.723279268786,-0.57374614,0.0030193925
203,4.0847883,0.0,0.0,-691.66864,4.0847883,696.6686401367188,0.0,-6970.800014845065,-0.57028645,0.003459692
204,5.117204,0.0,0.0,-688.4708,5.117204,693.4708251953125,0.0,-6939.854014144452,-0.5664222,0.0038642287
205,4.450287,0.0,0.0,-685.2235,4.450287,690.2235107421875,0.0,-6906.713986945572,-0.5643707,0.0020515323
206,7.5876026,0.0,0.0,-678.8734,7.5876026,683.8734130859375,0.0,-6846.349840791166,-0.5613618,0.003008902
207,3.380652,0.0,0.0,-676.71735,3.380652,681.7173461914062,0.0,-6820.582185658743,-0.55797714,0.0033846498
208,8.078808,0.0,0.0,-669.9704,8.078808,674.9703979492188,0.0,-6757.81087374581,-0.5538459,0.0041312575
209,6.9766774,0.0,0.0,-664.1946,6.9766774,669.194580078125,0.0,-6698.950505803696,-0.5510049,0.0028409958
210,4.2189937,0.0,0.0,-660.80884,4.2189937,665.808837890625,0.0,-6662.335399725255,-0.54565096,0.0053539276
211,4.5051894,0.0,0.0,-656.93085,4.5051894,661.9308471679688,0.0,-6623.841253398773,-0.54132116,0.0043298006
212,5.4639235,0.0,0.0,-652.97424,5.4639235,657.9742431640625,0.0,-6585.233580556969,-0.5383121,0.003009081
213,0.89401734,0.0,0.0,-654.05396,0.89401734,659.053955078125,0.0,-6591.460797870262,-0.5356177,0.0026943684
214,0.9674793,0.0,0.0,-652.81,0.9674793,657.8099975585938,0.0,-6579.094063854221,-0.53401697,0.0016007423
215,7.984658,0.0,0.0,-645.8237,7.984658,650.82373046875,0.0,-6516.248731334693,-0.5330418,0.0009751916
216,4.5441117,0.0,0.0,-641.73834,4.5441117,646.7383422851562,0.0,-6471.954142766034,-0.531261,0.0017807484
217,3.6418962,0.0,0.0,-638.63873,3.6418962,643.6387329101562,0.0,-6440.056021626947,-0.52594006,0.0053209662
218,8.070945,0.0,0.0,-631.7618,8.070945,636.7617797851562,0.0,-6375.715158325449,-0.5229248,0.0030152798
219,7.8604054,0.0,0.0,-625.21765,7.8604054,630.2176513671875,0.0,-6310.063391875433,-0.5198499,0.0030748844
220,1.868226,0.0,0.0,-624.3869,1.868226,629.3869018554688,0.0,-6295.7632093697985,-0.5143883,0.0054615736
221,5.2560587,0.0,0.0,-620.94836,5.2560587,625.9483642578125,0.0,-6264.765562656834,-0.5103421,0.0040462017
222,5.5759616,0.0,0.0,-616.58936,5.5759616,621.58935546875,0.0,-6221.495112861428,-0.5093828,0.00095933676
223,3.8569539,0.0,0.0,-614.6398,3.8569539,619.6397705078125,0.0,-6200.280170499105,-0.5060156,0.0033671856
224,4.2111535,0.0,0.0,-612.3677,4.2111535,617.36767578125,0.0,-6177.913200611589,-0.50346404,0.0025515556
225,5.3682423,0.0,0.0,-607.8858,5.3682423,612.8858032226562,0.0,-6134.251687254323,-0.5018017,0.0016623139
226,2.793182,0.0,0.0,-605.29755,2.793182,610.2975463867188,0.0,-6105.793599474597,-0.49879736,0.0030043721
227,3.7628863,0.0,0.0,-602.2825,3.7628863,607.282470703125,0.0,-6076.612832808786,-0.4952692,0.003528148
228,4.080698,0.0,0.0,-598.9055,4.080698,603.905517578125,0.0,-6043.160931781359,-0.49333295,0.0019362569
229,8.189754,0.0,0.0,-591.8062,8.189754,596.8062133789062,0.0,-5976.276739270857,-0.4907497,0.0025832653
230,4.654946,0.0,0.0,-587.40594,4.654946,592.4059448242188,0.0,-5928.739289313428,-0.48735237,0.0033973157
231,6.5988455,0.0,0.0,-581.3871,6.5988455,586.3870849609375,0.0,-5870.494423476326,-0.48168138,0.0056709945
232,7.147486,0.0,0.0,-574.9986,7.147486,579.9985961914062,0.0,-5807.157676210989,-0.4779102,0.0037711859
233,3.0544462,0.0,0.0,-573.1273,3.0544462,578.1273193359375,0.0,-5784.351844757748,-0.4730219,0.004888296
234,1.3294297,0.0,0.0,-572.6534,1.3294297,577.6533813476562,0.0,-5777.886834338045,-0.46916774,0.0038541555
235,6.2654004,0.0,0.0,-567.0749,6.2654004,572.0748901367188,0.0,-5727.037841133252,-0.46785036,0.0013173819
236,5.181441,0.0,0.0,-563.0224,5.181441,568.0223999023438,0.0,-5685.428764500539,-0.4660454,0.0018049479
237,2.2697456,0.0,0.0,-561.74286,2.2697456,566.7428588867188,0.0,-5669.721612951318,-0.46210718,0.003938228
238,3.9571815,0.0,0.0,-558.72534,3.9571815,563.725341796875,0.0,-5641.234088697354,-0.45945755,0.002649635
239,4.7675734,0.0,0.0,-554.1667,4.7675734,559.1666870117188,0.0,-5596.4573719497985,-0.45790663,0.0015509129
240,2.8071465,0.0,0.0,-552.19824,2.8071465,557.1982421875,0.0,-5574.81239347829,-0.45464447,0.0032621622
241,3.594859,0.0,0.0,-549.9529,3.594859,554.952880859375,0.0,-5553.146711782345,-0.45196176,0.0026827157
242,7.125963,0.0,0.0,-543.5654,7.125963,548.5654296875,0.0,-5492.802761095838,-0.450555,0.001406759
243,9.065282,0.0,0.0,-535.4433,9.065282,540.4432983398438,0.0,-5413.52064823048,-0.4473866,0.003168404
244,5.4516397,0.0,0.0,-530.39636,5.4516397,535.3963623046875,0.0,-5359.438045316769,-0.4419379,0.005448699
245,3.4523985,0.0,0.0,-527.3054,3.4523985,532.305419921875,0.0,-5326.529081501206,-0.4356625,0.0062753856
246,6.879033,0.0,0.0,-520.8634,6.879033,525.8634033203125,0.0,-5265.535019381875,-0.4320038,0.003658712
247,8.3492155,0.0,0.0,-513.0682,8.3492155,518.0681762695312,0.0,-5189.0524621010945,-0.42873198,0.0032718182
248,6.414155,0.0,0.0,-506.36868,6.414155,511.3686828613281,0.0,-5120.122590983602,-0.42326632,0.0054656565
249,7.2280016,0.0,0.0,-498.79233,7.2280016,503.7923278808594,0.0,-5045.1727728783935,-0.41663578,0.00663054
250,7.8603354,0.0,0.0,-491.34518,7.8603354,496.3451843261719,0.0,-4971.333163000061,-0.41095188,0.005683899
251,2.7626204,0.0,0.0,-488.02908,2.7626204,493.0290832519531,0.0,-4933.074174422259,-0.40526363,0.00568825
252,0.20201482,0.0,0.0,-488.22116,0.20201482,493.2211608886719,0.0,-4932.4340690180725,-0.39959252,0.0056711137
253,6.17242,0.0,0.0,-481.81622,6.17242,486.81622314453125,0.0,-4874.35481383585,-0.3983677,0.0012248158
