timestep,reference_speed,predicted_speed,lead_speed,distance,speed_error,distance_error,speed_diff,reward,action,jerk
30,12.308407,13.762,13.470243376969336,41.75765,1.4535933,11.757648468017578,0.29175670695400413,-25.123927781606636,0.09213042,-1.5042737
31,11.024616,13.944797,12.680753877111727,40.493607,2.9201803,10.493606567382812,1.2640426850830977,-23.925601221144333,0.18279648,0.090666056
32,17.392807,14.131434,18.46053083431849,44.822704,3.2613726,14.822704315185547,4.329096393705697,-32.91649547672341,0.18663788,0.0038414001
33,12.70598,12.967106,14.207795346694297,46.063393,0.26112556,16.063392639160156,1.2406894812157816,-32.58122562029078,-1.1643286,-1.3509665
34,12.042664,14.679829,13.750879347549471,45.134445,2.637165,15.134445190429688,0.9289492962493568,-33.27939465690649,1.7127225,2.877051
35,11.983131,15.67704,13.521577242240483,42.97898,3.6939087,12.978981018066406,2.1554628578571737,-29.773282882973618,0.9972117,-0.71551085
36,14.137821,15.044941,15.008274374041548,42.942314,0.90711975,12.942314147949219,0.03666657444478005,-26.986284687339648,-0.63209903,-1.6293107
37,7.8754935,13.879534,8.62238638386151,37.685165,6.0040402,7.6851654052734375,5.257147383838685,-21.485975891836176,-1.1654073,-0.53330827
38,14.02797,14.64294,15.203198156394933,38.245426,0.61496925,8.245426177978516,0.560258588829015,-17.336872628519764,0.76340556,1.9288129
39,11.89885,12.84301,12.196491406655127,37.598907,0.9441595,7.598907470703125,0.6465185420753414,-16.488304112757007,-1.7999296,-2.5633352
40,15.8983345,12.188749,17.099498429602193,42.509655,3.7095852,12.509654998779297,4.9107491162477,-28.87617829359386,-0.654261,1.1456686
41,14.209577,12.173454,14.623383055202794,44.959583,2.0361223,14.959583282470703,2.449928770534825,-32.019954201503765,-0.01529479,0.6389662
42,14.157186,13.623684,15.341091006221063,46.67699,0.5335016,16.676990509033203,1.7174070767777039,-34.10654990196905,1.4502292,1.465524
43,10.328145,14.863806,10.848549292149983,42.661736,4.5356607,12.661735534667969,4.015256478724041,-29.94214912182012,1.2401223,-0.21010685
44,13.426564,15.633241,14.82683694506261,41.85533,2.2066765,11.855331420898438,0.8064037547054568,-26.002880657585834,0.76943517,-0.47068715
45,10.104355,14.158425,10.789264880918608,38.48617,4.0540705,8.48617172241211,3.369160450197114,-21.32457948811522,-1.4748151,-2.2442503
46,16.223804,13.805128,16.813267547899045,41.494312,2.4186764,11.494312286376953,3.0081394503648653,-25.537114849176394,-0.35329735,1.1215178
47,14.223105,12.321526,15.300003228505716,44.47279,1.9015799,14.472789764404297,2.978477654775247,-31.034368174167597,-1.4836022,-1.1303048
48,17.239042,13.582546,17.85547651070317,48.74572,3.656496,18.74571990966797,4.2729302765723105,-41.48544630306401,1.2610204,2.7446227
49,14.238166,14.298109,14.969801392709087,49.41741,0.0599432,19.41741180419922,0.6716923381436573,-38.98508916161491,0.7155633,-0.5454571
50,14.217813,15.858149,14.953436910264827,48.5127,1.640336,18.512699127197266,0.9047116645642745,-38.82818467816916,1.560039,0.84447575
51,9.944754,16.257881,10.639795070966557,42.894615,6.3131275,12.894615173339844,5.618086093584225,-32.23837159844942,0.39973283,-1.1603062
52,13.898612,16.2539,14.795592520237506,41.436306,2.3552885,11.43630599975586,1.458308007716596,-25.268469991816577,-0.0039811134,-0.40371394
53,14.691435,14.481625,15.346673966626327,42.301353,0.20981026,12.301353454589844,0.8650493633548422,-25.077963687860137,-1.7722762,-1.768295
54,14.743273,13.241833,15.138483574739666,44.198006,1.50144,14.198005676269531,1.8966508415853696,-30.012689606760937,-1.2397919,0.5324843
55,12.19733,13.559206,11.537704726363813,42.176506,1.3618755,12.176506042480469,2.0215012825473195,-25.886469833648604,0.31737375,1.5571656
56,14.618764,14.139322,15.162632089616181,43.199814,0.47944164,13.199813842773438,1.0233098087323924,-26.934349864135683,0.5801158,0.26274204
57,11.382597,13.416193,11.41617663115835,41.1998,2.033596,11.199798583984375,2.000016377264501,-24.59967290193235,-0.72312915,-1.303245
58,7.970395,14.123098,7.891379615333676,34.96808,6.1527033,4.96807861328125,6.23171875807941,-16.267210197770112,0.7069051,1.4300343
59,13.495856,13.47102,13.637248289728745,35.134308,0.02483654,5.134307861328125,0.1662285448556986,-10.46195390176458,-0.6520791,-1.3589842
60,15.500805,11.659285,15.726039381090686,39.20106,3.8415203,9.201061248779297,4.0667547894158815,-22.450197364148543,-1.8117348,-1.1596557
61,14.726819,11.008923,15.446580698572575,43.63872,3.7178965,13.638721466064453,4.437658121668278,-31.14399249532973,-0.65036225,1.1613725
62,16.652704,12.519873,16.320214704507066,47.439064,4.1328316,17.439064025878906,3.8003420391017926,-39.302636021739815,1.5109496,2.1613119
63,14.053218,13.714691,13.539764217443803,47.264137,0.33852673,17.264137268066406,0.17492694466557168,-34.95815220624845,1.194818,-0.3161316
64,13.273806,15.098605,13.562821400323628,45.72835,1.8247995,15.728351593017578,1.5357837556211962,-33.36960838937389,1.3839142,0.18909621
65,13.123096,15.411556,12.627279080884364,42.944077,2.2884598,12.944076538085938,2.7842771630121206,-28.29935288320715,0.31295156,-1.0709627
66,16.324059,14.421644,16.25594244733213,44.778374,1.9024143,14.778373718261719,1.8342982365167018,-31.638942626923626,-0.9899118,-1.3028634
67,10.730069,13.373429,9.94575242566657,41.350697,2.6433601,11.350696563720703,3.4276768727343097,-25.402993701419994,-1.0482148,-0.058303
68,15.700404,14.461283,15.07561667218863,41.96503,1.2391214,11.965030670166016,0.6143339420860912,-25.437181205430406,1.0878532,2.1360679
69,19.238033,12.911248,18.617379537285387,47.67116,6.326785,17.671161651611328,5.706131330193102,-42.01039847399275,-1.5500342,-2.6378875
70,14.588708,13.069345,15.181509994046564,49.783325,1.5193624,19.7833251953125,2.1121645198034003,-41.26473208660632,0.15809727,1.7081314
71,15.881266,14.8907995,15.870858900385429,50.763386,0.9904661,20.763385772705078,0.9800593779855262,-42.77464551204895,1.821454,1.6633568
72,16.152967,16.002625,16.706476208683398,51.467236,0.15034294,21.467235565185547,0.703851696964648,-43.21137013762125,1.111826,-0.7096281
73,12.809838,16.504433,12.432333862615906,47.395138,3.6945944,17.395137786865234,4.072098815606751,-38.570962738392005,0.5018077,-0.61001825
74,17.996151,16.670944,18.351451019850288,49.075645,1.3252068,19.075645446777344,1.6805068059831,-39.51835171059547,0.16651058,-0.3352971
75,13.76203,15.138248,12.74079755721641,46.678196,1.3762188,16.67819595336914,2.397450886387105,-34.97916230742582,-1.5326962,-1.6992068
76,15.638471,15.564945,14.94712702595666,46.060375,0.07352543,16.060375213623047,0.6178181949906048,-32.41155173256516,0.42669678,1.959393
77,16.848543,14.487577,16.25769291164943,47.83049,2.3609657,17.830490112304688,1.7701154732949362,-38.2262228195874,-1.0773683,-1.504065
78,14.056252,14.277617,13.477148352447557,47.03002,0.22136593,17.03002166748047,0.8004691020812515,-34.378649434711974,-0.20995986,0.8674084
79,13.459707,15.301401,13.584679208059242,45.3133,1.8416939,15.313301086425781,1.7167219302464218,-32.64285781999574,1.0237842,1.233744
80,14.718224,15.163265,13.434264119234513,43.5843,0.44504166,13.584300994873047,1.7290011090369717,-27.736738728304097,-0.13813567,-1.1619198
81,13.944831,13.917928,12.489760179932546,42.15613,0.026903152,12.156131744384766,1.4281675620718488,-24.5121534835733,-1.2453378,-1.1072022
82,15.390894,13.27437,14.576618147286808,43.458378,2.1165237,13.458377838134766,1.302247953805363,-29.125638489416012,-0.6435571,0.6017808
83,15.348609,12.942034,14.31640270426783,44.83275,2.4065752,14.832748413085938,1.3743689365676346,-32.119811257080045,-0.3323369,0.31122017
84,12.387824,13.4587345,11.996709799017026,43.370724,1.0709105,13.370723724365234,1.4620247133120756,-27.923096487179848,0.5167005,0.8490374
85,15.509215,14.470029,14.727939207463805,43.628635,1.0391865,13.62863540649414,0.2579103302055046,-28.39647905593747,1.0112944,0.49459386
86,14.382706,13.323786,13.552905155285316,43.857754,1.0589199,13.85775375366211,0.22911937342496458,-29.047493312193485,-1.1462431,-2.1575375
87,12.020408,13.62616,11.069594314645883,41.30119,1.605752,11.301189422607422,2.556565353322867,-24.36810885132484,0.30237365,1.4486167
88,14.473073,13.876865,12.617432594121965,40.041756,0.5962076,10.041755676269531,1.2594327928409257,-20.697420048650756,0.2507062,-0.05166745
89,16.09742,12.436703,14.42448095982013,42.029533,3.660717,12.029533386230469,1.9877782315486456,-27.96087915572254,-1.4401627,-1.6908689
90,14.212793,11.965697,12.874562738928262,42.9384,2.247096,12.938400268554688,0.9088654504150782,-28.244359890280798,-0.47100568,0.969157
91,12.962886,12.967859,12.181580270803124,42.15212,0.0049734116,12.152118682861328,0.7862789973853523,-24.50663837083824,1.0021622,1.4731679
92,15.253131,13.586403,14.939537098258825,43.505253,1.666728,13.505252838134766,1.3531342051924184,-28.74652516576743,0.61854386,-0.38361835
93,12.190024,13.084084,10.63834014554891,41.05951,0.8940592,11.05950927734375,2.445743411579997,-23.15028333848754,-0.50231934,-1.1208632
94,17.094292,13.568483,16.303798361093413,43.794827,3.5258083,13.79482650756836,2.7353150084322806,-31.23835143348246,0.48439932,0.98671865
95,18.66363,12.543796,18.147043217086548,49.398075,6.119834,19.398075103759766,5.603247631454224,-45.11812394710586,-1.024688,-1.5090873
96,18.60494,13.71373,17.22042821677792,52.904774,4.8912106,22.904773712158203,3.506698358379481,-50.9787125139695,1.1699338,2.1946218
97,18.496408,15.125612,18.07904273238887,55.858204,3.3707962,25.858203887939453,2.953430473477738,-55.181990226063775,1.4118824,0.2419486
98,12.9014845,16.587294,11.762141568605102,51.03305,3.6858091,21.033050537109375,4.825152056272827,-45.82997341971957,1.4616809,0.04979849
99,14.865942,17.967941,13.742168383676926,46.807278,3.1019993,16.80727767944336,4.225772900502761,-36.793689488224175,1.3806479,-0.08103299
100,15.531856,16.303474,15.426298257159033,45.9301,0.77161884,15.930099487304688,0.8771761691104984,-33.01955575939145,-1.6644677,-3.0451155
101,18.621859,14.874363,17.60888680604694,48.664623,3.7474957,18.664623260498047,2.734523860490299,-41.17173652913341,-1.4291116,0.23535609
102,14.667052,14.002756,13.986676026318491,48.648544,0.66429615,18.648544311523438,0.016080092455922568,-38.06071700322765,-0.8716068,0.5575048
103,14.099294,15.40341,13.040771796457193,46.285908,1.3041162,16.285907745361328,2.362638161428549,-34.173188527833034,1.4006534,2.2722602
104,16.9213,15.258203,16.024286584163065,47.05199,1.6630983,17.051990509033203,0.7660840313676545,-35.92892575538057,-0.14520752,-1.5458609
105,14.0865135,14.186276,13.332247385412074,46.19796,0.09976292,16.197959899902344,0.8540290504399763,-32.64195429212825,-1.071926,-0.9267185
106,11.641628,14.95705,10.656690991420419,41.897602,3.315422,11.897602081298828,4.300359332065909,-27.333435604595934,0.77077436,1.8427004
107,15.60806,14.602673,14.50971394294129,41.804646,1.0053873,11.804645538330078,0.09295863396300774,-24.744909265633527,-0.35437822,-1.1251526
108,16.101847,12.998348,15.663088837253781,44.469383,3.1034985,14.469383239746094,2.6647406011697967,-32.24747732655918,-1.6043248,-1.2499466
109,16.133663,12.989871,15.80379222809961,47.283306,3.1437922,17.283306121826172,2.8139212030141607,-37.87041248147279,-0.008476973,1.5958478
110,15.111491,14.02765,13.828641794870464,47.084297,1.0838413,17.08429718017578,0.19900808458510255,-35.408950948240744,1.0377789,1.0462558
111,14.246929,14.746887,14.21970041615441,46.55711,0.49995804,16.557109832763672,0.52718679087684,-33.68199601323778,0.71923685,-0.318542
112,14.037313,15.170023,14.051603272763032,45.43869,1.1327095,15.438690185546875,1.1184196917145073,-32.0608589913158,0.42313528,-0.29610157
113,13.804819,14.876168,13.874225754510917,44.43675,1.0713491,14.436748504638672,1.0019424965266808,-30.03123815872867,-0.29385507,-0.71699035
114,15.650377,14.509309,14.82768206388846,44.755123,1.1410685,14.755123138427734,0.3183732488860187,-30.676955350879506,-0.36685956,-0.073004484
115,16.205956,13.637682,15.232881867644892,46.350323,2.5682735,16.350322723388672,1.5951999065853215,-35.36297572325907,-0.8716271,-0.50476754
116,9.175095,13.815548,9.743173968454585,42.277946,4.6404533,12.277946472167969,4.07237397466065,-29.310191943676124,0.17786622,1.0494933
117,16.556017,15.410524,16.577255427393993,43.44468,1.1454926,13.444679260253906,1.1667310591078603,-28.256310317681628,1.594976,1.4171097
118,13.632463,13.682409,13.009230025485522,42.7715,0.04994583,12.771499633789062,0.6731792610135017,-26.01166025494631,-1.7281156,-3.3230915
119,16.421425,13.642073,16.749505075620164,45.878933,2.7793522,15.87893295288086,3.107432398007859,-34.70801150295843,-0.040336847,1.6877787
120,10.64901,13.530085,8.822069159481998,41.170918,2.881075,11.170917510986328,4.708015450503353,-25.23567258129851,-0.111988425,-0.07165158
121,13.738301,14.495918,13.887762498380653,40.56276,0.757617,10.562759399414062,0.6081557755451286,-22.039212624398232,0.96583366,1.0778221
122,14.976686,13.113288,15.287531518660217,42.737003,1.8633976,12.737003326416016,2.1742435929400017,-27.64138446363757,-1.3826303,-2.348464
123,13.060703,12.803913,12.503881720368554,42.436974,0.25679016,12.436973571777344,0.3000313960865242,-25.25353060290533,-0.30937457,1.0732558
124,10.414404,13.599561,10.382224978388649,39.21964,3.1851568,9.21963882446289,3.217335759221214,-21.774715854381974,0.7956476,1.1050222
125,12.286251,13.844086,11.830516832669673,37.20607,1.5578346,7.2060699462890625,2.013568860689702,-16.037309401664725,0.24452496,-0.55112267
126,12.313956,12.387536,11.768685323474983,36.58722,0.07357979,6.58721923828125,0.6188507254141768,-13.4909502464892,-1.4565499,-1.7010748
127,10.523868,11.489817,10.838523315719613,35.935925,0.96594906,5.935924530029297,0.6512933499298015,-12.938566236494605,-0.8977189,0.558831
128,14.600043,11.93306,14.302483897534557,38.305347,2.6669836,8.305347442626953,2.369424205151745,-19.43393910430995,0.4432428,1.3409617
129,14.956261,11.056343,15.301268997934585,42.550274,3.8999176,12.550273895263672,4.244925919321304,-29.176298425824832,-0.8767164,-1.3199592
130,13.20734,12.23915,13.314145163867352,43.62527,0.9681902,13.62527084350586,1.0749951165651055,-28.483821404196938,1.1828067,2.059523
131,11.173932,13.652776,12.343544454710582,42.31604,2.4788437,12.3160400390625,1.3092313097547503,-27.20468358249984,1.4136257,0.23081899
132,10.735,14.704692,11.509052421635943,39.1204,3.9696922,9.120399475097656,3.195639465265913,-22.29925625240005,1.0519161,-0.3617096
133,12.78578,13.88224,13.658778849459168,38.89694,1.0964603,8.89693832397461,0.2234614459509885,-19.118893761199764,-0.8224515,-1.8743676
134,12.354101,12.659402,12.690767716200071,38.928303,0.3053007,8.928302764892578,0.03136582258434828,-18.26308771324435,-1.2228386,-0.40038717
135,13.539683,12.464865,14.543534586877513,41.006973,1.0748186,11.006973266601562,2.078669856042552,-23.201321862078636,-0.1945374,1.0283012
136,9.489427,12.676337,10.655550505467545,38.986187,3.1869106,8.986186981201172,2.02078673665892,-21.21045758315935,0.21147275,0.40601015
137,13.034077,13.911896,13.197045342974889,38.271336,0.87781906,8.27133560180664,0.7148504089782364,-17.584677369598644,1.2355585,1.0240858
138,10.933974,12.458602,11.361339011351447,37.174072,1.5246277,7.174072265625,1.0972629402476741,-16.21432355093465,-1.4532936,-2.688852
139,10.670701,12.43784,10.496247832110157,35.23248,1.7671394,5.232479095458984,1.9415926296208,-12.376391067716852,-0.02076149,1.4325321
140,10.399398,11.749597,11.092461034492544,34.575344,1.3501987,4.575344085693359,0.6571355612716161,-10.602048165439145,-0.6882441,-0.6674826
141,8.365413,11.454592,9.628733778871265,32.749485,3.089179,2.7494850158691406,1.825857972227368,-8.642226266957316,-0.2950052,0.3932389
142,11.407977,11.723703,12.894222827371323,33.920006,0.31572628,3.9200057983398438,1.1705194429719086,-8.225605363203126,0.2691121,0.5641173
143,10.940621,10.719975,12.221927676747555,35.42196,0.2206459,5.421958923339844,1.5019522052509728,-11.242032728902128,-1.0037277,-1.2728398
144,12.578912,11.317028,13.262025442542381,37.366955,1.2618837,7.366954803466797,1.944997396888084,-16.18572570323169,0.59705305,1.6007807
145,15.266139,11.393078,16.545255985853373,42.519135,3.8730612,12.519134521484375,5.152178135511576,-28.96723169429339,0.076049566,-0.5210035
146,13.993451,12.251211,15.278378838390836,45.546303,1.74224,15.546302795410156,3.027167672009,-32.95595816021781,0.8581338,0.7820842
147,16.288454,13.839804,17.206858124903192,48.913357,2.4486504,18.91335678100586,3.3670544292244813,-40.427838422928374,1.588593,0.7304592
148,11.141893,14.808189,11.450456977437852,45.555622,3.666296,15.555622100830078,3.3577324146519913,-34.887983564920994,0.96838546,-0.62020755
149,9.090911,16.192118,10.476982623527874,39.84049,7.101207,9.84048843383789,5.715135067512165,-26.89293401660146,1.3839288,0.41554332
150,8.614543,15.4129095,9.561918002385937,33.9895,6.7983665,3.9894981384277344,5.850991505365528,-15.032634865497604,-0.7792082,-2.163137
151,7.806886,13.710451,8.380200842120303,28.659246,5.903565,0.0,5.33025028397833,-6.081012706621117,-1.7024579,-0.9232497
152,10.2422695,11.895639,10.864285525591868,27.627893,1.6533699,0.0,1.0313538939637965,-1.755345484003545,-1.8148118,-0.11235392
153,13.686116,10.042502,15.076863002884693,32.662254,3.6436138,2.6622543334960938,5.0343605996254155,-9.06461015053019,-1.8531367,-0.038324833
154,12.275112,9.018158,12.858582696753729,36.502678,3.2569542,6.502677917480469,3.8404247377693537,-16.396406569749793,-1.024344,0.8287927
155,12.439717,10.446949,13.760388660431545,39.816116,1.9927683,9.816116333007812,3.3134396553045917,-21.94175692646224,1.4287913,2.4531353
156,8.767829,11.953195,10.186908960984056,38.04983,3.1853657,8.04983139038086,1.766285657241042,-19.368087420961736,1.5062456,0.07745433
157,8.957531,13.493296,10.848569307150683,35.405106,4.5357647,5.4051055908203125,2.644726362404981,-15.426366740975801,1.5401008,0.0338552
158,9.136696,12.9685545,11.003533772343417,33.440086,3.8318586,3.4400863647460938,1.96502072442172,-10.944750449422145,-0.5247414,-2.0648422
159,10.17926,11.978482,11.00649004806246,32.468094,1.799222,2.4680938720703125,0.9719921983364657,-6.8314448233056755,-0.9900725,-0.46533108
160,9.761251,10.852039,11.04727389360778,32.663326,1.0907879,2.6633262634277344,0.1952345564495772,-6.48740191206932,-1.1264427,-0.13637018
161,9.154658,10.795576,10.702528988591894,32.570282,1.6409178,2.570281982421875,0.09304710698916097,-6.891298969135498,-0.05646372,1.069979
162,6.597104,11.07967,7.1328996760435075,28.62351,4.482566,0.0,3.9467702763490706,-4.530826236954326,0.28409433,0.34055805
163,9.277196,10.827217,9.274523949316062,27.070816,1.5500212,0.0,1.5526931527347188,-1.6162986378937472,-0.25245297,-0.5365473
164,9.511909,9.232021,10.808021967010973,28.646818,0.2798872,0.0,1.5760006352238634,-0.49392126620143983,-1.5951958,-1.3427428
165,10.818134,8.869564,11.45952920913578,31.236782,1.9485703,1.2367820739746094,2.589965152739296,-4.563532431677581,-0.3624568,1.232739
166,7.033854,9.247706,7.608923420224983,29.598,2.2138524,0.0,1.6387829930440603,-2.3068195890069187,0.3781426,0.7405994
167,8.690167,10.485164,9.960688267799469,29.073524,1.7949963,0.0,0.5244754208601989,-1.9428001717491075,1.2374573,0.8593147
168,8.797183,9.770125,9.270712778971756,28.574112,0.97294235,0.0,0.49941261012736504,-1.2039438797810451,-0.71503854,-1.9524958
169,7.3276224,9.327614,7.774561808951603,27.021059,1.9999914,0.0,1.5530520216148034,-2.0493695025758907,-0.44251144,0.2725271
170,6.0440083,9.367722,7.816606170858904,25.469944,3.3237133,0.0,1.5511153867582834,-3.373980620667874,0.04010725,0.4826187
171,6.51777,9.410669,7.849128093038416,23.908403,2.8928995,0.0,1.5615412337438102,-2.8953307312305565,0.042947292,0.002840042
172,12.153493,8.527978,12.21614333824482,27.59657,3.625515,0.0,3.6881653948244093,-3.76221389526596,-0.8826916,-0.9256389
173,9.063344,7.439602,9.774063784128884,29.93103,1.6237421,0.0,2.334461885935525,-1.698729111961482,-1.0883763,-0.20568466
174,6.388305,8.92142,6.698878280257304,27.708488,2.533115,0.0,2.22254181709377,-2.864225502793838,1.4818184,2.5701947
175,7.2846956,10.017099,7.5943350461425325,25.285725,2.7324038,0.0,2.4227643343506315,-2.82580185322334,1.0956795,-0.38613892
176,6.8595963,8.908424,7.014294923133548,23.391594,2.0488281,0.0,1.8941294543078584,-2.324697246875404,-1.1086748,-2.2043543
177,7.883193,8.021696,8.003948347751248,23.373846,0.13850307,0.0,0.01774774294699455,-0.2050339731779971,-0.88672876,0.221946
178,9.171487,7.263461,10.447053961092479,26.55744,1.9080257,0.0,3.1835928481164046,-1.958786797237062,-0.758235,0.12849379
179,7.150265,7.79856,7.515986097266705,26.274866,0.6482949,0.0,0.2825740452503851,-0.8043832616203632,0.535099,1.293334
180,8.121029,8.780577,8.985881711663751,26.480171,0.6595478,0.0,0.20530500573113386,-0.75333998502561,0.9820161,0.44691706
181,7.516985,8.586882,7.598640629707006,25.49193,1.0698967,0.0,0.988241007866236,-1.1971526970043351,-0.19369555,-1.1757116
182,8.142306,8.448531,8.422621636696931,25.46602,0.30622482,0.0,0.025909514120940003,-0.31867716241620947,-0.13835037,0.055345178
183,8.877759,8.07347,9.774072247130334,27.166622,0.80428886,0.0,1.7006021314687132,-0.8467127065320224,-0.3750608,-0.23671043
184,10.447221,8.342532,10.083557682153241,28.907648,2.1046886,0.0,1.7410255242552921,-2.182554323409409,0.2690618,0.6441226
185,10.004878,8.377739,9.923245367470827,30.453154,1.6271391,0.4531536102294922,1.545506414834108,-2.5585933273107813,0.035206556,-0.23385525
186,7.572426,9.188852,7.863580777845073,29.127882,1.6164265,0.0,1.3252715323355915,-1.7345730189655404,0.8111136,0.77590704
187,6.4748607,10.086987,6.068909330790575,25.109806,3.6121259,0.0,4.018077210957472,-3.6657344382542565,0.89813423,0.087020636
188,7.9051466,9.207653,7.860912961582471,23.763065,1.3025064,0.0,1.3467400840718255,-1.5242201402051165,-0.87933373,-1.777468
189,9.7404375,7.885645,10.21019536257063,26.087616,1.8547926,0.0,2.3245504498509035,-1.965160708258475,-1.3220081,-0.4426744
190,10.065395,7.4844446,9.861489655221703,28.46466,2.5809507,0.0,2.3770450369966056,-2.693091546061881,-0.4012004,0.9208077
191,9.099139,8.201171,8.971266426294278,29.234756,0.8979683,0.0,0.7700955049685945,-1.0455973325313224,0.7167263,1.1179267
192,6.880654,9.08954,6.445384819422543,26.590601,2.2088857,0.0,2.6441547084705235,-2.2704682177809694,0.8883686,0.1716423
193,6.7787614,9.38005,5.982859515747805,23.19341,2.6012883,0.0,3.3971901897575663,-2.675599796681958,0.29051018,-0.5978584
194,3.7987661,8.190837,3.4157766894395536,18.418352,4.392071,0.0,4.775060216993552,-4.599503642851444,-1.1892127,-1.4797229
195,4.343001,7.371419,4.11305604584004,15.159988,3.028418,0.0,3.258362907101855,-3.1063686541382456,-0.81941795,0.36979473
196,6.7136483,5.883897,7.834174705718851,17.110266,0.8297515,0.0,1.9502778780210974,-0.9709380459497208,-1.4875221,-0.6681042
197,6.2812505,4.9215612,6.142192203543345,18.330896,1.3596892,0.0,1.220630962393443,-1.460324686951064,-0.9623358,0.5251863
198,3.9515526,5.3479633,3.1222419598748274,16.105175,1.3964107,0.0,2.2257213732550554,-1.5566045874730698,0.4264021,1.3887379
199,7.9570136,5.6773915,7.243900608997592,17.671684,2.279622,0.0,1.56650907991434,-2.3057909076582463,0.3294282,-0.096973896
200,5.686749,4.6956635,5.1160559766649385,18.092077,0.9910855,0.0,0.420392524516501,-1.171287640956728,-0.98172784,-1.311156
