timestep,reference_speed,predicted_speed,lead_speed,distance,speed_error,distance_error,speed_diff,reward,action,jerk
28,15.747796,9.584618,16.503641503418635,23.399963,6.1631784,0.0,6.919023888672541,-6.2035681270062515,0.04017043,0.3838129
29,13.701104,10.0746975,15.352342725322785,28.677608,3.6264067,0.0,5.277645230815949,-3.6959016724630693,0.4900794,0.44990897
30,14.830483,11.031952,16.00204421676898,33.6477,3.7985315,3.6477012634277344,4.970092312472104,-11.18851425975754,0.95725393,0.46717453
31,11.281692,12.082575,12.367560821696259,33.932686,0.8008833,3.9326858520507812,0.28498597733590714,-8.728126427288416,1.0506225,0.09336853
32,14.972446,12.945009,16.754155183049022,37.741833,2.0274372,7.741832733154297,3.8091459514816393,-17.57304473818518,0.86243415,-0.18818831
33,11.350725,13.984661,11.371430604611191,35.1286,2.633936,5.12860107421875,2.6132304976837304,-12.96084573725526,1.0396514,0.17721725
34,13.530648,14.78331,15.250302923502602,35.595596,1.2526617,5.5955963134765625,0.46699298697916447,-12.507886633563821,0.7986493,-0.24100208
35,14.524688,15.620656,15.932931131898215,35.90787,1.0959682,5.907871246337891,0.31227511840944544,-12.957447502225799,0.8373463,0.038697004
36,11.23742,16.482899,12.2226361327659,31.647608,5.2454786,1.6476078033447266,4.260262579392304,-8.58629762107325,0.8622432,0.02489686
37,11.174234,16.992113,11.844906014513924,26.5004,5.8178787,0.0,5.147207098889396,-5.878642023677063,0.5092144,-0.35302877
38,11.66525,16.966434,12.545087127162446,22.079054,5.3011847,0.0,4.421347351597319,-5.355958238598969,-0.025678992,-0.5348934
39,14.024686,16.609396,14.76382340360152,20.233482,2.5847101,0.0,1.8455725772334404,-2.6356984575712943,-0.35703897,-0.33135998
40,13.240366,16.084253,13.749658828573331,17.898888,2.8438873,0.0,2.3345944825838956,-2.8869552948112,-0.5251429,-0.16810393
41,12.350474,15.456772,13.24578133225566,15.687897,3.1062975,0.0,2.210990518330277,-3.147905817250937,-0.62748146,-0.10233855
42,14.624124,14.762827,15.606309296151665,16.53138,0.13870335,0.0,0.8434823765960004,-0.1800470692046492,-0.6939454,-0.06646395
43,13.3776045,14.261153,13.812996230281215,16.083221,0.88354874,0.0,0.4481569908491565,-0.9278600121358309,-0.50167346,0.19227195
44,17.01982,13.73643,17.641225508285515,19.988018,3.283389,0.0,3.90479534013366,-3.3119309974753186,-0.5247233,-0.023049831
45,11.20827,13.573608,13.079866935791983,19.494276,2.3653383,0.0,0.49374146264551655,-2.4096695641851955,-0.16282141,0.36190188
46,15.5303135,13.457834,16.259218437849086,22.29566,2.0724792,0.0,2.8013841940746715,-2.082973022481932,-0.11577439,0.04704702
47,12.804755,13.613197,14.155656755868222,22.83812,0.8084421,0.0,0.5424594292080656,-0.8433244389290753,0.15536356,0.27113795
48,14.365239,13.801496,14.474878277658718,23.511501,0.5637436,0.0,0.6733827255957294,-0.5764516553016286,0.18829799,0.032934427
49,7.4820347,14.038403,7.660479220897059,17.13358,6.556368,0.0,6.3779233364759875,-6.57307412826298,0.23690677,0.04860878
50,12.593499,13.738015,13.0486451090826,16.444208,1.144516,0.0,0.6893700657831232,-1.2132646487698224,-0.30038702,-0.5372938
51,16.56072,13.283689,17.022936086523146,20.183456,3.277032,0.0,3.739247541296095,-3.3151416654015833,-0.454327,-0.15393996
52,12.565598,13.190341,13.52505496224967,20.51817,0.62474346,0.0,0.33471396646109497,-0.6655088084555825,-0.09334755,0.36097944
53,16.8386,13.22023,17.84516534446834,25.143105,3.61837,0.0,4.624935241929279,-3.632187905618231,0.029889107,0.123236656
54,11.967887,13.605669,12.457850989037638,23.995287,1.6377821,0.0,1.1478180325688072,-1.6926092688094823,0.38543892,0.3555498
55,12.1737175,13.895189,12.791989565166432,22.892088,1.7214718,0.0,1.1031997201118884,-1.745539854303475,0.2895198,-0.09591913
56,13.176493,14.038076,13.683750786938504,22.537762,0.8615837,0.0,0.3543256138183324,-0.8833913170428769,0.14288759,-0.1466322
57,17.424906,14.137172,17.62020221895807,26.020792,3.287734,0.0,3.4830304736577773,-3.297068246742885,0.099095345,-0.043792248
58,13.711086,14.489384,14.015394456466765,25.546803,0.7782974,0.0,0.4739892410430002,-0.8212196981105819,0.35221243,0.25311708
59,13.774159,14.79375,14.10142291991383,24.854477,1.0195904,0.0,0.6923268893513068,-1.0395933311489198,0.30436635,-0.04784608
60,15.803698,14.991556,16.33931861330609,26.202238,0.8121414,0.0,1.3477624457035517,-0.8326875263487796,0.1978066,-0.10655975
61,14.75215,15.301015,15.114495428472424,26.015718,0.5488653,0.0,0.18651947173509598,-0.5755036552202135,0.30945897,0.111652374
62,13.984219,15.54088,13.734632223451513,24.20947,1.5566616,0.0,1.8062479797955575,-1.5756141807266797,0.23986578,-0.06959319
63,15.032606,15.576972,14.753722512924242,23.38622,0.5443659,0.0,0.8232494948272233,-0.5665475840722305,0.036092043,-0.20377374
64,12.382733,15.511822,11.929668042016829,19.804068,3.1290884,0.0,3.5821537048093433,-3.142470569322988,-0.06515014,-0.101242185
65,16.365261,15.147535,16.454840170539455,21.111374,1.2177258,0.0,1.3073048464427757,-1.2658532028968281,-0.3642869,-0.29913676
66,20.324549,14.905962,20.759538165134472,26.964949,5.4185867,0.0,5.853576174778027,-5.442936752417907,-0.24157369,0.12271321
67,12.788612,15.10649,12.372714229995495,24.231173,2.3178778,0.0,2.7337759051973762,-2.372114315855777,0.20052838,0.44210207
68,17.186253,15.199146,17.21486001341441,26.246887,1.9871063,0.0,2.015713742662456,-2.0025265172233695,0.09265566,-0.107872725
69,15.900595,15.460667,15.10093194857609,25.887152,0.43992805,0.0,0.35973470791805084,-0.4698908272910636,0.26152015,0.16886449
70,15.728706,15.674628,15.658527033730252,25.871052,0.054078102,0.0,0.016101224021213056,-0.06953169593560382,0.21396136,-0.047558784
71,14.391369,15.852374,13.374013118395169,23.39269,1.4610052,0.0,2.478360958448093,-1.473514416227907,0.17774606,-0.036215305
72,14.93702,15.746711,14.256924777103677,21.902905,0.8096905,0.0,1.4897860001790377,-0.8433142784927785,-0.10566294,-0.283409
73,12.645991,15.497593,11.970412258618921,18.375723,2.8516016,0.0,3.527180667406469,-2.8784026681900787,-0.24911809,-0.14345515
74,14.979839,14.969625,14.888153530242448,18.294252,0.010213852,0.0,0.0814719427800128,-0.06449753104670641,-0.52796733,-0.27884924
75,13.720716,14.525532,12.049451050042649,15.818171,0.8048153,0.0,2.4760807187561795,-0.8354072865953306,-0.44409347,0.08387387
76,9.854517,13.977679,8.874812621644992,10.715304,4.1231623,0.0,5.10286663097952,-4.160930508894753,-0.5478525,-0.10375905
77,11.974372,13.230328,10.902012734840014,8.38699,1.2559557,0.0,2.328314871361158,-1.3132735210803368,-0.74735165,-0.19949913
78,19.156412,12.276436,18.555619796841256,14.666173,6.8799763,0.0,6.279183944790475,-6.948324425219308,-0.9538915,-0.20653987
79,14.147832,11.780743,13.661782894888347,16.547213,2.3670893,0.0,1.8810402496246752,-2.4376938953192067,-0.4956932,0.4581983
80,17.030058,11.606846,16.182843770562386,21.12321,5.423212,0.0,4.575997914849495,-5.464086656627238,-0.17389727,0.32179594
81,9.288237,11.694037,9.457824058438973,18.886997,2.4058008,0.0,2.2362133789999916,-2.4362695286329483,0.08719182,0.2610891
82,17.2554,11.79099,16.867479634998745,23.963488,5.46441,0.0,5.0764897592052876,-5.4702326304978826,0.09695244,0.009760618
83,16.750654,12.1271,14.804047232362791,26.640434,4.623554,0.0,2.6769472415180644,-4.664275474706656,0.33611012,0.23915768
84,15.756045,12.684312,15.618765212840344,29.574888,3.0717335,0.0,2.9344533460800903,-3.1217038568248565,0.5572119,0.22110176
85,17.353899,13.545753,15.740895716548948,31.770031,3.8081465,1.7700309753417969,2.1951431912193584,-7.42170415052593,0.86144066,0.30422878
86,16.590696,14.437236,16.382180804246218,33.714977,2.1534605,3.714977264404297,1.9449449720318626,-9.630991567272524,0.8914833,0.030042648
87,18.579908,15.406123,17.49870482545316,35.80756,3.1737852,5.807559967041016,2.092581664137242,-14.84508610666984,0.96888757,0.07740426
88,17.172659,16.406837,16.553840339348653,35.95456,0.76582146,5.954559326171875,0.14700287596974704,-12.728161713891566,1.0007153,0.03182769
89,17.514618,17.35182,17.025252120464756,35.627995,0.16279793,5.627994537353516,0.32656787160067324,-11.471605838207367,0.9449825,-0.055732727
90,14.854212,18.214676,13.923040697835631,31.336357,3.360464,1.3363571166992188,4.291635205484681,-6.084535096983043,0.86285615,-0.08212638
91,17.757458,18.52118,17.449164037169567,30.264343,0.76372147,0.26434326171875,1.0720151620491833,-1.36336801009994,0.3065033,-0.55635285
92,13.781396,18.685318,13.42846566713024,25.00749,4.903922,0.0,5.2568523260338225,-4.92636526440768,0.16413856,-0.14236474
93,14.778313,18.345943,13.950647415397043,20.612194,3.5676308,0.0,4.395296035530691,-3.63495056935945,-0.33937466,-0.5035132
94,13.822739,17.643747,12.335058275257552,15.303505,3.8210087,0.0,5.308689054454362,-3.8924003477205815,-0.70219564,-0.36282098
95,14.821804,16.760088,13.032605430736794,11.576023,1.9382839,0.0,3.7274825361821513,-2.000612816535707,-0.88365936,-0.18146372
96,12.85372,15.672321,11.355818563072262,7.25952,2.8186016,0.0,4.316502756507816,-2.893400696236421,-1.0877662,-0.20410681
97,14.072923,14.564892,14.030726768504337,6.725355,0.4919691,0.0,0.5341650466812098,-0.5493069823888579,-1.10743,-0.01966381
98,13.172276,13.517913,12.182825883981423,5.3902683,0.34563732,0.0,1.335086980703636,-0.40403095187129345,-1.0469787,0.06045127
99,13.909391,12.580783,12.210004778909251,5.01949,1.3286085,0.0,0.3707781114105728,-1.3864495302604425,-0.93712974,0.109848976
100,12.810795,11.56924,11.683637021511458,5.1338873,1.2415552,0.0,0.11439740511741547,-1.299573935469228,-1.0115436,-0.074413896
101,14.419721,10.623021,13.193591136513305,7.7044573,3.7966995,0.0,2.570570010719848,-3.850542654953486,-0.9462187,0.0653249
102,12.2788925,9.691974,10.811965515708835,8.82445,2.5869188,0.0,1.1199918294905729,-2.634988259311541,-0.93104756,0.01517117
103,19.167105,9.111782,18.54105198241018,18.25372,10.055323,0.0,9.429269908435572,-10.119417718831574,-0.58019114,0.35085642
104,14.036091,9.117552,13.498291940162972,22.634459,4.918539,0.0,4.380740136574104,-4.9774240770454234,0.0057702065,0.58596134
105,12.616042,9.69848,12.227508271206716,25.163488,2.9175625,0.0,2.529028618801931,-3.004124666198919,0.5809276,0.5751574
106,16.925018,10.542448,15.094876038867824,29.715916,6.3825703,0.0,4.552427995044582,-6.451072102990864,0.84396815,0.26304054
107,16.068428,11.468483,15.350780288776832,33.598213,4.599945,3.5982131958007812,3.882297317585426,-11.850880752504715,0.9260349,0.082066774
108,13.187959,12.553045,12.832403307669665,33.87757,0.63491344,3.8775711059570312,0.27935803484251664,-8.460136559093302,1.0845621,0.15852714
109,15.815466,13.454665,14.683398202709895,35.106304,2.3608007,5.106304168701172,1.2287330186888994,-12.63678455091977,0.9016199,-0.18294215
110,13.75594,14.496914,13.600498004702558,34.20989,0.7409735,4.209888458251953,0.8964159052095511,-9.22692559944767,1.042249,0.14062905
111,12.598539,15.347142,12.217390589007664,31.080137,2.7486029,1.0801372528076172,3.129751630535793,-4.970589683464944,0.8502283,-0.19202065
112,15.883672,16.003572,14.888617425245457,29.965181,0.1199007,0.0,1.1149550387438012,-0.17210197414543948,0.6564307,-0.19379759
113,17.219347,16.500546,16.309261326376372,29.773897,0.7188015,0.0,0.191284175332612,-0.7595952268727366,0.49697256,-0.15945816
114,17.733702,16.90809,16.872402732789396,29.738209,0.8256111,0.0,0.03568785864126767,-0.8549309883653642,0.40754485,-0.08942771
115,15.218616,17.260138,15.354705320172343,27.832777,2.041522,0.0,1.9054322378110555,-2.064673755169327,0.35204744,-0.055497408
116,13.572786,17.374887,13.636190431425348,24.09408,3.8021011,0.0,3.738697035005316,-3.831568618853625,0.11474991,-0.23729753
117,15.09725,17.128212,13.195120535750902,20.16099,2.030962,0.0,3.9330914393467538,-2.0794381512551237,-0.24667633,-0.36142623
118,10.845269,16.537287,11.055985569201084,14.6796875,5.6920176,0.0,5.481301189221767,-5.755989097332828,-0.59092593,-0.3442496
119,15.746168,15.714596,15.114973052176538,14.080065,0.031572342,0.0,0.5996227425011966,-0.09588335390336944,-0.82269084,-0.23176491
120,10.567869,14.900356,9.889748357076314,9.069457,4.332487,0.0,5.010607935648295,-4.374044428723977,-0.81423974,0.008451104
121,11.671673,13.9956875,10.551786371089975,5.625556,2.3240147,0.0,3.4439011136512363,-2.3782912854994063,-0.90466833,-0.09042859
122,16.347704,13.008905,15.48515144200428,8.101802,3.3387985,0.0,2.476246031237679,-3.3963487875202745,-0.98678255,-0.08211422
123,10.46875,11.894116,9.857563037209957,6.0652485,1.4253664,0.0,2.0365533644624065,-1.4939067372188823,-1.114789,-0.12800646
124,12.137975,11.016929,11.696971325713093,6.745291,1.1210461,0.0,0.680042652922566,-1.1886653916281027,-0.8771877,0.23760128
125,14.887906,10.130336,15.401408391717496,12.016364,4.7575703,0.0,5.271072583917203,-4.802840061772896,-0.88659286,-0.009405136
126,14.53466,9.766197,15.18078473892956,17.430952,4.768463,0.0,5.4145875343397165,-4.838915726387961,-0.36413848,0.5224544
127,13.494276,9.8047,12.794123274156846,20.420374,3.6895761,0.0,2.9894233763907323,-3.73176547648508,0.038502455,0.40264094
128,15.523717,10.205709,16.076470152777347,26.291136,5.3180075,0.0,5.870760695379886,-5.374308218802549,0.40100908,0.36250663
129,14.222375,10.959208,14.818937332591076,30.150866,3.2631674,0.1508655548095703,3.8597297978010374,-3.6378219707272645,0.75349784,0.35248876
130,13.431555,11.932636,14.363727766777856,32.581955,1.4989185,2.5819549560546875,2.431091505791528,-6.733496304789837,0.97342825,0.21993041
131,12.186293,12.867435,13.03272917137133,32.74725,0.6811428,2.7472496032714844,0.16529371604906373,-6.226246373015478,0.93479896,-0.038629293
132,11.243925,13.675869,11.353219834234551,30.4246,2.431944,0.42460060119628906,2.3226491538025584,-3.334204598492642,0.80843306,-0.1263659
133,12.153748,14.359614,12.46333905397205,28.528326,2.2058668,0.0,1.8962753182813685,-2.2525225590618394,0.6837456,-0.12468743
134,13.4427,14.971733,13.413383749596278,26.969976,1.5290327,0.0,1.5583493436654408,-1.5668017994729748,0.61211824,-0.07162738
135,9.704584,15.3467655,10.466541630451275,22.089752,5.6421814,0.0,4.880223887737202,-5.684641979710811,0.37503266,-0.23708558
136,10.500364,15.181356,11.05603194492869,17.964428,4.680992,0.0,4.12532448512502,-4.743306718586707,-0.16540861,-0.5404413
137,12.315408,14.727434,13.373541994058314,16.610537,2.4120264,0.0,1.353892164266881,-2.4635742695963323,-0.4539225,-0.2885139
138,13.642836,14.166461,14.370057653736694,16.814133,0.5236254,0.0,0.20359666283093247,-0.5623788939048904,-0.56097305,-0.10705054
139,8.451329,13.69956,8.878617802231702,11.993191,5.248231,0.0,4.820942363173572,-5.280983222663039,-0.46690083,0.09407222
140,13.042227,13.027977,13.675687564273403,12.640901,0.014249802,0.0,0.6477105745273093,-0.06829760302054133,-0.6715827,-0.20468187
141,16.804148,12.451958,17.482797164092517,17.67174,4.35219,0.0,5.030839461455798,-4.390547950976149,-0.57601976,0.095562935
142,10.550833,12.250623,11.327123877298845,16.748241,1.69979,0.0,0.9234988720297679,-1.7473252144575966,-0.20133531,0.37468445
143,13.031471,12.062859,13.269133026022473,17.954515,0.9686127,0.0,1.2062744444795044,-0.979358225094483,-0.18776381,0.013571501
144,9.837439,11.997125,10.62238297492604,16.579775,2.159686,0.0,1.3747416970099948,-2.175175890482217,-0.06573391,0.1220299
145,10.979484,11.839403,10.99405694295524,15.734428,0.85991955,0.0,0.8453462095105806,-0.8770040113724917,-0.157722,-0.09198809
146,9.94627,11.588139,10.836540582665293,14.98283,1.6418686,0.0,0.7515979976569724,-1.6637857496760766,-0.25126505,-0.09354305
147,9.343732,11.323376,9.722531569210332,13.381986,1.9796438,0.0,1.6008441326939646,-1.9942315376993722,-0.264763,-0.013497949
148,11.292987,10.938909,11.566036668392599,14.009114,0.3540783,0.0,0.6271280914272666,-0.38527242178333054,-0.38446736,-0.119704366
149,12.983321,10.676252,14.388802291842921,17.721664,2.3070688,0.0,3.712549926730617,-2.3323825344498132,-0.2626562,0.12181115
150,8.155791,10.770201,8.858276335255596,15.80974,2.6144094,0.0,1.9119243941145214,-2.654767154665066,0.09394884,0.35660505
151,11.809546,10.719385,12.463216984170685,17.553572,1.0901613,0.0,1.743831837075959,-1.1071785890584458,-0.0508157,-0.14476454
152,10.672417,10.84893,12.060777060604323,18.765419,0.17651367,0.0,1.2118467017176044,-0.20102721413111624,0.12954521,0.18036091
153,12.091332,11.068139,13.903801806963884,21.60108,1.0231934,0.0,2.8356627307309736,-1.0431196411984782,0.21920848,0.08966327
154,8.605892,11.507223,9.463988148178487,19.557846,2.901331,0.0,2.043234981093974,-2.9452727208417784,0.4390843,0.21987581
155,4.732585,11.7056675,5.560766193937525,13.412945,6.9730825,0.0,6.144901301790014,-7.007068746086543,0.19844413,-0.24064016
156,8.194537,11.45825,8.853941325027336,10.808636,3.263713,0.0,2.6043087207490316,-3.3206696876429636,-0.24741697,-0.4458611
157,10.323882,10.894343,11.650917589881828,11.56521,0.5704613,0.0,0.7565742137221605,-0.6303058855594497,-0.5639069,-0.31648993
158,9.319501,10.472813,10.040379766390743,11.132777,1.1533117,0.0,0.43243288619714804,-1.1886258334174293,-0.42153072,0.14237618
159,6.2791643,10.043699,7.537050696280858,8.626128,3.764535,0.0,2.5066485682455095,-3.7867488795986617,-0.4291134,-0.0075826645
160,7.9616456,9.554982,9.706981023293793,8.778128,1.5933366,0.0,0.151998837930023,-1.6237329605737472,-0.48871708,-0.05960369
161,11.884494,9.092199,13.286677647305623,12.972606,2.7922945,0.0,4.1944783217441,-2.818027102777389,-0.46278274,0.025934339
162,8.584988,8.969782,8.845234754213834,12.848059,0.38479424,0.0,0.12454712139651747,-0.4249516951785832,-0.12241697,0.34036577
163,8.610032,8.885152,9.123458405522797,13.086366,0.27511978,0.0,0.23830654242465243,-0.2831295889346581,-0.08463025,0.037786722
164,12.310242,8.839196,13.470812938163363,17.717981,3.4710455,0.0,4.631616733024202,-3.4772106997223045,-0.0459553,0.03867495
165,10.501067,9.14682,10.876832135056702,19.447994,1.3542471,0.0,1.730012066697327,-1.404986099936103,0.30762386,0.35357916
166,7.679522,9.683865,8.800453539309729,18.564583,2.0043426,0.0,0.8834110541961309,-2.0541369526837423,0.537045,0.22942114
167,6.294883,10.067148,6.803202729878194,15.300637,3.7722654,0.0,3.26394547873997,-3.8068058682443304,0.3832841,-0.15376091
168,4.953098,10.040443,5.770400764592523,11.030595,5.0873456,0.0,4.270042655817633,-5.129679670158381,-0.026704907,-0.409989
169,8.784094,9.777149,8.99390106839337,10.247347,0.99305534,0.0,0.7832481320460829,-1.029879187576272,-0.26329386,-0.23658895
170,13.339029,9.375611,13.630295060589106,14.50203,3.963418,0.0,4.254683755352289,-3.9973191056289217,-0.40153813,-0.13824427
171,7.6357603,9.298485,8.716621286726877,13.920167,1.6627245,0.0,0.5818635155192169,-1.6990221372053886,-0.07712698,0.32441115
172,9.710105,9.298982,9.843581377745977,14.4647665,0.41112328,0.0,0.5445997111810357,-0.418910209700881,0.0004968643,0.077623844
173,9.106407,9.335311,10.380050323774867,15.509506,0.22890377,0.0,1.044739387800746,-0.23430372438536118,0.03632903,0.035832167
174,7.2348523,9.47304,8.07014550524309,14.106612,2.2381873,0.0,1.4028941218321052,-2.2552135977670007,0.13772917,0.10140014
175,10.792631,9.454352,11.771764819051896,16.424025,1.3382788,0.0,2.317412440206681,-1.3548545875777087,-0.018687248,-0.15641642
176,6.3265243,9.660919,6.315228484760155,13.078334,3.334395,0.0,3.34569070469297,-3.3672484694249505,0.20656681,0.22525406
177,8.790668,9.524989,8.937016319264785,12.490361,0.7343216,0.0,0.5879728088480078,-0.7753679975034586,-0.13592994,-0.34249675
178,10.687685,9.315739,11.049229779299367,14.223852,1.3719463,0.0,1.7334911013208512,-1.3897412912930402,-0.20924997,-0.07332003
179,7.921506,9.288419,8.532095518803544,13.467528,1.3669128,0.0,0.7563232510328817,-1.3864720484121147,-0.027320266,0.18192971
180,8.681744,9.242831,9.763896407328048,13.988594,0.5610876,0.0,0.5210651771644734,-0.5651933341149942,-0.0455873,-0.018267035
181,6.6423492,9.239426,7.960328586877495,12.7094965,2.5970764,0.0,1.2790970723021928,-2.601465056840693,-0.0034059286,0.042181373
182,5.4393134,9.135469,6.384035688633048,9.958063,3.696156,0.0,2.7514337480124595,-3.711408849855398,-0.1039567,-0.10055077
183,5.7973576,8.843858,6.20106909004744,7.3152742,3.0465002,0.0,2.642788675150314,-3.079846234846391,-0.29161167,-0.18765497
184,11.09341,8.402657,11.26025103263055,10.172869,2.690753,0.0,2.857594477454768,-2.7277721202681793,-0.44120145,-0.14958978
185,9.854259,8.156639,9.839710354168346,11.85594,1.6976194,0.0,1.6830712550472526,-1.7294389138876376,-0.24601793,0.19518352
186,5.3401165,8.07228,5.486121373874084,9.269781,2.7321634,0.0,2.5861585562406617,-2.752547436579177,-0.08435893,0.161659
187,7.121651,7.8392763,7.055492075398433,8.485997,0.71762514,0.0,0.7837842383833049,-0.7441398369478467,-0.23300362,-0.14864469
188,9.910654,7.536704,10.451134122192798,11.400428,2.37395,0.0,2.9144300587772705,-2.396035068684295,-0.30257213,-0.069568515
189,11.239865,7.484456,10.758365463930659,14.674336,3.7554092,0.0,3.273909401613764,-3.7830542429389684,-0.05224812,0.250324
190,6.6034765,7.6469088,6.065239318174463,13.092668,1.0434322,0.0,1.581669441896338,-1.0730247206109311,0.1624527,0.21470082
191,7.0827174,7.7949266,6.350453305467454,11.648194,0.7122092,0.0,1.4444733379041281,-0.7210536716957732,0.14801788,-0.014434814
192,5.3385067,7.79151,5.023447763154763,8.880132,2.4530034,0.0,2.7680623419782933,-2.4683175326553384,-0.0034166574,-0.15143454
193,4.4297953,7.554393,4.129937419066664,5.455676,3.1245975,0.0,3.4244553955695665,-3.1598236041394845,-0.23711753,-0.23370087
194,7.935443,7.199804,6.787978275418482,5.043851,0.7356391,0.0,0.4118255537746336,-0.7651156072307019,-0.354589,-0.11747146
195,7.117531,6.662469,6.8017670471658676,5.183149,0.4550619,0.0,0.1392981369485824,-0.5002030257450194,-0.5373349,-0.18274593
196,5.4059243,6.2225714,5.144163923388533,4.1047416,0.81664705,0.8952584266662598,1.0784074495973073,-9.80097151473348,-0.4398973,0.09743762
197,9.135729,5.794368,8.951290927027912,7.2616644,3.341361,0.0,3.1569231368057444,-3.3639406631664315,-0.42820358,0.011693716
198,7.352296,5.613243,7.2505423652746686,8.898964,1.7390528,0.0,1.6372992622473248,-1.772816829389539,-0.18112457,0.24707901
199,4.0424156,5.6193438,3.3848686872488543,6.664489,1.5769281,0.0,2.2344750703805403,-1.595955540700528,0.006100893,0.18722546
200,6.906666,5.4859867,6.179005541098377,7.3575077,1.4206791,0.0,0.6930188315036503,-1.441292661336889,-0.13335717,-0.13945806
201,7.1617365,5.385753,7.082533750702169,9.054288,1.7759833,0.0,1.69678059594753,-1.784307329882859,-0.100233555,0.033123612
202,7.3240004,5.4404707,7.289551547954943,10.903369,1.8835297,0.0,1.8490808524593376,-1.9017604236269472,0.05471754,0.1549511
203,8.249864,5.687146,7.3662604996679875,12.582483,2.5627174,0.0,1.6791143128393742,-2.594246732551353,0.24667573,0.19195819
204,7.1381164,5.996091,6.33830469083523,12.924697,1.1420255,0.0,0.34221380185817907,-1.163699737335108,0.30894494,0.06226921
205,4.311489,6.400551,3.6570563664986366,10.181203,2.0890617,0.0,2.7434944757865196,-2.1188363008700337,0.4044597,0.095514774
206,5.301498,6.4490876,3.791471557252862,7.5235868,1.1475897,0.0,2.657616062528632,-1.1856090257693266,0.048536777,-0.35592294
