timestep,reference_speed,predicted_speed,lead_speed,distance,speed_error,distance_error,speed_diff,reward,action,jerk
223,5.819211,5.5136538,0.0,10.041836,0.30555725,0.0,5.513653755187988,-0.3937541770238475,1.5463128,0.10881138
224,2.0749314,6.240798,0.0,4.430562,4.165867,0.5694379806518555,6.240797996520996,-9.978521012994186,0.72714424,-0.81916857
225,7.2579823,4.5398607,0.0,5.7203326,2.7181215,0.0,4.539860725402832,-3.0459764286799516,-1.7009373,-2.4280815
226,7.9996543,4.1449227,0.0,8.738198,3.8547316,0.0,4.144922733306885,-4.00507818046257,-0.3949381,1.3059992
227,5.5142164,5.4981375,0.0,7.1212983,0.016078949,0.0,5.498137474060059,-0.2585548551207868,1.3532145,1.7481526
228,8.363893,4.6630573,0.0,11.02225,3.7008352,0.0,4.663057327270508,-3.9614190226361057,-0.8350804,-2.188295
229,8.923777,6.192283,0.0,12.453434,2.7314935,0.0,6.1922831535339355,-3.0443853545851223,1.5292258,2.3643062
230,3.4983122,7.6229124,0.0,7.696883,4.1246004,0.0,7.622912406921387,-4.205991273096859,1.4306295,-0.098596334
231,3.9498239,5.8849325,0.0,5.4130297,1.9351087,0.0,5.884932518005371,-2.338868522590827,-1.7379799,-3.1686094
232,5.1723824,4.2543383,0.0,6.153572,0.9180441,0.0,4.254338264465332,-1.0103121351163118,-1.6305943,0.107385635
233,9.700044,4.200879,0.0,10.490024,5.4991646,0.0,4.200879096984863,-5.659551426846736,-0.05345905,1.5771352
234,3.078924,5.8052993,0.0,6.7218595,2.7263753,0.0,5.805299282073975,-2.97238419754349,1.6044202,1.6578792
235,6.5649233,4.263124,0.0,8.207379,2.3017993,0.0,4.263123989105225,-2.6935676434057925,-1.5421753,-3.1465955
236,4.4551635,5.3349066,0.0,6.2576804,0.8797431,0.0,5.334906578063965,-1.1947281308967375,1.0717826,2.613958
237,4.1412635,3.995,0.0,6.462377,0.1462636,0.0,3.994999885559082,-0.4544278484951514,-1.3399067,-2.4116893
238,4.3524375,4.1501284,0.0,6.6366444,0.20230913,0.0,4.150128364562988,-0.3595692604093559,0.15512872,1.4950354
239,1.0641646,4.300071,0.0,2.3526907,3.2359061,2.6473093032836914,4.300070762634277,-29.717014193624266,0.1499424,-0.0051863194
240,1.6658915,2.756458,0.0,1.3700806,1.0905665,3.6299195289611816,2.756458044052124,-37.63629694018953,-1.5436127,-1.6935551
241,6.3636937,1.386955,0.0,5.71892,4.976739,0.0,1.3869550228118896,-5.0626248124785205,-1.369503,0.1741097
242,7.6532507,2.7343986,0.0,9.430986,4.918852,0.0,2.734398603439331,-5.257918798994985,1.3474436,2.7169466
243,7.738282,4.330533,0.0,12.14945,3.4077492,0.0,4.330533027648926,-3.5124249570945594,1.5961347,0.24869108
244,3.4866273,5.9442225,0.0,9.130851,2.457595,0.0,5.944222450256348,-2.540035037170777,1.6136892,0.017554522
245,4.315443,4.9928093,0.0,8.800189,0.67736626,0.0,4.992809295654297,-0.9814470450406443,-0.9514133,-2.5651026
246,3.4478238,5.1643496,0.0,6.9059815,1.7165258,0.0,5.164349555969238,-1.8373981592753585,0.17154026,1.1229535
247,4.8494473,4.0578957,0.0,8.028203,0.7915516,0.0,4.057895660400391,-0.9746738367906973,-1.1064537,-1.2779939
248,2.4263349,4.9222775,0.0,4.954788,2.4959426,0.0452117919921875,4.922277450561523,-3.1883647103361605,0.8643818,1.9708354
249,4.4185534,3.4037547,0.0,6.5003996,1.0147986,0.0,3.403754711151123,-1.3290154419137634,-1.5185226,-2.3829045
250,4.5266,4.139022,0.0,6.8222084,0.387578,0.0,4.139021873474121,-0.6497204378060042,0.7352669,2.2537894
251,3.244832,4.447196,0.0,4.6646485,1.202364,0.33535146713256836,4.447196006774902,-4.613998474292752,0.3081739,-0.42709303
252,5.281452,3.0312455,0.0,5.43987,2.2502067,0.0,3.031245470046997,-2.4934166304686842,-1.4159505,-1.7241244
253,2.0452378,3.7479403,0.0,3.7610488,1.7027025,1.2389512062072754,3.7479403018951416,-14.341314553370662,0.71669483,2.1326454
254,4.353895,2.3890345,0.0,6.5221286,1.9648607,0.0,2.3890345096588135,-2.2403659568316296,-1.3589058,-2.0756006
255,3.926589,3.5466385,0.0,7.357114,0.37995052,0.0,3.5466384887695312,-0.6894816942320245,1.157604,2.5165098
256,4.494973,4.2938185,0.0,7.5154157,0.20115471,0.0,4.293818473815918,-0.2795561278933798,0.74718,-0.410424
257,3.788043,4.731262,0.0,6.755235,0.9432192,0.0,4.73126220703125,-0.9960649071288512,0.43744397,-0.309736
258,10.3746,4.0720315,0.0,14.339794,6.302569,0.0,4.072031497955322,-6.445197460204488,-0.6592307,-1.0966747
259,5.4539685,5.8623095,0.0,14.038438,0.40834093,0.0,5.862309455871582,-0.7428058455119171,1.790278,2.4495087
260,3.7047422,7.1165357,0.0,11.4498005,3.4117935,0.0,7.116535663604736,-3.528109854974184,1.2542262,-0.53605175
261,2.927803,6.1049,0.0,8.918212,3.1770968,0.0,6.104899883270264,-3.4542647444765437,-1.0116357,-2.265862
262,4.6574397,4.872283,0.0,9.054753,0.21484327,0.0,4.872282981872559,-0.29857209043450617,-1.2326169,-0.22098124
263,6.9864373,5.390329,0.0,11.031773,1.5961084,0.0,5.390328884124756,-1.7970770348876588,0.5180459,1.7506628
264,5.0645256,6.6595864,0.0,9.785936,1.5950608,0.0,6.659586429595947,-1.7336446752502912,1.2692575,0.75121164
265,3.4119596,5.8297853,0.0,7.5948935,2.4178257,0.0,5.829785346984863,-2.6692215445948664,-0.82980084,-2.0990584
266,6.341031,4.496252,0.0,9.612472,1.844779,0.0,4.496252059936523,-1.9618286856916782,-1.333533,-0.5037322
267,5.708328,5.7410526,0.0,10.108369,0.032724857,0.0,5.741052627563477,-0.3527983933944139,1.2448006,2.5783336
268,3.7708564,6.2654977,0.0,7.9678802,2.4946413,0.0,6.26549768447876,-2.5928991930779297,0.52444506,-0.7203555
269,8.671669,4.83862,0.0,11.671302,3.8330488,0.0,4.838620185852051,-4.099525391285631,-1.4268773,-1.9513223
270,5.423366,6.4122467,0.0,11.617912,0.98888063,0.0,6.4122467041015625,-1.3676123591649363,1.5736265,3.0005038
271,8.935566,6.713833,0.0,14.5823965,2.221733,0.0,6.713832855224609,-2.364016325171903,0.3015864,-1.2720401
272,8.229711,8.272823,0.0,15.414445,0.043112755,0.0,8.272823333740234,-0.2468031272944593,1.5589905,1.2574041
273,4.3377986,9.261108,0.0,11.039174,4.92331,0.0,9.2611083984375,-5.029794657347873,0.9882846,-0.5707059
274,3.693826,7.4673905,0.0,7.558526,3.7735646,0.0,7.467390537261963,-4.141450785398176,-1.793718,-2.7820024
275,4.992825,5.741686,0.0,8.114716,0.74886084,0.0,5.74168586730957,-0.8419475449456737,-1.7257047,0.06801331
276,4.937747,5.074267,0.0,9.273022,0.13651991,0.0,5.0742669105529785,-0.27571961208343776,-0.6674191,1.0582856
277,6.3224854,5.6055,0.0,11.6405525,0.7169852,0.0,5.605500221252441,-0.863411941012104,0.53123355,1.1986526
278,7.161874,6.7885056,0.0,12.967414,0.37336826,0.0,6.788505554199219,-0.4976956180298089,1.1830056,0.651772
279,4.426145,7.825743,0.0,10.540346,3.3995981,0.0,7.825743198394775,-3.4660369641754194,1.0372376,-0.14576793
280,4.3003197,6.3039126,0.0,9.325882,2.003593,0.0,6.30391263961792,-2.3355913021667147,-1.5218307,-2.5590682
281,8.519467,5.3582087,0.0,13.781633,3.1612587,0.0,5.358208656311035,-3.2661561702516675,-0.94570374,0.57612693
282,9.747199,7.012683,0.0,17.36071,2.7345161,0.0,7.012682914733887,-3.0772579636763666,1.6544743,2.600178
283,7.5927644,8.737169,0.0,18.895533,1.1444049,0.0,8.73716926574707,-1.2376304583215774,1.7244866,0.07001233
284,8.843926,10.00987,0.0,18.164288,1.1659431,0.0,10.009869575500488,-1.2747570485154487,1.2727003,-0.45178628
285,7.6862555,10.613609,0.0,16.512566,2.9273539,0.0,10.613609313964844,-3.024436770188653,0.60373926,-0.66896105
286,7.75677,9.532441,0.0,16.232231,1.775671,0.0,9.532441139221191,-1.9982199355048493,-1.0811682,-1.6849074
287,6.8500614,9.398674,0.0,13.764523,2.5486126,0.0,9.398674011230469,-2.6500410731512405,-0.13376737,0.9474008
288,7.0782523,8.20141,0.0,13.612817,1.123158,0.0,8.201410293579102,-1.2893707160504464,-1.1972632,-1.0634959
289,9.645621,8.141833,0.0,16.287521,1.503788,0.0,8.141833305358887,-1.6205358864385655,-0.059577107,1.1376861
290,5.7576036,9.626736,0.0,12.237606,3.869132,0.0,9.62673568725586,-4.097824924000572,1.4849019,1.544479
291,11.4947405,7.89452,0.0,15.948511,3.6002207,0.0,7.894519805908203,-4.0085434009866105,-1.7322161,-3.217118
292,6.1047106,9.530498,0.0,13.731725,3.425787,0.0,9.530497550964355,-3.844405292584945,1.6359777,3.3681939
293,7.036363,8.07774,0.0,12.818628,1.0413766,0.0,8.077739715576172,-1.4228879111617339,-1.4527576,-3.0887353
294,5.7004867,7.8283176,0.0,11.837272,2.127831,0.0,7.828317642211914,-2.260635716290854,-0.24942195,1.2033356
295,7.2266693,6.899061,0.0,12.522793,0.3276081,0.0,6.89906120300293,-0.44205423077988026,-0.9292562,-0.67983425
296,8.624063,7.772353,0.0,14.117822,0.85170937,0.0,7.772353172302246,-1.0756283568542866,0.87329173,1.8025479
297,4.981393,8.882452,0.0,11.019225,3.9010592,0.0,8.882452011108398,-3.9802445228532886,1.1100984,0.23680663
298,8.054754,7.1570635,0.0,12.671728,0.8976908,0.0,7.1570634841918945,-1.2675091355883747,-1.7253884,-2.835487
299,5.985209,8.138632,0.0,10.825534,2.1534228,0.0,8.138631820678711,-2.473196865184714,0.9815688,2.7069573
300,9.579573,6.7425613,0.0,13.253122,2.8370113,0.0,6.742561340332031,-3.144578614360018,-1.3960707,-2.3776395
301,9.133183,8.191093,0.0,14.848249,0.9420891,0.0,8.191093444824219,-1.2989763299239439,1.4485316,2.8446023
302,10.029454,9.349687,0.0,15.860877,0.6797676,0.0,9.349686622619629,-0.7666908338216576,1.1585932,-0.28993845
303,9.352869,10.230547,0.0,15.263678,0.8776779,0.0,10.230546951293945,-0.9494945141803459,0.8808601,-0.2777331
304,11.161891,9.689906,0.0,17.631155,1.4719849,0.0,9.689906120300293,-1.6411670371494704,-0.54064095,-1.421501
305,9.083638,11.060045,0.0,16.3954,1.976407,0.0,11.06004524230957,-2.2359919571306115,1.3701386,1.9107796
306,10.794484,10.057196,0.0,16.677143,0.7372885,0.0,10.057195663452148,-1.024729760068043,-1.0028495,-2.3729882
307,8.563111,10.862289,0.0,14.98556,2.2991781,0.0,10.862289428710938,-2.520227032765236,0.805094,1.8079435
308,8.694531,9.457852,0.0,14.883696,0.7633209,0.0,9.457852363586426,-1.0544963041267525,-1.4044374,-2.2095313
309,10.482328,9.32131,0.0,17.16343,1.1610184,0.0,9.321310043334961,-1.294635323669194,-0.13654268,1.2678947
310,6.437615,10.661135,0.0,12.965791,4.22352,0.0,10.661134719848633,-4.438147689280793,1.3398242,1.4763669
311,9.145982,8.844976,0.0,12.944854,0.30100536,0.0,8.844976425170898,-0.7074116369149959,-1.8161588,-3.155983
312,9.089193,8.624565,0.0,13.592819,0.46462822,0.0,8.624565124511719,-0.6352236109876319,-0.22041118,1.5957476
313,10.042201,8.977495,0.0,14.935099,1.0647058,0.0,8.977495193481445,-1.139686562579076,0.35293007,0.57334125
314,12.071172,9.869434,0.0,17.15042,2.2017374,0.0,9.869434356689453,-2.3002357589740807,0.8919394,0.53900933
315,8.015794,11.191729,0.0,13.460625,3.1759348,0.0,11.191728591918945,-3.285084480152376,1.322294,0.4303546
316,9.906899,9.362302,0.0,13.376846,0.5445976,0.0,9.36230182647705,-0.9512410651403158,-1.8294268,-3.1517208
317,10.392557,8.966131,0.0,14.671361,1.4264259,0.0,8.966131210327148,-1.5895602421583224,-0.39617062,1.4332561
318,13.299439,9.866634,0.0,17.541775,3.432805,0.0,9.866634368896484,-3.607497697735374,0.90050316,1.2966738
319,13.363546,11.370012,0.0,20.32386,1.9935341,0.0,11.370012283325195,-2.1289906538820897,1.5033779,0.60287476
320,9.516147,12.831198,0.0,17.130245,3.315051,0.0,12.831197738647461,-3.3923291961492943,1.461185,-0.042192936
321,11.14413,11.112647,0.0,17.577608,0.031482697,0.0,11.11264705657959,-0.4353839157328423,-1.718551,-3.1797361
322,14.8537445,11.343142,0.0,21.144907,3.510603,0.0,11.343141555786133,-3.7170320926385756,0.2304945,1.9490455
323,13.079958,13.02431,0.0,20.419237,0.05564785,0.0,13.024310111999512,-0.2847735850077733,1.6811688,1.4506743
324,10.500479,13.188857,0.0,17.90457,2.6883783,0.0,13.188857078552246,-2.848268070519069,0.1645472,-1.5166216
325,13.664529,11.576659,0.0,19.589956,2.0878696,0.0,11.576659202575684,-2.3461540165334593,-1.6121979,-1.7767451
326,12.235595,12.862868,0.0,18.043436,0.62727356,0.0,12.862868309020996,-0.9814250498808175,1.2862091,2.898407
327,10.249078,11.808822,0.0,16.358482,1.5597439,0.0,11.808821678161621,-1.8464716608774197,-1.0540469,-2.340256
328,13.118618,10.522033,0.0,19.015697,2.5965853,0.0,10.522032737731934,-2.6841989895304526,-1.2867892,-0.23274231
329,15.282722,12.039526,0.0,21.475254,3.2431965,0.0,12.039525985717773,-3.5994992470421945,1.5174932,2.8042824
330,14.721254,13.636936,0.0,21.89623,1.0843182,0.0,13.63693618774414,-1.1721807375060322,1.59741,0.079916716
331,13.2669935,14.377405,0.0,20.25991,1.1104116,0.0,14.377405166625977,-1.233128850257506,0.740469,-0.856941
332,11.981829,13.172165,0.0,18.00989,1.1903362,0.0,13.172164916992188,-1.4451689163195347,-1.2052405,-1.9457095
333,13.531548,11.7971945,0.0,18.475983,1.7343531,0.0,11.797194480895996,-1.8200747517103721,-1.3749702,-0.16972971
334,14.518601,12.537288,0.0,19.419064,1.9813137,0.0,12.537287712097168,-2.229824896839702,0.74009347,2.1150637
335,11.606969,13.243381,0.0,17.082443,1.6364117,0.0,13.243380546569824,-1.675116735444,0.7060926,-0.034000874
336,13.920841,11.536175,0.0,19.211779,2.3846664,0.0,11.536174774169922,-2.7113566059620418,-1.7072055,-2.4132981
337,12.346981,12.776833,0.0,17.680481,0.42985153,0.0,12.776832580566406,-0.7866709317676914,1.2406573,2.9478629
338,13.137203,11.652312,0.0,18.765505,1.4848909,0.0,11.652312278747559,-1.7776348746466812,-1.1245203,-2.3651776
339,12.618409,12.530344,0.0,17.877773,0.08806515,0.0,12.530344009399414,-0.33222202070883533,0.87803173,2.002552
340,14.666584,11.8405905,0.0,19.121393,2.8259935,0.0,11.840590476989746,-3.017260030297951,-0.68975353,-1.5677853
341,13.244423,12.981157,0.0,18.579792,0.2632656,0.0,12.981157302856445,-0.5033256306659961,1.1405666,1.8303201
342,12.161939,12.34509,0.0,16.947815,0.18315125,0.0,12.34508991241455,-0.39261814623452373,-0.63606715,-1.7766337
343,10.246419,11.2303705,0.0,14.923173,0.98395157,0.0,11.23037052154541,-1.0875529470002263,-1.1147194,-0.47865224
344,12.466873,9.82445,0.0,16.488707,2.6424236,0.0,9.82444953918457,-2.7418402182549,-1.4059212,-0.29120183
345,8.516075,11.048748,0.0,12.9910755,2.532673,0.0,11.048748016357422,-2.8569094027784114,1.2242982,2.6302195
346,14.716613,9.214005,0.0,17.577568,5.5026073,0.0,9.214005470275879,-5.900248267601981,-1.8347423,-3.0590405
347,10.398714,10.921398,0.0,16.22921,0.5226841,0.0,10.921398162841797,-0.9622675527157369,1.7073927,3.542135
348,13.542443,10.460909,0.0,18.640997,3.0815344,0.0,10.460908889770508,-3.321346769540117,-0.4604888,-2.1678815
349,14.508858,11.975671,0.0,20.176561,2.533187,0.0,11.97567081451416,-2.806450063101055,1.5147617,1.9752505
350,11.813423,13.305342,0.0,17.292603,1.4919186,0.0,13.305341720581055,-1.5769107694616196,1.3296707,-0.18509102
351,12.099537,11.633497,0.0,17.097578,0.46603966,0.0,11.63349723815918,-0.8497831795852129,-1.6718446,-3.0015154
352,13.36342,11.39904,0.0,17.779102,1.9643793,0.0,11.399040222167969,-2.1198410528672564,-0.23445654,1.4373881
353,12.552469,12.155353,0.0,17.240576,0.39711666,0.0,12.155352592468262,-0.534009468570078,0.7563124,0.9907689
354,13.242888,11.501323,0.0,18.264462,1.7415657,0.0,11.501322746276855,-1.9153015848598383,-0.6540295,-1.4103419
355,17.255646,12.342533,0.0,23.353592,4.9131126,0.0,12.342533111572266,-5.104696404495275,0.84121084,1.4952403
356,15.162227,14.140606,0.0,24.26509,1.0216208,0.0,14.140605926513672,-1.2072109788268612,1.7980723,0.9568615
357,10.16696,15.3517275,0.0,17.68923,5.1847677,0.0,15.351727485656738,-5.304019225805728,1.2111216,-0.5869508
358,12.3768215,13.406074,0.0,15.734522,1.029252,0.0,13.406073570251465,-1.4422119264301188,-1.9456542,-3.1567757
359,12.932023,11.535568,0.0,15.993161,1.3964548,0.0,11.535568237304688,-1.4974950029943876,-1.870505,0.07514918
360,15.791056,10.89057,0.0,20.399187,4.900486,0.0,10.890569686889648,-5.055286592218518,-0.644999,1.225506
361,14.380076,12.623472,0.0,21.026627,1.7566042,0.0,12.623472213745117,-2.081039421153566,1.732903,2.377902
362,14.360673,13.795653,0.0,21.30494,0.5650196,0.0,13.795653343200684,-0.6797011255218273,1.1721811,-0.5607219
363,15.474369,13.995914,0.0,21.885706,1.4784546,0.0,13.995914459228516,-1.5856593099781673,0.20026064,-0.9719205
364,13.625842,14.639825,0.0,20.361654,1.0139828,0.0,14.639824867248535,-1.0905429512900273,0.64391065,0.44365
365,14.933829,13.340877,0.0,20.471226,1.5929527,0.0,13.340876579284668,-1.8521861461240015,-1.2989479,-1.9428586
366,12.712186,13.861899,0.0,18.657457,1.1497135,0.0,13.861899375915527,-1.3577620939519122,0.52102256,1.8199705
367,15.140672,12.359839,0.0,21.245802,2.7808323,0.0,12.35983943939209,-3.058243831330117,-1.5020602,-2.0230827
368,14.77458,13.811457,0.0,22.299555,0.9631233,0.0,13.811456680297852,-1.3310718054165172,1.4516177,2.953678
369,14.23645,14.561905,0.0,21.958527,0.3254547,0.0,14.561904907226562,-0.4330945029728177,0.7504487,-0.701169
370,13.886984,14.178272,0.0,21.526115,0.29128838,0.0,14.178272247314453,-0.4238777638480755,-0.38363266,-1.1340814
371,15.779894,13.885117,0.0,23.217064,1.8947773,0.0,13.885116577148438,-1.9184826969326068,-0.2931552,0.09047747
372,14.443537,15.136429,0.0,22.940752,0.6928921,0.0,15.136428833007812,-0.9099047084278968,1.2513123,1.5444674
373,13.053688,14.647682,0.0,21.407228,1.5939941,0.0,14.647682189941406,-1.7924371391715894,-0.48874664,-1.7400589
374,10.894186,13.570442,0.0,19.618214,2.6762562,0.0,13.570442199707031,-2.7889671314918427,-1.0772396,-0.588493
375,9.423224,12.184095,0.0,16.298813,2.760871,0.0,12.18409538269043,-2.861099083701106,-1.3863465,-0.30910683
376,11.837603,10.548389,0.0,17.283821,1.2892132,0.0,10.548389434814453,-1.3959339754121398,-1.635706,-0.24935949
377,14.938207,11.468138,0.0,21.197857,3.470069,0.0,11.468137741088867,-3.7716015964991403,0.9197488,2.5554547
378,14.496947,13.136816,0.0,22.45849,1.3601313,0.0,13.136816024780273,-1.5184583454802816,1.6686788,0.74893
379,12.871607,14.386315,0.0,20.534807,1.5147085,0.0,14.38631534576416,-1.6191013677573274,1.2494996,-0.4191792
380,14.301109,13.184246,0.0,21.47181,1.1168633,0.0,13.184246063232422,-1.4221238465312123,-1.2020695,-2.451569
381,12.145289,14.047304,0.0,19.951447,1.9020147,0.0,14.047304153442383,-2.1516804661613858,0.8630581,2.0651276
382,15.37601,12.735342,0.0,22.696325,2.640668,0.0,12.735342025756836,-2.923767924293264,-1.3119624,-2.1750205
383,16.570183,14.30652,0.0,25.201817,2.2636623,0.0,14.306520462036133,-2.630535646041384,1.5711789,2.8831413
384,16.01951,15.8587265,0.0,25.560171,0.16078377,0.0,15.858726501464844,-0.2402913526363939,1.5522056,-0.01897335
385,13.280852,16.332544,0.0,23.023129,3.051692,0.0,16.332544326782227,-3.1832220874191766,0.47381854,-1.078387
386,16.13287,14.713688,0.0,24.552177,1.4191818,0.0,14.713687896728516,-1.7093925263015954,-1.6188564,-2.092675
387,15.646771,15.873032,0.0,24.526602,0.22626019,0.0,15.873031616210938,-0.5620471766352058,1.1593437,2.7782001
388,10.159534,15.740312,0.0,18.931908,5.580777,0.0,15.740311622619629,-5.7166190935850505,-0.13272011,-1.2920638
389,14.19687,13.801659,0.0,19.802269,0.39521122,0.0,13.801658630371094,-0.6727375522778072,-1.9386531,-1.805933
390,17.229795,13.177709,0.0,24.24862,4.052087,0.0,13.177708625793457,-4.214755570413459,-0.62394977,1.3147033
391,15.350922,14.9281435,0.0,25.994766,0.42277813,0.0,14.928143501281738,-0.7477386895606628,1.7504349,2.3743846
392,15.811709,16.09472,0.0,26.220116,0.28301144,0.0,16.0947208404541,-0.3997259784519489,1.1665776,-0.5838573
393,13.965354,16.509289,0.0,23.872696,2.5439348,0.0,16.509288787841797,-2.639863861659716,0.41456842,-0.75200915
394,13.394577,15.078857,0.0,23.487993,1.6842804,0.0,15.078857421875,-1.9403019166229996,-1.4304316,-1.845
395,11.934296,14.475761,0.0,21.483427,2.5414658,0.0,14.475761413574219,-2.6543539377066754,-0.60309577,0.82733583
396,18.137386,13.234881,0.0,27.866638,4.902505,0.0,13.234881401062012,-5.028327603063406,-1.2408798,-0.637784
397,12.451849,15.141296,0.0,25.85239,2.6894474,0.0,15.14129638671875,-3.0994980661044345,1.9064155,3.1472952
398,12.545023,14.985475,0.0,24.155497,2.4404516,0.0,14.985474586486816,-2.654466132200872,-0.15582204,-2.0622375
399,14.526771,14.383559,0.0,25.562603,0.14321136,0.0,14.383559226989746,-0.21791638923968648,-0.60191524,-0.4460932
400,14.540952,15.58153,0.0,26.081646,1.0405779,0.0,15.58152961730957,-1.280464883722182,1.1979709,1.7998861
401,11.199725,15.938866,0.0,22.56303,4.7391405,0.0,15.938865661621094,-4.84107079819678,0.35733557,-0.8406353
402,14.019906,14.148325,0.0,23.678938,0.12841892,0.0,14.148324966430664,-0.432733423252202,-1.7905408,-2.1478763
403,16.229422,14.815293,0.0,25.035122,1.4141283,0.0,14.815293312072754,-1.6932281519757097,0.6669681,2.457509
404,14.194114,16.05855,0.0,24.649057,1.8644361,0.0,16.058549880981445,-1.9842276300503752,1.2432566,0.57628846
405,15.166677,15.250644,0.0,25.923717,0.083966255,0.0,15.250643730163574,-0.3294778780589418,-0.8079065,-2.0511632
406,17.09818,16.096151,0.0,28.050337,1.0020294,0.0,16.09615135192871,-1.2096470080152208,0.8455069,1.6534134
407,14.346557,17.452583,0.0,26.18002,3.1060266,0.0,17.45258331298828,-3.2249401909966924,1.356431,0.5109241
408,13.373927,16.083984,0.0,24.153393,2.7100573,0.0,16.083984375,-3.050989794963513,-1.3685987,-2.7250297
409,14.950328,14.841332,0.0,25.025385,0.10899544,0.0,14.84133243560791,-0.1837227057490569,-1.2426523,0.1259464
410,11.342676,15.674896,0.0,21.940422,4.33222,0.0,15.674896240234375,-4.5815198508723185,0.8335643,2.0762167
411,12.899178,13.902865,0.0,21.823244,1.0036879,0.0,13.902865409851074,-1.3528492346576506,-1.7720311,-2.6055954
412,12.034953,13.643234,0.0,21.099249,1.6082811,0.0,13.643234252929688,-1.7725028691688234,-0.25963068,1.5124004
413,15.997116,13.0167055,0.0,24.990137,2.9804106,0.0,13.016705513000488,-3.04842721896366,-0.626529,-0.3668983
414,14.66313,14.775686,0.0,25.412916,0.11255646,0.0,14.775686264038086,-0.43905634231932034,1.7589808,2.3855097
415,14.321847,15.686432,0.0,24.73128,1.3645849,0.0,15.686431884765625,-1.4949457846380518,0.91074514,-0.8482356
416,12.948496,15.317169,0.0,23.563875,2.3686733,0.0,15.317169189453125,-2.515137641847076,-0.36926258,-1.2800077
417,15.279435,14.357666,0.0,25.644638,0.92176914,0.0,14.357666015625,-1.0287687953002376,-0.9595034,-0.59024084
418,14.268438,15.767688,0.0,25.462702,1.4992495,0.0,15.767687797546387,-1.8067033896093996,1.410022,2.3695254
419,14.889931,15.587265,0.0,24.664177,0.6973343,0.0,15.587265014648438,-0.865399704532221,-0.18042302,-1.590445
420,14.868503,15.531572,0.0,25.39275,0.6630697,0.0,15.531572341918945,-0.6783270248746778,-0.055692673,0.12473035
421,14.77594,15.817795,0.0,25.968895,1.0418549,0.0,15.817794799804688,-1.0903578163856995,0.2862227,0.34191537
422,15.058416,15.992371,0.0,25.915066,0.93395424,0.0,15.99237060546875,-0.9538474779408936,0.17457604,-0.11164665
423,11.886351,16.088905,0.0,21.196114,4.2025547,0.0,16.088905334472656,-4.215185510398257,0.09653497,-0.07804108
424,14.493636,14.219579,0.0,22.036928,0.2740574,0.0,14.219578742980957,-0.5641095764850146,-1.8693268,-1.9658618
425,13.242433,14.337498,0.0,21.594696,1.0950651,0.0,14.33749771118164,-1.299685408328882,0.11791921,1.987246
426,13.288889,13.665545,0.0,21.796734,0.37665653,0.0,13.665545463562012,-0.48924137619939145,-0.671952,-0.7898712
427,15.296378,13.818422,0.0,24.032658,1.4779558,0.0,13.818422317504883,-1.568082146265695,0.15287638,0.8248284
428,16.827923,15.195653,0.0,25.977423,1.6322699,0.0,15.195652961730957,-1.8235673156551258,1.3772309,1.2243545
429,14.740892,16.55764,0.0,25.051178,1.8167477,0.0,16.557640075683594,-1.8863709508170992,1.3619866,-0.0152442455
430,14.1851015,15.633844,0.0,23.668192,1.4487429,0.0,15.633844375610352,-1.7235112839475626,-0.92379546,-2.285782
431,13.129442,14.85428,0.0,21.941145,1.7248383,0.0,14.854280471801758,-1.7782392806799283,-0.77956414,0.14423132
432,14.914366,13.808788,0.0,23.6121,1.1055775,0.0,13.808788299560547,-1.1844448162278134,-1.045492,-0.2659279
433,17.802593,15.0129385,0.0,26.604925,2.7896547,0.0,15.012938499450684,-3.074825783473848,1.2041504,2.2496424
434,12.786155,16.650953,0.0,22.81793,3.8647985,0.0,16.65095329284668,-3.990085327137388,1.6380153,0.43386483
435,11.297944,14.864025,0.0,18.892662,3.566081,0.0,14.864025115966797,-3.997921422885101,-1.7869284,-3.4249437
436,16.46232,12.9890785,0.0,21.944113,3.4732418,0.0,12.989078521728516,-3.575791373567533,-1.8749466,-0.08801818
437,12.185599,14.449957,0.0,19.006332,2.2643576,0.0,14.449956893920898,-2.6709844975525066,1.4608786,3.3358252
438,14.545882,12.720085,0.0,21.064705,1.8257971,0.0,12.720085144042969,-2.23136602358011,-1.7298715,-3.1907501
439,12.21824,13.874233,0.0,19.214273,1.6559935,0.0,13.87423324584961,-2.002102551714602,1.1541483,2.8840199
440,9.78646,12.469992,0.0,15.681713,2.6835318,0.0,12.469991683959961,-3.0095824360409633,-1.4042413,-2.5583897
441,12.413806,10.661588,0.0,17.247715,1.7522182,0.0,10.661587715148926,-1.8830545144953632,-1.808404,-0.40416265
442,13.530537,11.615188,0.0,19.540073,1.915349,0.0,11.615187644958496,-2.2392292454321385,0.95359993,2.762004
443,14.010284,12.85107,0.0,19.472961,1.159214,0.0,12.851070404052734,-1.2492368578712316,1.2358832,0.2822833
444,10.935267,13.12428,0.0,17.778988,2.1890125,0.0,13.124279975891113,-2.298940654200962,0.2732098,-0.9626734
445,15.976067,11.563767,0.0,22.063873,4.412299,0.0,11.563767433166504,-4.673696567249024,-1.5605127,-1.8337225
446,11.452284,13.330679,0.0,20.08328,1.8783951,0.0,13.330678939819336,-2.2994827241454097,1.7669115,3.327424
447,11.21139,12.413653,0.0,18.142284,1.2022638,0.0,12.413653373718262,-1.5165088973095493,-0.9170252,-2.6839366
