timestep,reference_speed,predicted_speed,lead_speed,distance,speed_error,distance_error,speed_diff,reward,action,jerk
923,9.57549,11.872275,10.873503602528217,-3.663156,2.2967854,8.663156509399414,0.9987717499498103,-88.99055652750705,-0.1348393,-0.55469847
924,5.66741,12.106493,6.521692498745324,-9.247956,6.439083,14.247956275939941,5.584800497470496,-148.967263808222,0.23421764,0.36905694
925,4.2968125,12.09597,4.76578330520897,-16.578144,7.7991576,21.578144073486328,7.330186848599624,-223.60559047394574,-0.010522366,-0.24474001
926,8.47927,11.373589,8.83115574481235,-19.120577,2.8943186,24.120576858520508,2.5424328171993693,-244.20738468161258,-0.72238207,-0.7118597
927,11.258375,10.80784,12.00320673610986,-17.925209,0.45053482,22.925209045410156,1.1953663888198207,-229.7465823517204,-0.56574833,0.15663373
928,8.944856,10.708213,9.277846511538883,-19.355576,1.7633572,24.355575561523438,1.4303663409391447,-245.3707111156877,-0.09962773,0.4661206
929,7.7624826,10.179998,8.234364596006344,-21.30121,2.4175158,26.301210403442383,1.9456338018208044,-265.4988834053881,-0.5282142,-0.42858648
930,5.5339317,9.347278,5.84920314091687,-24.799284,3.813346,29.799283981323242,3.4980745003795164,-301.87827592287846,-0.83272076,-0.30450654
931,9.85991,8.351872,10.898240625352628,-22.252916,1.5080376,27.25291633605957,2.546368181199796,-274.10323798005396,-0.99540484,-0.16268408
932,9.814627,7.655452,10.73474978745071,-19.173618,2.159175,24.17361831665039,3.079298012853542,-243.96007607495906,-0.69642067,0.29898417
933,7.2437096,7.249898,7.912083904639076,-18.511433,0.0061883926,23.511432647705078,0.6621859477909311,-235.16987470514562,-0.40555406,0.2908666
934,11.807469,6.603697,11.867790298836553,-13.247338,5.2037725,18.247337341308594,5.264093475716436,-187.7335343255557,-0.6462014,-0.24064732
935,9.032163,7.126244,9.051342449156436,-11.322241,1.9059186,16.322240829467773,1.9250983810106845,-165.27132449039644,0.52254725,1.1687486
936,9.263417,7.38254,9.637122938571338,-9.067657,1.880877,14.067657470703125,2.2545827125886717,-142.59689305829085,0.25629616,-0.2662511
937,6.7900243,7.750041,6.726957731621951,-10.090741,0.9600167,15.090741157531738,1.0230832763736544,-151.8969212621578,0.36750078,0.111204624
938,9.10818,7.8032875,8.431341344372413,-9.4626875,1.3048925,14.462687492370605,0.6280538382688974,-145.96585062023053,0.053246498,-0.31425428
939,10.3682785,8.109661,10.340087534410486,-7.2322607,2.2586174,12.232260704040527,2.2304264321155642,-124.6218547583332,0.30637336,0.25312686
940,6.895159,8.585473,6.063226141877749,-9.754508,1.6903143,14.754508018493652,2.5222469187301613,-149.27612436953314,0.47581172,0.16943836
941,8.803164,8.628263,9.113684667772759,-9.269087,0.17490005,14.269086837768555,0.4854211942620168,-142.9112052138018,0.04279065,-0.43302107
942,12.229426,8.856195,12.223547854126082,-5.901734,3.373231,10.9017333984375,3.3673524042969802,-112.42048104159599,0.2279315,0.18514085
943,13.43336,9.498439,14.123869486385956,-1.2763033,3.9349213,6.276303291320801,4.625430651241913,-66.77149822912166,0.6422436,0.41431212
944,8.268063,10.028236,8.563169264451062,-2.7413704,1.7601738,7.74137020111084,1.465067124709094,-79.21161259869922,0.52979755,-0.11244607
945,8.513079,10.286673,9.169197547147633,-3.8588455,1.7735939,8.858845710754395,1.1174750450154534,-90.40210632982834,0.25843596,-0.2713616
946,9.446031,10.546044,9.327217584335813,-5.0776725,1.1000137,10.077672958374023,1.2188267653345974,-101.88979808141973,0.259372,0.00093603134
947,10.155079,10.833589,9.925438423581,-5.985822,0.6785097,10.985822677612305,0.908150176577692,-110.5539286616187,0.2875445,0.028172493
948,8.597815,11.157656,8.39616423266125,-8.7473135,2.5598412,13.747313499450684,2.7614914832811337,-140.0528360400903,0.3240676,0.036523104
949,7.362155,11.356789,6.970534137404684,-13.133569,3.9946337,18.133567810058594,4.386254497849222,-185.35276780970966,0.19913316,-0.124934435
950,12.29047,11.183349,11.865635106596528,-12.451282,1.1071215,17.451282501220703,0.6822864508958446,-175.66587058507093,-0.17344034,-0.3725735
951,6.850492,11.486164,6.08781862539945,-17.849627,4.635672,22.849626541137695,5.398345467618128,-233.19471254387062,0.30281496,0.4762553
952,13.492566,10.851039,13.462482546872707,-15.238184,2.6415272,20.238183975219727,2.6114436140724138,-205.14891602172742,-0.63512516,-0.9379401
953,6.493119,11.201918,6.62482040937175,-19.81528,4.708799,24.81528091430664,4.577097238943679,-252.97775394061637,0.35087872,0.9860039
