timestep,reference_speed,predicted_speed,lead_speed,distance,speed_error,distance_error,speed_diff,reward,action,jerk
102,13.9972105,11.867127,0.0,28.327475,2.130083,0.0,11.867127418518066,-2.1575940264823874,-0.3135519,0.11833608
103,10.235561,12.090333,0.0,24.985666,1.8547716,0.0,12.090332984924316,-1.9196076517517646,0.22320533,0.53675723
104,11.6529455,11.679588,0.0,23.944937,0.0266428,0.0,11.679588317871094,-0.11057480818775112,-0.4107449,-0.63395023
105,15.088522,10.996234,0.0,26.156847,4.092288,0.0,10.996233940124512,-4.153717109549509,-0.68335474,-0.27260983
106,13.234204,10.861493,0.0,27.445599,2.3727112,0.0,10.861493110656738,-2.4343099162712587,-0.13474119,0.54861355
107,13.768675,11.387,0.0,29.336172,2.3816748,0.0,11.38700008392334,-2.4739748906935457,0.52550673,0.6602479
108,15.140961,12.023573,0.0,31.442375,3.1173878,1.4423751831054688,12.02357292175293,-6.045075280582868,0.63657236,0.111065626
109,12.720601,12.74901,0.0,30.589434,0.028409004,0.5894336700439453,12.74901008605957,-1.252434645187579,0.7254367,0.08886433
110,13.223268,13.068354,0.0,30.37041,0.1549139,0.3704109191894531,13.068353652954102,-0.952311448790951,0.3193438,-0.40609288
111,10.755203,13.190198,0.0,26.325191,2.4349947,0.0,13.190197944641113,-2.4608372077126823,0.12184429,-0.19749951
112,11.40837,12.546165,0.0,24.810598,1.1377954,0.0,12.546165466308594,-1.2465846508347624,-0.6440326,-0.7658769
113,17.579615,11.721668,0.0,29.652279,5.8579464,0.0,11.721668243408203,-5.917216744113492,-0.824497,-0.18046439
114,11.150815,11.927202,0.0,28.662361,0.7763872,0.0,11.927202224731445,-0.8896671745003459,0.20553398,1.030031
115,13.477279,12.266407,0.0,29.638569,1.2108717,0.0,12.266407012939453,-1.2411987447487736,0.33920503,0.13367105
116,13.974288,12.583454,0.0,31.27321,1.3908339,1.2732105255126953,12.583454132080078,-3.9553242316404873,0.31704688,-0.022158146
117,12.114863,13.061547,0.0,30.145994,0.9466839,0.1459941864013672,13.06154727935791,-1.2786796186469918,0.4780929,0.16104603
118,14.878889,13.174766,0.0,32.475266,1.7041235,2.4752655029296875,13.174765586853027,-6.696798756251786,0.113218546,-0.36487436
119,13.605443,13.605441,0.0,31.71963,1.9073486e-06,1.7196292877197266,13.605441093444824,-3.49253919809966,0.4306755,0.31745696
120,14.155792,13.74483,0.0,32.035553,0.4109621,2.035552978515625,13.744830131530762,-4.5181646151172625,0.13938928,-0.29128623
121,12.889874,13.866921,0.0,30.635584,0.97704697,0.6355838775634766,13.866921424865723,-2.256049122783727,0.122091055,-0.017298222
122,12.982992,13.701121,0.0,29.954412,0.71812916,0.0,13.70112133026123,-0.7552083067065585,-0.1658001,-0.28789115
123,13.705324,13.471362,0.0,29.977425,0.23396206,0.0,13.471362113952637,-0.25184641520037765,-0.22975934,-0.06395924
124,12.874969,13.32139,0.0,30.283691,0.44642162,0.28369140625,13.321390151977539,-1.0292818871801401,-0.1499716,0.07978773
125,17.259512,13.326235,0.0,33.99185,3.9332771,3.991851806640625,13.326234817504883,-11.932703987953971,0.0048441887,0.1548158
126,10.544879,13.936497,0.0,30.766367,3.3916178,0.7663669586181641,13.93649673461914,-5.015406909875438,0.61026144,0.60541725
127,20.70839,13.780889,0.0,37.950493,6.9275007,7.950492858886719,13.780888557434082,-22.91285007586874,-0.15560853,-0.76587
128,14.195915,14.813648,0.0,38.431625,0.617733,8.431625366210938,14.813648223876953,-17.65146141181289,1.0327592,1.1883677
129,12.677495,15.619947,0.0,35.838802,2.9424524,5.838802337646484,15.61994743347168,-14.683021263037254,0.80629873,-0.22646046
130,15.549183,15.644073,0.0,36.6964,0.09488964,6.696399688720703,15.644072532653809,-13.567110548569739,0.02412486,-0.7821739
131,12.090765,15.805667,0.0,33.86307,3.714902,3.8630714416503906,15.80566692352295,-11.462875073430117,0.16159415,0.13746929
132,14.325913,15.402277,0.0,33.38842,1.0763636,3.3884201049804688,15.402276992797852,-7.929870936921182,-0.4033903,-0.56498444
133,13.872687,15.060753,0.0,32.19202,1.1880655,2.1920204162597656,15.060752868652344,-5.595365643432215,-0.34152424,0.061866045
134,16.018078,14.650566,0.0,34.056107,1.3675117,4.0561065673828125,14.650566101074219,-9.507101244266728,-0.41018665,-0.068662405
135,12.337919,14.707483,0.0,32.504986,2.369564,2.504985809326172,14.707483291625977,-7.429095773681828,0.056917667,0.46710432
136,11.445898,14.530243,0.0,30.47348,3.0843449,0.473480224609375,14.530242919921875,-4.063585019536179,-0.17724001,-0.23415768
137,9.547402,14.062365,0.0,26.07693,4.514962,0.0,14.06236457824707,-4.5674196798203734,-0.46787834,-0.29063833
138,10.358284,13.083893,0.0,24.141438,2.7256088,0.0,13.083892822265625,-2.825592080136552,-0.9784713,-0.51059294
139,14.983109,11.982946,0.0,28.597523,3.000163,0.0,11.982946395874023,-3.0674580288824416,-1.1009465,-0.12247527
140,11.6089525,12.061918,0.0,28.884283,0.45296574,0.0,12.061918258666992,-0.5749058907082034,0.078971386,1.1799179
141,16.189688,12.381676,0.0,33.192753,3.808012,3.1927528381347656,12.381675720214844,-10.233586945354624,0.3197577,0.24078631
142,8.849343,13.245367,0.0,29.511889,4.3960238,0.0,13.245367050170898,-4.493601420274116,0.8636911,0.5439334
143,8.099723,13.195486,0.0,24.70339,5.095763,0.0,13.195486068725586,-5.18961439452864,-0.049880743,-0.91357183
144,12.656665,12.353038,0.0,25.858751,0.303627,0.0,12.35303783416748,-0.4250061010917676,-0.842448,-0.79256725
145,9.023753,11.721626,0.0,24.058147,2.697873,0.0,11.721626281738281,-2.7505474404470576,-0.63141155,0.21103644
146,6.5227776,11.306084,0.0,19.963997,4.783306,0.0,11.306083679199219,-4.825670253766102,-0.41554236,0.21586919
147,10.139409,10.414631,0.0,20.353004,0.27522182,0.0,10.414630889892578,-0.36738538867593995,-0.89145243,-0.47591007
148,7.918371,9.562296,0.0,19.955685,1.6439247,0.0,9.562295913696289,-1.6904529564564141,-0.85233545,0.03911698
149,9.102996,9.337584,0.0,20.740738,0.23458767,0.0,9.337583541870117,-0.30858520676699364,-0.22471225,0.6276232
150,9.415847,9.33395,0.0,21.619415,0.08189678,0.0,9.33395004272461,-0.10418637433397393,-0.0036338568,0.2210784
151,13.133118,9.494716,0.0,27.04161,3.638402,0.0,9.494715690612793,-3.6628799858449916,0.16076541,0.16439927
152,12.140669,10.490429,0.0,29.32847,1.65024,0.0,10.490428924560547,-1.7835207011586292,0.99571323,0.8349478
153,10.272602,11.465719,0.0,28.932386,1.1931171,0.0,11.465719223022461,-1.2439236506542937,0.97529054,-0.020422697
154,9.725819,12.0285,0.0,28.405453,2.302681,0.0,12.028499603271484,-2.372071330355828,0.5627799,-0.41251063
155,9.20733,12.264851,0.0,26.143227,3.0575209,0.0,12.264850616455078,-3.101981214117684,0.23635125,-0.32642865
156,9.5154295,11.999087,0.0,24.872559,2.4836578,0.0,11.9990873336792,-2.5471572448779938,-0.26576328,-0.50211453
157,9.334845,11.61053,0.0,23.450294,2.2756853,0.0,11.610529899597168,-2.3073929777934463,-0.3885578,-0.12279451
158,8.134812,11.13341,0.0,21.812088,2.998598,0.0,11.133410453796387,-3.031310232232519,-0.47711933,-0.088561535
159,8.815484,10.573085,0.0,20.27151,1.7576008,0.0,10.573084831237793,-1.7939378099661738,-0.5603254,-0.08320606
160,7.5635824,9.845296,0.0,19.24029,2.2817135,0.0,9.845295906066895,-2.334849079941412,-0.7277889,-0.16746354
161,10.735896,9.36409,0.0,20.831423,1.3718061,0.0,9.364089965820312,-1.4205243565292864,-0.48120606,0.24658287
162,6.5584106,9.155598,0.0,18.94148,2.597187,0.0,9.155597686767578,-2.634883243925356,-0.20849192,0.27271414
163,8.44856,8.93779,0.0,19.241957,0.48923016,0.0,8.937789916992188,-0.501052388779053,-0.21780741,-0.009315491
164,12.953373,8.835528,0.0,23.855425,4.1178446,0.0,8.835528373718262,-4.134512327375209,-0.1022619,0.11554551
165,12.174848,9.547769,0.0,27.100723,2.627079,0.0,9.547768592834473,-2.7441413844408515,0.7122402,0.8145021
166,8.020929,10.538046,0.0,25.229843,2.5171165,0.0,10.538045883178711,-2.5944344828035373,0.99027777,0.27803755
167,10.738051,10.850245,0.0,25.11769,0.11219406,0.0,10.850245475769043,-0.19561213985076975,0.3121996,-0.6780782
168,7.442265,10.991764,0.0,23.031681,3.549499,0.0,10.991764068603516,-3.573642974533782,0.14151907,-0.17068052
169,5.3512416,10.729277,0.0,18.604742,5.378035,0.0,10.729276657104492,-5.431559918362975,-0.26248705,-0.40400612
170,8.924457,9.847986,0.0,18.852085,0.9235296,0.0,9.847986221313477,-1.0294748866137677,-0.8812903,-0.61880326
171,6.7415767,9.04685,0.0,17.713243,2.3052735,0.0,9.046850204467773,-2.3533459241258043,-0.8011365,0.08015382
172,9.581684,8.639024,0.0,19.958998,0.94266033,0.0,8.639023780822754,-1.0023825121180998,-0.40782666,0.39330983
173,7.2178154,8.76704,0.0,18.56847,1.5492249,0.0,8.767040252685547,-1.6092097437943664,0.12801623,0.5358429
174,10.243699,8.637451,0.0,20.971838,1.6062479,0.0,8.637451171875,-1.638488206519817,-0.12958896,-0.2576052
175,6.338443,8.968787,0.0,19.458538,2.6303444,0.0,8.96878719329834,-2.6930037751940574,0.33133578,0.46092474
176,8.047944,8.926526,0.0,18.809763,0.878582,0.0,8.926526069641113,-0.9180549692185416,-0.042261004,-0.3735968
177,8.760161,8.757226,0.0,18.308712,0.0029354095,0.0,8.75722599029541,-0.024104153166476294,-0.16930008,-0.12703907
178,10.398037,8.413316,0.0,19.994747,1.9847212,0.0,8.413315773010254,-2.0193775115592683,-0.34390986,-0.17460978
179,7.190275,8.556755,0.0,18.95838,1.3664799,0.0,8.556755065917969,-1.4223869533704514,0.14343905,0.4873489
180,5.6277328,8.593378,0.0,15.989664,2.9656453,0.0,8.593378067016602,-2.978158202924373,0.036623,-0.10681605
181,5.644101,8.097147,0.0,14.105415,2.4530458,0.0,8.097146987915039,-2.5311430280606064,-0.49623132,-0.5328543
182,9.730325,7.3181953,0.0,16.830418,2.4121294,0.0,7.318195343017578,-2.479348619795868,-0.7789519,-0.28272057
183,7.4130926,7.183838,0.0,17.594904,0.22925472,0.0,7.183837890625,-0.30043200378845825,-0.13435721,0.64459467
184,7.3949943,7.5554695,0.0,17.892233,0.16047525,0.0,7.555469512939453,-0.22965559682125392,0.37163186,0.5059891
185,9.25362,7.8246956,0.0,18.949202,1.4289246,0.0,7.824695587158203,-1.4526262362268412,0.26922584,-0.102406025
186,7.5055156,8.145226,0.0,18.322495,0.63970995,0.0,8.145225524902344,-0.6608668649139844,0.32053018,0.05130434
187,6.5715103,8.23864,0.0,16.831345,1.6671295,0.0,8.238639831542969,-1.6945116383636325,0.093414545,-0.22711563
188,11.486222,8.021494,0.0,20.380322,3.4647284,0.0,8.021493911743164,-3.506641669782944,-0.21714544,-0.31056
189,8.036949,8.350816,0.0,19.734262,0.31386662,0.0,8.350815773010254,-0.3849797038936362,0.32932186,0.5464673
190,5.2859416,8.613166,0.0,16.229704,3.3272243,0.0,8.613165855407715,-3.347039054103293,0.26235008,-0.06697178
191,8.116874,8.161964,0.0,15.780659,0.045090675,0.0,8.161964416503906,-0.13900550593201721,-0.45120144,-0.7135515
192,8.114828,7.451731,0.0,15.48974,0.6630969,0.0,7.451731204986572,-0.7245121102506662,-0.7102332,-0.25903177
193,5.3923583,7.0553503,0.0,13.057718,1.662992,0.0,7.055350303649902,-1.7141963020869682,-0.39638078,0.31385243
194,6.4406095,6.5740113,0.0,13.079824,0.13340187,0.0,6.574011325836182,-0.1659646511795021,-0.4813391,-0.084958315
195,6.556689,6.1851673,0.0,13.1889715,0.37152147,0.0,6.18516731262207,-0.40021318474646517,-0.38884377,0.09249532
196,7.606054,6.0551553,0.0,14.809337,1.5508986,0.0,6.055155277252197,-1.5832822902023471,-0.13001215,0.25883162
197,8.989233,6.3614225,0.0,16.19399,2.6278105,0.0,6.361422538757324,-2.686752018796364,0.30626702,0.43627918
198,6.134858,6.714384,0.0,14.86585,0.57952595,0.0,6.714384078979492,-0.6018436317505058,0.3529613,0.04669428
199,4.5425763,6.798891,0.0,12.433481,2.2563148,0.0,6.798891067504883,-2.2873856354895645,0.08450675,-0.26845455
200,8.444304,6.393903,0.0,13.904964,2.0504017,0.0,6.393902778625488,-2.119600307781001,-0.4049883,-0.48949504
201,6.9087186,6.0654716,0.0,14.519936,0.84324694,0.0,6.065471649169922,-0.8673243975397487,-0.32843137,0.07655692
202,7.941285,6.362998,0.0,16.097378,1.5782871,0.0,6.362998008728027,-1.655759117911086,0.2975266,0.62595797
203,6.2115655,6.8127885,0.0,14.013439,0.601223,0.0,6.812788486480713,-0.6389388220077157,0.44979048,0.15226388
204,4.269727,6.6331477,0.0,11.802314,2.3634205,0.0,6.633147716522217,-2.435345489324175,-0.17964077,-0.62943125
205,7.263093,6.1593075,0.0,11.84759,1.1037855,0.0,6.159307479858398,-1.1568974817611615,-0.47384048,-0.2941997
206,7.1330547,5.508827,0.0,12.347139,1.6242275,0.0,5.508827209472656,-1.674415493057551,-0.6504804,-0.17663991
207,10.074595,5.407425,0.0,16.805372,4.6671705,0.0,5.4074249267578125,-4.727148821962224,-0.10140228,0.5490781
208,4.5182853,6.313205,0.0,14.417893,1.7949195,0.0,6.313204765319824,-1.9409265758041512,0.90577984,1.0071821
209,4.618204,6.5070806,0.0,11.89925,1.8888764,0.0,6.507080554962158,-1.9697608446841341,0.19387579,-0.71190405
210,5.1226015,6.0859766,0.0,10.189657,0.9633751,0.0,6.085976600646973,-1.0459282152006102,-0.42110407,-0.61497986
211,4.2407594,5.280209,0.0,8.457015,1.0394497,0.0,5.280209064483643,-1.118204276831789,-0.80576766,-0.38466358
212,4.356422,4.520281,0.0,6.86812,0.16385889,0.0,4.520280838012695,-0.20643935213499187,-0.759928,0.045839667
213,5.277196,3.6953535,0.0,7.4513674,1.5818424,0.0,3.6953535079956055,-1.6295888380773178,-0.82492733,-0.06499934
214,5.7583613,3.3878555,0.0,8.601806,2.3705058,0.0,3.3878555297851562,-2.4376237786898862,-0.3074981,0.51742923
215,5.9395413,3.5766554,0.0,9.511524,2.362886,0.0,3.576655387878418,-2.421955826929999,0.18879986,0.49629796
216,5.895167,3.9298885,0.0,10.981526,1.9652784,0.0,3.9298884868621826,-1.9993831530898714,0.3532331,0.16443324
217,5.868809,4.5116243,0.0,11.818274,1.3571849,0.0,4.511624336242676,-1.4091219801274235,0.5817361,0.22850299
218,5.1650724,5.0011034,0.0,11.125611,0.16396904,0.0,5.001103401184082,-0.19766854472294249,0.4894793,-0.092256784
219,2.5623932,5.1211033,0.0,7.616923,2.55871,0.0,5.121103286743164,-2.6016581058334287,0.120000124,-0.36947918
220,2.1246262,4.3961096,0.0,5.1618476,2.2714834,0.0,4.396109580993652,-2.3922325674068903,-0.72499394,-0.84499407
221,2.1642272,3.4129112,0.0,3.043404,1.2486839,1.9565958976745605,3.4129111766815186,-20.889623369798166,-0.9831984,-0.25820446
222,6.314184,2.4944,0.0,5.383789,3.8197842,0.0,2.4944000244140625,-3.872178589600212,-0.9185113,0.06468713
223,7.3884926,1.7744857,0.0,9.130057,5.614007,0.0,1.77448570728302,-5.669862377427924,-0.7199143,0.19859695
224,3.6847892,2.64255,0.0,9.22584,1.0422392,0.0,2.642549991607666,-1.2444403375965583,0.86806417,1.5879785
225,5.651928,3.397478,0.0,9.613357,2.2544498,0.0,3.3974781036376953,-2.3035096585520414,0.7549281,-0.11313605
226,4.092582,3.927714,0.0,8.914506,0.16486812,0.0,3.9277141094207764,-0.21384916717945934,0.530236,-0.2246921
227,6.386267,4.132683,0.0,10.001231,2.2535844,0.0,4.132682800292969,-2.296359767388279,0.20496893,-0.32526708
228,5.3652353,4.236192,0.0,10.350659,1.1290431,0.0,4.236192226409912,-1.1443643801047196,0.103509426,-0.1014595
229,2.4583123,4.530596,0.0,8.015025,2.0722835,0.0,4.530595779418945,-2.106093042131435,0.2944033,0.19089389
230,2.5915813,4.298348,0.0,4.735187,1.7067666,0.2648129463195801,4.2983479499816895,-4.419173009189208,-0.23224771,-0.526651
231,4.9294157,3.2528381,0.0,4.8954377,1.6765776,0.10456228256225586,3.252838134765625,-2.8558029505878295,-1.0455098,-0.8132621
232,7.681734,2.427086,0.0,8.748373,5.254648,0.0,2.427086114883423,-5.31791133422761,-0.825752,0.2197578
233,4.1155653,2.8136055,0.0,8.902114,1.3019598,0.0,2.813605546951294,-1.4425127922410397,0.38651943,1.2122715
234,3.519109,3.4982963,0.0,7.5265293,0.02081275,0.0,3.4982962608337402,-0.08486444177908359,0.6846907,0.29817128
235,3.1230776,3.6020682,0.0,7.1135154,0.47899055,0.0,3.6020681858062744,-0.5422710481887991,0.103771925,-0.5809188
236,4.7742386,3.5664036,0.0,6.957019,1.207835,0.0,3.56640362739563,-1.223561961616138,-0.03566456,-0.13943648
237,4.4749002,3.2479372,0.0,7.365842,1.226963,0.0,3.2479372024536133,-1.2711665894593027,-0.3184663,-0.28280175
238,3.4001446,3.3058183,0.0,7.575839,0.09432626,0.0,3.3058183193206787,-0.13485510221918684,0.057881117,0.37634742
239,3.392964,3.5490665,0.0,6.805494,0.15610266,0.0,3.5490665435791016,-0.1868016844453475,0.24324822,0.1853671
240,4.8928266,3.395205,0.0,8.1639185,1.4976215,0.0,3.395205020904541,-1.5450256877135704,-0.15386152,-0.39710975
241,5.3285365,3.565775,0.0,9.688978,1.7627616,0.0,3.565774917602539,-1.8037330642076839,0.1705699,0.32443142
242,8.992234,4.0579967,0.0,14.445985,4.9342375,0.0,4.05799674987793,-4.991013970416471,0.49222183,0.32165194
243,6.430589,5.0862036,0.0,15.709256,1.3443856,0.0,5.086203575134277,-1.4493945246628162,1.0282068,0.535985
244,7.0951395,5.9739532,0.0,16.901346,1.1211863,0.0,5.9739532470703125,-1.1796194422624193,0.8877499,-0.14045691
245,7.0001993,6.7246037,0.0,17.481869,0.27559566,0.0,6.724603652954102,-0.3268381992282281,0.75065064,-0.13709927
246,4.7865114,7.2752686,0.0,14.642882,2.4887571,0.0,7.2752685546875,-2.5362889366478054,0.5506649,-0.19998574
247,3.9062438,7.1020346,0.0,11.111381,3.1957908,0.0,7.102034568786621,-3.2768422776592754,-0.17323422,-0.7238991
248,4.8125634,6.197239,0.0,9.105697,1.3846755,0.0,6.197238922119141,-1.5030715702022839,-0.9047954,-0.7315612
249,8.030568,5.11104,0.0,11.59679,2.919528,0.0,5.111040115356445,-2.991978241619151,-1.0861986,-0.18140316
250,3.1334221,4.881799,0.0,9.454076,1.7483771,0.0,4.881799221038818,-1.8455349076999181,-0.2292409,0.8569577
251,5.9686785,4.776635,0.0,11.0927515,1.1920433,0.0,4.77663516998291,-1.209709078519742,-0.10516381,0.12407708
252,3.8975637,4.896002,0.0,10.605098,0.9984381,0.0,4.896001815795898,-1.0268594350176956,0.119366646,0.22453046
253,7.8930635,5.0063753,0.0,13.460801,2.8866882,0.0,5.006375312805176,-2.8931061433198986,0.11037326,-0.008993387
254,5.97333,5.472869,0.0,14.223813,0.5004611,0.0,5.472868919372559,-0.5593979544679399,0.46649337,0.3561201
255,8.259764,5.9831676,0.0,16.61921,2.276596,0.0,5.98316764831543,-2.306491842990223,0.5102987,0.04380536
256,4.431742,6.682066,0.0,14.570324,2.2503238,0.0,6.682065963745117,-2.3041286979954574,0.69889855,0.18859982
257,2.754213,6.751656,0.0,11.108413,3.997443,0.0,6.7516560554504395,-4.063853346903326,0.06959009,-0.62930846
258,4.9828706,6.1387672,0.0,9.716001,1.1558967,0.0,6.138767242431641,-1.2547888451564297,-0.61288893,-0.682479
259,6.224772,5.197179,0.0,10.610093,1.0275931,0.0,5.197178840637207,-1.107542308855284,-0.9415884,-0.32869947
260,4.0425687,4.8570333,0.0,11.038533,0.81446457,0.0,4.8570332527160645,-0.8916162920294246,-0.3401456,0.6014428
261,6.074288,5.064598,0.0,12.848072,1.0096898,0.0,5.064598083496094,-1.0748388830608198,0.20756459,0.5477102
262,7.6122313,5.5015144,0.0,15.088877,2.1107168,0.0,5.501514434814453,-2.155497653103013,0.4369166,0.229352
263,4.103474,6.1400166,0.0,13.334537,2.0365424,0.0,6.140016555786133,-2.0886259741371216,0.6385021,0.20158553
264,1.8325562,6.219389,0.0,9.03553,4.3868327,0.0,6.219388961791992,-4.446714295087817,0.079372644,-0.5591295
265,7.250683,5.409781,0.0,11.850872,1.8409019,0.0,5.409780979156494,-1.9702801821535365,-0.80960786,-0.8889805
266,4.3578377,5.1910305,0.0,12.013869,0.8331928,0.0,5.191030502319336,-0.90321599134462,-0.21875024,0.5908576
267,7.148478,5.431075,0.0,15.019603,1.7174029,0.0,5.431075096130371,-1.7752846630968442,0.2400446,0.45879483
268,6.02218,6.0917053,0.0,14.930123,0.06952524,0.0,6.091705322265625,-0.144615449602286,0.6606302,0.42058563
269,9.056639,6.4596786,0.0,18.992022,2.59696,0.0,6.459678649902344,-2.6446244390620084,0.3679731,-0.29265714
270,8.25472,7.354913,0.0,20.187357,0.8998065,0.0,7.354913234710693,-0.9972944838652609,0.8952346,0.5272615
271,5.8631086,8.096882,0.0,18.857067,2.2337732,0.0,8.096881866455078,-2.2861982164870707,0.74196863,-0.15326595
272,5.2578206,8.322359,0.0,16.470827,3.0645385,0.0,8.322359085083008,-3.127461649787225,0.22547722,-0.5164914
273,5.063142,8.035175,0.0,14.346159,2.9720335,0.0,8.035175323486328,-3.037658755483447,-0.2871834,-0.5126606
274,5.7649856,7.4539857,0.0,13.394894,1.6890001,0.0,7.453985691070557,-1.7474602962475219,-0.5811895,-0.2940061
275,4.8114705,6.78351,0.0,12.115464,1.9720397,0.0,6.783510208129883,-2.0144920622537077,-0.6704757,-0.08928621
276,8.993984,6.239422,0.0,15.653591,2.7545624,0.0,6.239421844482422,-2.7944052396812857,-0.5440886,0.12638712
277,11.252203,6.495224,0.0,21.596716,4.756979,0.0,6.4952239990234375,-4.849758570798482,0.25580215,0.79989076
278,5.1712584,7.7247806,0.0,19.605438,2.553522,0.0,7.724780559539795,-2.7123751935833704,1.2295566,0.9737544
279,6.444488,8.171661,0.0,19.486027,1.7271733,0.0,8.171661376953125,-1.8277847981317725,0.44688058,-0.782676
280,1.890097,8.468659,0.0,13.625324,6.5785623,0.0,8.468659400939941,-6.608400586270478,0.2969978,-0.1498828
281,10.237373,7.62659,0.0,17.321604,2.6107836,0.0,7.626589775085449,-2.766793895503575,-0.8420695,-1.1390673
282,5.708217,7.388307,0.0,16.842705,1.68009,0.0,7.388307094573975,-1.75238279759777,-0.23828268,0.6037868
283,6.481033,7.547923,0.0,17.054388,1.0668902,0.0,7.5479230880737305,-1.1146608536005713,0.159616,0.39789867
284,6.5614815,7.678728,0.0,17.65614,1.1172466,0.0,7.678728103637695,-1.126667815089176,0.13080525,-0.02881074
285,5.661261,7.86276,0.0,16.386997,2.201499,0.0,7.862760066986084,-2.216023187924119,0.18403196,0.05322671
286,7.219838,7.740532,0.0,17.20253,0.5206938,0.0,7.740531921386719,-0.5574313498229309,-0.122228384,-0.30626035
287,5.554178,7.8010345,0.0,16.59655,2.2468562,0.0,7.801034450531006,-2.268154597410547,0.06050253,0.18273091
288,7.3678493,7.7450004,0.0,16.732708,0.377151,0.0,7.74500036239624,-0.39160626752508776,-0.056034088,-0.11653662
289,7.139147,7.707243,0.0,17.267551,0.56809616,0.0,7.707242965698242,-0.5718116238858784,-0.037757277,0.01827681
290,8.144656,7.797115,0.0,17.576567,0.34754133,0.0,7.797114849090576,-0.3647982045342637,0.08987188,0.12762916
291,9.053371,7.874987,0.0,20.676426,1.1783843,0.0,7.8749871253967285,-1.1834774447980525,0.07787228,-0.011999607
292,4.7210264,8.496795,0.0,18.243896,3.7757683,0.0,8.496794700622559,-3.861252103452391,0.6218076,0.5439353
293,13.716932,8.4805565,0.0,24.198685,5.236376,0.0,8.48055648803711,-5.300992169162143,-0.016237736,-0.6380453
294,9.697239,9.383358,0.0,24.41854,0.31388092,0.0,9.383358001708984,-0.4509248098536851,0.9028013,0.919039
295,9.333229,10.035913,0.0,25.027338,0.7026844,0.0,10.035913467407227,-0.7603370415193424,0.65255594,-0.25024533
296,10.077054,10.531137,0.0,25.139893,0.45408344,0.0,10.531137466430664,-0.4945778523240385,0.49522448,-0.15733147
297,7.851575,10.834501,0.0,22.467041,2.9829264,0.0,10.834501266479492,-3.0172806483044097,0.3033638,-0.19186068
298,3.1305451,10.527603,0.0,15.656847,7.397058,0.0,10.527603149414062,-7.473429189897907,-0.3068986,-0.6102624
299,9.484113,9.271512,0.0,16.962095,0.21260071,0.0,9.271512031555176,-0.370324905027573,-1.2560911,-0.9491925
300,11.040388,8.172231,0.0,20.157238,2.8681574,0.0,8.17223072052002,-2.938802864312546,-1.0992815,0.15680957
301,7.240813,8.400868,0.0,19.444427,1.1600556,0.0,8.40086841583252,-1.3042795159713645,0.22863793,1.3279195
302,4.470415,8.59642,0.0,15.552341,4.126005,0.0,8.596420288085938,-4.139091411059739,0.1955514,-0.03308654
303,9.174045,8.039833,0.0,16.443516,1.1342115,0.0,8.039833068847656,-1.2372549822642984,-0.55658674,-0.75213814
304,9.172213,7.440337,0.0,18.256407,1.7318754,0.0,7.440337181091309,-1.7661412064316089,-0.5994961,-0.042909384
305,7.3071404,7.7862186,0.0,17.669569,0.4790783,0.0,7.786218643188477,-0.5909102558083532,0.3458817,0.9453778
306,7.5468826,7.9150953,0.0,18.172258,0.3682127,0.0,7.915095329284668,-0.3963572625852869,0.12887669,-0.21700501
307,5.87446,8.078702,0.0,16.04833,2.2042418,0.0,8.078701972961426,-2.2158951600632237,0.16360688,0.034730196
308,14.1362505,7.7919607,0.0,22.815351,6.34429,0.0,7.791960716247559,-6.403661732228599,-0.28674126,-0.45034814
309,8.926853,8.623985,0.0,23.829414,0.3028679,0.0,8.623985290527344,-0.45634585690156726,0.83202434,1.1187656
310,9.861084,9.452635,0.0,24.61432,0.40844917,0.0,9.452634811401367,-0.4502193028138084,0.8286495,-0.003374815
311,10.374281,10.108496,0.0,25.166733,0.26578522,0.0,10.108495712280273,-0.31585737986957163,0.65586066,-0.17278886
312,13.558001,10.586851,0.0,28.128922,2.9711494,0.0,10.586851119995117,-3.012817732240199,0.4783554,-0.17750525
313,11.271104,11.341334,0.0,27.263733,0.070230484,0.0,11.341334342956543,-0.13556693607865533,0.754483,0.27612758
314,10.035641,11.670283,0.0,25.408855,1.6346426,0.0,11.670283317565918,-1.6936436012132354,0.32894897,-0.425534
315,10.894497,11.522017,0.0,24.335196,0.6275196,0.0,11.522016525268555,-0.6826543803859533,-0.14826632,-0.4772153
316,10.258333,11.175346,0.0,22.821182,0.91701317,0.0,11.175346374511719,-0.9541873167398709,-0.3466699,-0.1984036
317,12.410923,10.656175,0.0,24.604147,1.7547483,0.0,10.656174659729004,-1.7979566323162768,-0.5191715,-0.17250156
318,13.221416,10.643547,0.0,26.400948,2.5778694,0.0,10.643547058105469,-2.6291551132814615,-0.012628078,0.5065434
319,12.250335,11.07053,0.0,26.986294,1.1798048,0.0,11.07052993774414,-1.2451146106888462,0.4269824,0.43961048
320,11.543183,11.432964,0.0,26.457623,0.110219,0.0,11.432964324951172,-0.1347950781244318,0.3624344,-0.064548016
321,11.828996,11.556524,0.0,26.136751,0.27247143,0.0,11.556524276733398,-0.30253692289890033,0.12356043,-0.23887396
322,9.0525,11.552377,0.0,23.077835,2.499877,0.0,11.552376747131348,-2.5128553605284427,-0.0041475296,-0.12770796
323,11.774103,11.034235,0.0,23.570127,0.73986816,0.0,11.034235000610352,-0.8171748306610223,-0.518142,-0.51399446
