timestep,reference_speed,predicted_speed,lead_speed,distance,speed_error,distance_error,speed_diff,reward,action,jerk
174,6.177737,8.824364,0.0,17.139715,2.6466265,0.0,8.824363708496094,-2.7026379811083743,-0.74581003,-0.18720806
175,8.643578,8.350003,0.0,18.867401,0.29357433,0.0,8.350003242492676,-0.3444375335215124,-0.4743601,0.27144992
176,11.567457,8.1458025,0.0,22.958557,3.4216547,0.0,8.14580249786377,-3.4588803930124215,-0.20420086,0.27015924
177,5.6125193,9.020292,0.0,21.110975,3.407773,0.0,9.020292282104492,-3.5593667030138363,0.8744898,1.0786906
178,6.7904267,10.052951,0.0,17.985016,3.2625241,0.0,10.052950859069824,-3.3299740764114762,1.0326583,0.15816855
179,7.994146,9.057791,0.0,17.467846,1.0636449,0.0,9.057790756225586,-1.3161847786472682,-0.99516034,-2.0278187
180,3.9683099,8.078018,0.0,13.736897,4.1097083,0.0,8.078018188476562,-4.160235740287441,-0.97977257,0.0153877735
181,7.0579715,7.365751,0.0,13.603599,0.3077793,0.0,7.365750789642334,-0.3701433684267528,-0.7122673,0.2675053
182,6.565952,6.25218,0.0,14.380407,0.31377172,0.0,6.252180099487305,-0.4095808150602869,-1.1135709,-0.40130365
183,3.556668,6.1952133,0.0,12.069295,2.6385453,0.0,6.195213317871094,-2.747053993622464,-0.05696678,1.0566041
184,9.417241,6.071483,0.0,15.339985,3.345758,0.0,6.071483135223389,-3.358621159780318,-0.12373018,-0.0667634
185,8.185244,5.7969656,0.0,18.490774,2.388278,0.0,5.796965599060059,-2.417082980443217,-0.27451754,-0.15078735
186,9.865299,7.139094,0.0,21.84117,2.7262053,0.0,7.13909387588501,-2.9549765335395115,1.3421283,1.6166458
187,5.894423,8.487551,0.0,18.691965,2.5931277,0.0,8.487550735473633,-2.6611835518787554,1.3484573,0.0063290596
188,7.2350097,8.939618,0.0,17.24848,1.7046084,0.0,8.939618110656738,-1.8168509734813982,0.45206738,-0.89638996
189,8.316524,8.126199,0.0,17.811827,0.19032478,0.0,8.126198768615723,-0.3575439544575545,-0.8134191,-1.2654865
190,6.831416,7.7140913,0.0,16.960701,0.8826752,0.0,7.7140913009643555,-0.9434115574684032,-0.41210723,0.40131187
191,10.104977,7.6850567,0.0,19.73069,2.41992,0.0,7.685056686401367,-2.4596785748589056,-0.029034495,0.38307273
192,5.325566,7.9481153,0.0,17.037413,2.6225495,0.0,7.948115348815918,-2.6649115494000446,0.26305866,0.29209316
193,5.7630224,8.22859,0.0,14.561052,2.4655676,0.0,8.22859001159668,-2.481332984833636,0.28047442,0.017415762
194,4.119972,7.263063,0.0,11.154391,3.1430907,0.0,7.263062953948975,-3.315967242519987,-0.96552694,-1.2460014
195,3.0398035,6.1222906,0.0,7.435664,3.082487,0.0,6.12229061126709,-3.1570502616397804,-1.1407726,-0.17524564
196,4.238426,4.746337,0.0,6.822464,0.5079107,0.0,4.746336936950684,-0.6002267046066052,-1.3759534,-0.23518085
197,8.215246,3.5025358,0.0,11.441593,4.7127104,0.0,3.502535820007324,-4.788115893200697,-1.2438011,0.13215232
198,3.9722877,3.6689858,0.0,12.324049,0.3033018,0.0,3.6689858436584473,-0.4526493570642147,0.16645002,1.4102511
199,9.180085,4.951954,0.0,15.803511,4.2281313,0.0,4.951953887939453,-4.403931611919285,1.282968,1.116518
200,8.2781515,5.686316,0.0,18.285526,2.5918355,0.0,5.686316013336182,-2.6834139614324126,0.7343621,-0.5486059
201,6.526592,7.0052576,0.0,17.099112,0.47866583,0.0,7.005257606506348,-0.6030706603167806,1.3189416,0.58457947
202,7.7825923,7.605555,0.0,16.9927,0.17703724,0.0,7.605555057525635,-0.27891663718133586,0.60029745,-0.71864414
203,6.743437,7.3623085,0.0,15.737476,0.6188717,0.0,7.362308502197266,-0.7153883157164946,-0.24324644,-0.8435439
204,4.828417,7.0531206,0.0,12.5293665,2.2247038,0.0,7.0531206130981445,-2.2467573662147613,-0.30918765,-0.065941215
205,7.283299,6.230405,0.0,13.002533,1.0528941,0.0,6.230404853820801,-1.14538288431884,-0.8227155,-0.51352787
206,5.330538,5.4477425,0.0,12.072537,0.117204666,0.0,5.447742462158203,-0.16034316612453736,-0.78266215,0.040053368
207,5.140955,5.3099403,0.0,11.164976,0.16898537,0.0,5.309940338134766,-0.2403612820143195,-0.13780189,0.64486027
208,6.6016545,4.927294,0.0,11.926924,1.6743608,0.0,4.92729377746582,-1.717977643218621,-0.38264632,-0.24484444
209,4.044303,4.748082,0.0,10.111691,0.7037792,0.0,4.748082160949707,-0.7330832785814732,-0.1792115,0.20343482
210,7.0666533,4.6197743,0.0,11.250471,2.446879,0.0,4.619774341583252,-2.4583848941358273,-0.12830794,0.05090356
211,2.7756143,4.2573423,0.0,9.218479,1.4817281,0.0,4.257342338562012,-1.5232620798173175,-0.362432,-0.23412406
212,6.269684,4.457914,0.0,10.32537,1.81177,0.0,4.457913875579834,-1.8780988554683082,0.20057154,0.56300354
213,6.6500225,4.024453,0.0,11.566312,2.6255693,0.0,4.024453163146973,-2.7106455230312143,-0.43346095,-0.6340325
214,7.2078004,4.3351917,0.0,13.83848,2.8726087,0.0,4.33519172668457,-2.9625657433132675,0.31073833,0.7441993
215,5.8876047,5.2120457,0.0,14.537745,0.67555904,0.0,5.212045669555664,-0.7760134628624309,0.8768542,0.56611586
216,3.3476698,6.123699,0.0,11.481932,2.7760293,0.0,6.123699188232422,-2.825091957345278,0.9116535,0.034799337
217,2.313313,5.8642926,0.0,6.687487,3.5509796,0.0,5.864292621612549,-3.6810560544392277,-0.25940657,-1.1710601
218,3.1797957,4.535875,0.0,4.1973944,1.3560791,0.8026056289672852,4.535874843597412,-9.555457337470443,-1.3284179,-1.0690113
219,6.333488,3.1660643,0.0,6.5586286,3.1674237,0.0,3.1660642623901367,-3.2400535249186238,-1.3698105,-0.041392565
220,2.8265474,2.0088022,0.0,6.5316505,0.8177452,0.0,2.0088021755218506,-0.8968631589825686,-1.1572621,0.21254838
221,4.10803,2.6247349,0.0,7.442078,1.483295,0.0,2.624734878540039,-1.6914113159032977,0.6159327,1.7731948
222,3.4514842,2.8596683,0.0,7.908949,0.59181595,0.0,2.859668254852295,-0.641662491697705,0.23493338,-0.38099933
223,5.34814,3.3190875,0.0,9.170166,2.0290523,0.0,3.319087505340576,-2.0744718514973908,0.45941925,0.22448587
224,-0.44069904,3.4524915,0.0,4.252399,3.8931906,0.7476010322570801,3.452491521835327,-11.408470702107522,0.13340402,-0.32601523
225,3.6067612,3.168424,0.0,4.3979936,0.43833733,0.6020064353942871,3.168423891067505,-6.514350160824877,-0.28406763,-0.41747165
226,3.8702755,2.0313058,0.0,5.394646,1.8389697,0.0,2.0313057899475098,-1.981130589756562,-1.1371182,-0.8530506
227,3.0718594,1.8264545,0.0,5.571824,1.2454048,0.0,1.826454520225525,-1.3488741112666518,-0.20485127,0.93226695
228,3.1147075,2.1126218,0.0,5.3791327,1.0020857,0.0,2.112621784210205,-1.0654958911446544,0.28616714,0.4910184
229,10.742496,2.087575,0.0,13.222522,8.654921,0.0,2.0875749588012695,-8.687293986503487,-0.025046825,-0.31121397
230,4.5616283,2.9037905,0.0,14.163588,1.6578379,0.0,2.9037904739379883,-1.782774863925897,0.8162155,0.84126234
231,5.586113,4.4106445,0.0,13.868622,1.1754684,0.0,4.41064453125,-1.3198750139799857,1.5068543,0.6906388
232,4.5008645,5.5830655,0.0,12.216148,1.082201,0.0,5.583065509796143,-1.174265183923226,1.172421,-0.33443332
233,9.7576275,5.654667,0.0,15.398807,4.1029606,0.0,5.654666900634766,-4.216622814965447,0.07160139,-1.1008196
234,1.6604259,5.6076374,0.0,10.535243,3.9472115,0.0,5.607637405395508,-3.9614260108655266,-0.047029257,-0.11863065
235,7.645066,5.745619,0.0,11.236451,1.899447,0.0,5.74561882019043,-1.924847045349937,0.13798118,0.18501043
236,0.7103547,4.609474,0.0,6.0807242,3.8991194,0.0,4.609474182128906,-4.083339330846057,-1.1361448,-1.2741259
237,8.45126,3.9690232,0.0,10.378083,4.4822364,0.0,3.9690232276916504,-4.563828221869793,-0.64045095,0.4956938
238,3.802952,3.2410398,0.0,10.15822,0.5619123,0.0,3.241039752960205,-0.6070645861991926,-0.72798336,-0.0875324
239,5.620517,4.2084193,0.0,11.943806,1.4120975,0.0,4.208419322967529,-1.6300025705864165,0.96737957,1.6953629
240,4.2651815,4.843274,0.0,11.662983,0.5780926,0.0,4.843274116516113,-0.6430879059383621,0.63485503,-0.33252454
241,7.455746,5.2661285,0.0,13.924832,2.1896176,0.0,5.2661285400390625,-2.2319606519317166,0.4228542,-0.21200085
242,3.0314786,5.4851856,0.0,10.910868,2.453707,0.0,5.485185623168945,-2.485039477949777,0.21905708,-0.2037971
243,6.794307,5.4950356,0.0,11.016181,1.2992716,0.0,5.495035648345947,-1.3206846907348666,0.009850025,-0.20920706
244,2.6678634,4.567982,0.0,9.303477,1.9001188,0.0,4.567982196807861,-2.0401618091758547,-0.9270536,-0.9369036
245,4.6169944,4.621213,0.0,8.39309,0.0042185783,0.0,4.621212959289551,-0.10490863001075201,0.053231,0.9802846
246,1.0792419,3.7661676,0.0,6.2719564,2.686926,0.0,3.766167640686035,-2.8205056438705594,-0.8550453,-0.9082763
247,6.914426,3.5373924,0.0,9.113736,3.3770335,0.0,3.5373923778533936,-3.4510990336563374,-0.22877526,0.62627006
248,7.205501,3.0304513,0.0,11.720349,4.17505,0.0,3.0304512977600098,-4.228213259361924,-0.50694096,-0.2781657
249,4.9410467,3.9016862,0.0,12.902341,1.0393605,0.0,3.901686191558838,-1.220740040757117,0.8712349,1.3781759
